,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
9287,186,37,20,10.0,0,,10,19.4
9288,186,38,20,10.0,0,,0,
9289,186,39,20,10.0,0,,4,19.0
9290,186,40,20,10.0,0,,10,13.2
9291,186,41,20,10.0,0,,8,20.0
9292,186,42,20,10.0,0,,1,21.0
9293,186,43,20,10.0,0,,8,12.0
9294,186,44,20,10.0,0,,9,20.666666666666668
9295,186,45,20,10.0,0,,8,12.0
9296,186,46,20,10.0,0,,0,
9297,186,47,0,,0,,7,12.0
9298,186,48,0,,0,,0,
9299,186,49,0,,0,,0,
9300,187,0,20,10.0,0,,0,
9301,187,1,20,10.0,3,8.0,76,28.407894736842106
9302,187,2,20,10.0,8,5.0,42,21.214285714285715
9303,187,3,20,10.0,3,1.0,11,33.18181818181818
9304,187,4,20,10.0,10,31.0,57,26.75438596491228
9305,187,5,20,10.0,10,31.0,48,21.229166666666664
9306,187,6,20,10.0,11,31.0,8,17.0
9307,187,7,20,10.0,11,32.0,55,25.90909090909091
9308,187,8,20,10.0,26,30.69230769230769,37,27.594594594594593
9309,187,9,20,10.0,10,31.0,65,23.4
9310,187,10,20,10.0,0,,39,23.30769230769231
9311,187,11,20,10.0,6,32.0,15,30.2
9312,187,12,20,10.0,5,31.0,16,24.875
9313,187,13,20,10.0,0,,8,19.0
9314,187,14,20,10.0,0,,15,26.6
9315,187,15,20,10.0,5,32.0,16,22.25
9316,187,16,20,10.0,16,31.0,13,27.07692307692308
9317,187,17,20,10.0,17,33.0,14,23.57142857142857
9318,187,18,20,10.0,10,32.0,8,19.25
9319,187,19,20,10.0,21,32.0,11,24.0
9320,187,20,20,10.0,4,31.0,15,27.8
9321,187,21,20,10.0,4,32.0,22,23.45454545454545
9322,187,22,20,10.0,0,,15,28.0
9323,187,23,20,10.0,0,,16,17.875
9324,187,24,20,10.0,0,,0,
9325,187,25,20,10.0,0,,0,
9326,187,26,20,10.0,0,,0,
9327,187,27,20,10.0,0,,0,
9328,187,28,20,10.0,0,,0,
9329,187,29,20,10.0,0,,0,
9330,187,30,20,10.0,0,,0,
9331,187,31,20,10.0,0,,0,
9332,187,32,20,10.0,0,,0,
9333,187,33,20,10.0,0,,0,
9334,187,34,20,10.0,0,,0,
9335,187,35,20,10.0,0,,0,
9336,187,36,20,10.0,0,,0,
9337,187,37,20,10.0,0,,0,
9338,187,38,20,10.0,0,,0,
9339,187,39,20,10.0,0,,0,
9340,187,40,20,10.0,0,,0,
9341,187,41,20,10.0,0,,0,
9342,187,42,20,10.0,0,,0,
9343,187,43,20,10.0,0,,0,
9344,187,44,20,10.0,0,,0,
9345,187,45,20,10.0,0,,0,
9346,187,46,18,10.0,0,,0,
9347,187,47,0,,0,,0,
9348,187,48,0,,0,,0,
9349,187,49,0,,0,,0,
9350,188,0,20,10.0,0,,0,
9351,188,1,20,10.0,0,,49,19.897959183673468
9352,188,2,20,10.0,11,28.0,4,24.0
9353,188,3,20,10.0,13,24.615384615384613,31,22.516129032258068
9354,188,4,20,10.0,57,17.526315789473685,20,21.15
9355,188,5,20,10.0,2,6.0,12,20.666666666666668
9356,188,6,20,10.0,58,14.258620689655173,16,22.875
9357,188,7,20,10.0,31,18.580645161290324,5,38.8
9358,188,8,20,10.0,21,15.666666666666664,72,24.305555555555557
9359,188,9,20,10.0,47,7.702127659574468,29,45.96551724137931
9360,188,10,20,10.0,18,28.61111111111111,0,
9361,188,11,20,10.0,25,24.2,39,32.7948717948718
9362,188,12,20,10.0,18,30.0,37,25.702702702702698
9363,188,13,20,10.0,18,26.88888888888889,24,23.20833333333333
9364,188,14,20,10.0,11,29.0,17,39.29411764705883
9365,188,15,20,10.0,39,23.794871794871803,0,
9366,188,16,20,10.0,5,1.0,16,21.625
9367,188,17,20,10.0,0,,1,44.0
9368,188,18,20,10.0,11,7.8181818181818175,3,27.66666666666667
9369,188,19,20,10.0,26,20.576923076923077,1,43.0
9370,188,20,20,10.0,1,4.0,9,29.33333333333333
9371,188,21,20,10.0,52,15.711538461538465,24,29.54166666666667
9372,188,22,20,10.0,9,29.0,4,30.0
9373,188,23,20,10.0,41,19.463414634146346,3,46.0
9374,188,24,20,10.0,11,3.0909090909090913,19,27.315789473684212
9375,188,25,20,10.0,14,25.42857142857143,5,47.0
9376,188,26,20,10.0,10,26.6,1,17.0
9377,188,27,20,10.0,17,22.352941176470583,17,28.470588235294123
9378,188,28,20,10.0,12,26.33333333333333,9,28.11111111111111
9379,188,29,20,10.0,23,28.956521739130434,5,28.2
9380,188,30,20,10.0,21,22.619047619047624,8,28.25
9381,188,31,20,10.0,29,14.655172413793107,8,33.75
9382,188,32,20,10.0,32,16.53125,18,39.833333333333336
9383,188,33,20,10.0,27,16.740740740740737,18,27.83333333333333
9384,188,34,20,10.0,22,18.318181818181817,14,26.0
9385,188,35,20,10.0,16,14.25,18,36.5
9386,188,36,20,10.0,1,8.0,29,34.241379310344826
9387,188,37,20,10.0,6,29.0,9,29.33333333333333
9388,188,38,20,10.0,20,6.45,2,38.0
9389,188,39,20,10.0,11,29.0,7,20.0
9390,188,40,20,10.0,29,25.655172413793107,0,
9391,188,41,20,10.0,30,28.73333333333333,11,45.27272727272727
9392,188,42,20,10.0,13,29.0,14,24.42857142857143
9393,188,43,20,10.0,14,25.214285714285715,20,29.85
9394,188,44,20,10.0,12,2.6666666666666665,8,23.0
9395,188,45,20,10.0,24,24.375,0,
9396,188,46,17,10.0,3,4.0,6,31.0
9397,188,47,0,,11,26.363636363636363,5,44.4
9398,188,48,0,,0,,8,45.0
9399,188,49,0,,54,27.592592592592588,6,41.0
9400,189,0,20,10.0,0,,0,
9401,189,1,20,10.0,0,,36,18.0
9402,189,2,20,10.0,23,5.391304347826088,4,21.0
9403,189,3,20,10.0,10,5.0,14,20.5
9404,189,4,20,10.0,12,6.166666666666668,11,26.363636363636363
9405,189,5,20,10.0,10,5.8,25,23.8
9406,189,6,20,10.0,15,8.666666666666666,11,18.818181818181817
9407,189,7,20,10.0,5,9.0,21,29.619047619047624
9408,189,8,20,10.0,11,5.0,9,16.444444444444443
9409,189,9,20,10.0,9,5.888888888888888,16,21.3125
9410,189,10,20,10.0,5,8.0,7,23.285714285714285
9411,189,11,20,10.0,7,7.571428571428571,6,38.5
9412,189,12,20,10.0,2,4.0,4,29.5
9413,189,13,20,10.0,16,5.375,5,44.0
9414,189,14,20,10.0,9,4.888888888888889,10,32.1
9415,189,15,20,10.0,9,5.888888888888888,21,27.190476190476193
9416,189,16,20,10.0,1,1.0,12,14.666666666666664
9417,189,17,20,10.0,8,5.375,2,43.0
9418,189,18,20,10.0,18,5.111111111111111,7,23.857142857142854
9419,189,19,20,10.0,5,9.0,5,43.0
9420,189,20,20,10.0,0,,2,42.5
9421,189,21,20,10.0,5,8.0,21,41.38095238095238
9422,189,22,20,10.0,6,7.333333333333332,6,32.0
9423,189,23,20,10.0,9,4.888888888888889,2,19.0
9424,189,24,20,10.0,14,3.8571428571428568,15,27.13333333333333
9425,189,25,20,10.0,10,8.0,0,
9426,189,26,20,10.0,9,5.888888888888888,10,21.5
9427,189,27,20,10.0,10,5.0,9,28.222222222222218
9428,189,28,20,10.0,8,6.25,14,23.857142857142854
9429,189,29,20,10.0,8,7.125,1,42.0
9430,189,30,20,10.0,3,1.0,13,24.07692307692308
9431,189,31,20,10.0,15,6.0,11,29.09090909090909
9432,189,32,20,10.0,7,7.571428571428571,18,24.33333333333333
9433,189,33,20,10.0,6,8.166666666666666,2,32.0
9434,189,34,20,10.0,5,9.0,5,24.8
9435,189,35,20,10.0,12,5.166666666666667,1,43.0
9436,189,36,20,10.0,8,1.875,15,27.6
9437,189,37,20,10.0,11,7.8181818181818175,0,
9438,189,38,20,10.0,8,6.0,4,44.0
9439,189,39,20,10.0,0,,2,41.5
9440,189,40,20,10.0,16,6.25,13,30.07692307692308
9441,189,41,20,10.0,8,7.0,18,27.777777777777782
9442,189,42,20,10.0,6,7.5,8,30.0
9443,189,43,20,10.0,12,4.166666666666667,16,21.625
9444,189,44,20,10.0,8,7.125,4,42.5
9445,189,45,20,10.0,9,4.888888888888889,0,
9446,189,46,20,10.0,0,,3,43.0
9447,189,47,0,,0,,7,43.14285714285715
9448,189,48,0,,0,,6,42.5
9449,189,49,0,,0,,6,41.5
9450,190,0,20,10.0,0,,0,
9451,190,1,20,10.0,0,,13,13.230769230769232
9452,190,2,20,10.0,6,3.333333333333333,16,22.8125
9453,190,3,20,10.0,1,10.0,31,15.0
9454,190,4,20,10.0,1,1.0,69,16.52173913043478
9455,190,5,20,10.0,9,2.2222222222222223,29,19.310344827586206
9456,190,6,20,10.0,5,5.0,19,14.052631578947368
9457,190,7,20,10.0,1,10.0,25,19.28
9458,190,8,20,10.0,7,3.4285714285714284,13,25.0
9459,190,9,20,10.0,8,4.75,19,27.73684210526316
9460,190,10,20,10.0,5,2.8,8,15.0
9461,190,11,20,10.0,2,1.0,13,23.76923076923077
9462,190,12,20,10.0,12,3.5,5,41.0
9463,190,13,20,10.0,7,3.571428571428572,9,13.0
9464,190,14,20,10.0,4,1.5,13,23.384615384615387
9465,190,15,20,10.0,5,1.0,21,27.380952380952376
9466,190,16,20,10.0,2,8.0,11,13.0
9467,190,17,20,10.0,5,1.4,12,24.25
9468,190,18,20,10.0,5,1.0,11,38.54545454545455
9469,190,19,20,10.0,4,4.0,5,41.0
9470,190,20,20,10.0,21,3.095238095238096,23,14.043478260869565
9471,190,21,20,10.0,6,5.333333333333333,25,20.2
9472,190,22,20,10.0,5,1.0,0,
9473,190,23,20,10.0,6,6.0,5,40.0
9474,190,24,20,10.0,3,5.666666666666668,8,13.0
9475,190,25,20,10.0,5,2.0,41,21.341463414634145
9476,190,26,20,10.0,19,3.421052631578948,5,40.0
9477,190,27,20,10.0,0,,16,21.75
9478,190,28,20,10.0,0,,22,26.818181818181817
9479,190,29,20,10.0,2,6.0,22,20.0
9480,190,30,20,10.0,1,10.0,0,
9481,190,31,20,10.0,5,2.0,0,
9482,190,32,20,10.0,8,2.125,19,21.578947368421048
9483,190,33,20,10.0,7,4.428571428571429,16,13.0
9484,190,34,20,10.0,11,2.5454545454545454,11,15.0
9485,190,35,20,10.0,8,3.625,24,20.416666666666668
9486,190,36,20,10.0,5,4.0,6,36.5
9487,190,37,20,10.0,3,4.0,7,15.0
9488,190,38,20,10.0,8,5.125,17,22.64705882352941
9489,190,39,20,10.0,15,2.2666666666666666,0,
9490,190,40,20,10.0,5,1.0,16,22.75
9491,190,41,20,10.0,2,2.0,5,40.0
9492,190,42,20,10.0,7,1.5714285714285714,20,27.0
9493,190,43,20,10.0,2,5.5,12,13.0
9494,190,44,20,10.0,0,,27,18.814814814814813
9495,190,45,20,10.0,7,2.571428571428572,5,41.0
9496,190,46,20,10.0,0,,5,41.0
9497,190,47,0,,1,10.0,0,
9498,190,48,0,,0,,10,41.0
9499,190,49,0,,0,,8,41.0
9500,191,0,20,10.0,0,,0,
9501,191,1,20,10.0,0,,12,22.83333333333333
9502,191,2,20,10.0,1,3.0,24,24.66666666666667
9503,191,3,20,10.0,35,9.514285714285714,16,24.25
9504,191,4,20,10.0,25,1.44,12,21.91666666666667
9505,191,5,20,10.0,1,11.0,0,
9506,191,6,20,10.0,30,24.8,28,21.392857142857142
9507,191,7,20,10.0,45,15.2,36,23.222222222222218
9508,191,8,20,10.0,37,13.108108108108109,19,27.842105263157894
9509,191,9,20,10.0,36,21.0,10,19.0
9510,191,10,20,10.0,26,26.0,42,36.714285714285715
9511,191,11,20,10.0,22,14.409090909090908,5,24.4
9512,191,12,20,10.0,21,3.238095238095238,19,41.94736842105263
9513,191,13,20,10.0,20,17.9,0,
9514,191,14,20,10.0,18,26.0,18,32.333333333333336
9515,191,15,20,10.0,24,25.08333333333333,19,47.57894736842106
9516,191,16,20,10.0,29,13.10344827586207,0,
9517,191,17,20,10.0,23,15.08695652173913,18,41.111111111111114
9518,191,18,20,10.0,17,25.764705882352942,0,
9519,191,19,20,10.0,6,13.0,7,24.0
9520,191,20,20,10.0,8,2.0,15,24.2
9521,191,21,20,10.0,30,18.33333333333333,18,23.16666666666667
9522,191,22,20,10.0,14,22.714285714285715,6,47.0
9523,191,23,20,10.0,12,25.0,15,31.13333333333333
9524,191,24,20,10.0,19,15.31578947368421,29,42.24137931034483
9525,191,25,20,10.0,35,21.114285714285714,9,23.0
9526,191,26,20,10.0,42,21.0,7,24.0
9527,191,27,20,10.0,3,3.0,15,49.6
9528,191,28,20,10.0,4,7.75,14,34.0
9529,191,29,20,10.0,4,10.0,10,31.6
9530,191,30,20,10.0,16,17.625,9,41.444444444444436
9531,191,31,20,10.0,24,14.5,13,23.07692307692308
9532,191,32,20,10.0,35,13.6,0,
9533,191,33,20,10.0,32,17.625,6,28.66666666666667
9534,191,34,20,10.0,9,26.0,12,30.33333333333333
9535,191,35,20,10.0,21,18.238095238095237,17,43.17647058823529
9536,191,36,20,10.0,31,18.161290322580644,19,49.47368421052632
9537,191,37,20,10.0,14,26.0,0,
9538,191,38,20,10.0,7,4.428571428571429,0,
9539,191,39,20,10.0,38,13.947368421052632,5,25.0
9540,191,40,20,10.0,19,15.73684210526316,16,21.0
9541,191,41,20,10.0,17,17.176470588235293,8,38.375
9542,191,42,20,10.0,25,20.52,24,32.625
9543,191,43,20,10.0,23,16.47826086956522,22,40.5
9544,191,44,20,10.0,4,26.0,5,49.0
9545,191,45,20,10.0,23,16.304347826086953,9,19.0
9546,191,46,20,10.0,0,,0,
9547,191,47,0,,13,25.0,0,
9548,191,48,0,,6,25.0,0,
9549,191,49,0,,23,26.0,0,
9550,192,0,20,10.0,0,,0,
9551,192,1,20,10.0,0,,47,9.468085106382981
9552,192,2,20,10.0,3,8.0,22,10.636363636363637
9553,192,3,20,10.0,0,,29,9.448275862068966
9554,192,4,20,10.0,11,23.45454545454545,41,6.804878048780488
9555,192,5,20,10.0,1,26.0,10,17.5
9556,192,6,20,10.0,20,29.5,61,5.360655737704918
9557,192,7,20,10.0,4,21.0,14,8.285714285714286
9558,192,8,20,10.0,54,26.48148148148148,57,9.263157894736842
9559,192,9,20,10.0,31,29.806451612903228,21,9.809523809523807
9560,192,10,20,10.0,0,,0,
9561,192,11,20,10.0,0,,0,
9562,192,12,20,10.0,0,,0,
9563,192,13,20,10.0,0,,0,
9564,192,14,20,10.0,0,,0,
9565,192,15,20,10.0,0,,0,
9566,192,16,20,10.0,0,,0,
9567,192,17,20,10.0,0,,0,
9568,192,18,20,10.0,0,,0,
9569,192,19,20,10.0,0,,0,
9570,192,20,20,10.0,0,,0,
9571,192,21,20,10.0,0,,0,
9572,192,22,20,10.0,0,,0,
9573,192,23,20,10.0,0,,0,
9574,192,24,20,10.0,0,,0,
9575,192,25,20,10.0,0,,0,
9576,192,26,20,10.0,0,,0,
9577,192,27,20,10.0,0,,0,
9578,192,28,20,10.0,0,,0,
9579,192,29,20,10.0,0,,0,
9580,192,30,20,10.0,0,,0,
9581,192,31,20,10.0,0,,0,
9582,192,32,20,10.0,0,,0,
9583,192,33,20,10.0,0,,0,
9584,192,34,20,10.0,0,,0,
9585,192,35,20,10.0,0,,0,
9586,192,36,20,10.0,0,,0,
9587,192,37,20,10.0,0,,0,
9588,192,38,20,10.0,0,,0,
9589,192,39,20,10.0,0,,0,
9590,192,40,20,10.0,0,,0,
9591,192,41,20,10.0,0,,0,
9592,192,42,20,10.0,0,,0,
9593,192,43,20,10.0,0,,0,
9594,192,44,20,10.0,0,,0,
9595,192,45,20,10.0,0,,0,
9596,192,46,16,10.0,0,,0,
9597,192,47,0,,0,,0,
9598,192,48,0,,0,,0,
9599,192,49,0,,0,,0,
9600,193,0,20,10.0,0,,0,
9601,193,1,20,10.0,0,,21,4.142857142857143
9602,193,2,20,10.0,34,7.647058823529411,30,2.333333333333333
9603,193,3,20,10.0,9,6.888888888888888,32,1.15625
9604,193,4,20,10.0,0,,17,2.176470588235294
9605,193,5,20,10.0,2,12.0,26,11.769230769230768
9606,193,6,20,10.0,24,9.916666666666666,38,2.131578947368421
9607,193,7,20,10.0,0,,12,1.4166666666666667
9608,193,8,20,10.0,8,15.0,0,
9609,193,9,20,10.0,9,11.777777777777779,36,2.2777777777777777
9610,193,10,20,10.0,10,6.2,53,11.132075471698112
9611,193,11,20,10.0,0,,27,9.518518518518519
9612,193,12,20,10.0,1,13.0,15,3.333333333333333
9613,193,13,20,10.0,0,,21,2.0476190476190474
9614,193,14,20,10.0,3,10.0,24,5.208333333333333
9615,193,15,20,10.0,0,,23,3.9565217391304346
9616,193,16,20,10.0,0,,13,4.307692307692308
9617,193,17,20,10.0,0,,27,2.2592592592592595
9618,193,18,20,10.0,0,,1,1.0
9619,193,19,20,10.0,0,,19,1.8421052631578947
9620,193,20,20,10.0,0,,14,3.3571428571428568
9621,193,21,20,10.0,0,,3,1.0
9622,193,22,20,10.0,0,,0,
9623,193,23,20,10.0,0,,6,1.3333333333333333
9624,193,24,20,10.0,0,,14,2.142857142857143
9625,193,25,20,10.0,0,,2,2.0
9626,193,26,20,10.0,0,,11,2.9090909090909087
9627,193,27,20,10.0,0,,8,2.25
9628,193,28,20,10.0,0,,3,1.0
9629,193,29,20,10.0,0,,6,2.333333333333333
9630,193,30,20,10.0,0,,10,1.0
9631,193,31,20,10.0,0,,17,2.0
9632,193,32,20,10.0,0,,3,1.0
9633,193,33,20,10.0,0,,15,3.2
9634,193,34,20,10.0,0,,1,1.0
9635,193,35,20,10.0,0,,12,1.0
9636,193,36,20,10.0,0,,39,2.435897435897436
9637,193,37,20,10.0,0,,7,2.0
9638,193,38,20,10.0,0,,1,1.0
9639,193,39,20,10.0,0,,6,2.0
9640,193,40,20,10.0,0,,25,2.8
9641,193,41,20,10.0,0,,21,1.8571428571428568
9642,193,42,20,10.0,0,,15,6.6
9643,193,43,20,10.0,0,,0,
9644,193,44,20,10.0,0,,8,4.0
9645,193,45,20,10.0,0,,18,2.833333333333333
9646,193,46,20,10.0,0,,3,1.0
9647,193,47,0,,0,,0,
9648,193,48,0,,0,,0,
9649,193,49,0,,0,,0,
9650,194,0,20,10.0,0,,0,
9651,194,1,20,10.0,0,,37,2.4864864864864864
9652,194,2,20,10.0,22,11.909090909090908,22,2.0
9653,194,3,20,10.0,0,,29,2.689655172413793
9654,194,4,20,10.0,0,,6,6.5
9655,194,5,20,10.0,0,,10,3.0
9656,194,6,20,10.0,8,21.875,25,3.44
9657,194,7,20,10.0,25,27.56,46,11.956521739130435
9658,194,8,20,10.0,17,30.0,27,4.62962962962963
9659,194,9,20,10.0,17,36.0,28,6.25
9660,194,10,20,10.0,33,35.0,43,9.209302325581397
9661,194,11,20,10.0,0,,9,2.0
9662,194,12,20,10.0,0,,32,4.0625
9663,194,13,20,10.0,0,,25,3.4
9664,194,14,20,10.0,0,,23,3.347826086956522
9665,194,15,20,10.0,14,35.0,11,1.0909090909090908
9666,194,16,20,10.0,0,,0,
9667,194,17,20,10.0,22,34.18181818181818,4,4.0
9668,194,18,20,10.0,14,35.0,4,1.0
9669,194,19,20,10.0,4,33.0,22,5.409090909090909
9670,194,20,20,10.0,16,33.25,14,4.571428571428571
9671,194,21,20,10.0,0,,19,1.7368421052631582
9672,194,22,20,10.0,0,,5,3.0
9673,194,23,20,10.0,11,32.36363636363637,0,
9674,194,24,20,10.0,8,35.0,0,
9675,194,25,20,10.0,0,,0,
9676,194,26,20,10.0,0,,0,
9677,194,27,20,10.0,0,,0,
9678,194,28,20,10.0,0,,0,
9679,194,29,20,10.0,0,,0,
9680,194,30,20,10.0,0,,0,
9681,194,31,20,10.0,0,,0,
9682,194,32,20,10.0,0,,0,
9683,194,33,20,10.0,0,,0,
9684,194,34,20,10.0,0,,0,
9685,194,35,20,10.0,0,,0,
9686,194,36,20,10.0,0,,0,
9687,194,37,20,10.0,0,,0,
9688,194,38,20,10.0,0,,0,
9689,194,39,20,10.0,0,,0,
9690,194,40,20,10.0,0,,0,
9691,194,41,20,10.0,0,,0,
9692,194,42,20,10.0,0,,0,
9693,194,43,20,10.0,0,,0,
9694,194,44,20,10.0,0,,0,
9695,194,45,20,10.0,0,,0,
9696,194,46,18,10.0,0,,0,
9697,194,47,0,,0,,0,
9698,194,48,0,,0,,0,
9699,194,49,0,,0,,0,
9700,195,0,13,10.0,0,,0,
9701,195,1,17,10.0,0,,45,10.4
9702,195,2,14,10.0,3,18.0,78,10.115384615384617
9703,195,3,15,10.0,22,13.0,102,10.62745098039216
9704,195,4,13,10.0,48,13.208333333333336,21,10.428571428571429
9705,195,5,10,10.0,11,18.454545454545453,59,8.067796610169491
9706,195,6,10,10.0,12,20.0,56,14.178571428571427
9707,195,7,12,10.0,6,27.0,50,12.0
9708,195,8,9,10.0,26,15.692307692307693,89,11.97752808988764
9709,195,9,12,10.0,19,18.684210526315788,52,10.557692307692307
9710,195,10,12,10.0,0,,47,8.404255319148936
9711,195,11,11,10.0,2,18.0,46,14.23913043478261
9712,195,12,7,10.0,0,,53,7.924528301886792
9713,195,13,10,10.0,0,,17,10.529411764705884
9714,195,14,11,10.0,0,,98,9.714285714285714
9715,195,15,9,10.0,0,,75,9.68
9716,195,16,9,10.0,0,,86,7.372093023255813
9717,195,17,6,10.0,0,,13,11.384615384615385
9718,195,18,10,10.0,0,,15,9.266666666666667
9719,195,19,9,10.0,0,,11,7.454545454545454
9720,195,20,10,10.0,0,,36,9.416666666666666
9721,195,21,6,10.0,0,,15,10.733333333333333
9722,195,22,10,10.0,0,,20,12.7
9723,195,23,14,10.0,0,,39,9.512820512820513
9724,195,24,9,10.0,0,,13,6.615384615384616
9725,195,25,9,10.0,0,,24,12.166666666666664
9726,195,26,11,10.0,0,,1,7.0
9727,195,27,11,10.0,0,,14,10.428571428571429
9728,195,28,12,10.0,0,,42,8.45238095238095
9729,195,29,9,10.0,0,,36,9.416666666666666
9730,195,30,12,10.0,0,,27,5.518518518518518
9731,195,31,11,10.0,0,,20,16.0
9732,195,32,13,10.0,0,,40,11.8
9733,195,33,11,10.0,0,,49,7.653061224489795
9734,195,34,13,10.0,0,,27,8.074074074074074
9735,195,35,9,10.0,0,,17,11.764705882352944
9736,195,36,14,10.0,0,,43,11.0
9737,195,37,10,10.0,0,,41,6.390243902439026
9738,195,38,10,10.0,0,,21,8.904761904761905
9739,195,39,7,10.0,0,,20,7.5
9740,195,40,12,10.0,0,,8,14.125
9741,195,41,9,10.0,0,,27,10.814814814814815
9742,195,42,9,10.0,0,,11,12.181818181818182
9743,195,43,13,10.0,0,,8,15.875
9744,195,44,10,10.0,0,,16,14.0
9745,195,45,11,10.0,0,,0,
9746,195,46,10,10.0,0,,0,
9747,195,47,0,,0,,0,
9748,195,48,0,,0,,0,
9749,195,49,0,,0,,0,
9750,196,0,20,10.0,0,,0,
9751,196,1,20,10.0,0,,11,13.727272727272727
9752,196,2,20,10.0,0,,13,11.153846153846152
9753,196,3,20,10.0,0,,37,10.405405405405405
9754,196,4,20,10.0,0,,25,7.68
9755,196,5,20,10.0,0,,10,13.0
9756,196,6,20,10.0,0,,25,7.4
9757,196,7,20,10.0,0,,8,1.0
9758,196,8,20,10.0,0,,0,
9759,196,9,20,10.0,0,,14,4.071428571428571
9760,196,10,20,10.0,0,,11,6.454545454545454
9761,196,11,20,10.0,0,,11,2.1818181818181817
9762,196,12,20,10.0,0,,16,11.125
9763,196,13,20,10.0,0,,17,9.470588235294116
9764,196,14,20,10.0,0,,15,11.666666666666664
9765,196,15,20,10.0,0,,19,11.105263157894735
9766,196,16,20,10.0,0,,11,3.636363636363636
9767,196,17,20,10.0,0,,0,
9768,196,18,20,10.0,0,,14,5.142857142857143
9769,196,19,20,10.0,0,,27,11.925925925925926
9770,196,20,20,10.0,0,,0,
9771,196,21,20,10.0,0,,0,
9772,196,22,20,10.0,0,,12,4.583333333333333
9773,196,23,20,10.0,0,,19,3.5263157894736836
9774,196,24,20,10.0,0,,11,3.0
9775,196,25,20,10.0,0,,2,8.0
9776,196,26,20,10.0,0,,20,10.75
9777,196,27,20,10.0,0,,7,2.0
9778,196,28,20,10.0,0,,31,12.387096774193546
9779,196,29,20,10.0,0,,0,
9780,196,30,20,10.0,0,,6,7.0
9781,196,31,20,10.0,0,,7,4.428571428571429
9782,196,32,20,10.0,0,,10,7.7
9783,196,33,20,10.0,0,,21,13.190476190476188
9784,196,34,20,10.0,0,,13,1.3076923076923077
9785,196,35,20,10.0,0,,7,13.0
9786,196,36,20,10.0,0,,4,1.0
9787,196,37,20,10.0,0,,15,10.333333333333334
9788,196,38,20,10.0,0,,25,4.08
9789,196,39,20,10.0,0,,26,12.5
9790,196,40,20,10.0,0,,0,
9791,196,41,20,10.0,0,,15,2.333333333333333
9792,196,42,20,10.0,0,,2,5.0
9793,196,43,20,10.0,0,,13,2.4615384615384617
9794,196,44,20,10.0,0,,26,11.115384615384617
9795,196,45,20,10.0,0,,0,
9796,196,46,20,10.0,0,,7,5.7142857142857135
9797,196,47,0,,0,,0,
9798,196,48,0,,0,,0,
9799,196,49,0,,0,,0,
9800,197,0,19,10.0,0,,0,
9801,197,1,12,10.0,0,,54,21.11111111111111
9802,197,2,16,10.0,39,16.205128205128204,43,15.69767441860465
9803,197,3,12,10.0,6,17.333333333333332,31,18.870967741935484
9804,197,4,9,10.0,1,16.0,48,16.0
9805,197,5,7,10.0,8,20.875,21,21.714285714285715
9806,197,6,6,10.0,6,35.666666666666664,90,16.555555555555557
9807,197,7,7,10.0,8,11.0,84,17.07142857142857
9808,197,8,10,10.0,12,10.583333333333334,20,16.8
9809,197,9,9,10.0,4,20.0,53,16.566037735849058
9810,197,10,7,10.0,0,,34,23.470588235294123
9811,197,11,11,10.0,0,,56,14.553571428571427
9812,197,12,10,10.0,0,,44,13.954545454545455
9813,197,13,9,10.0,0,,53,20.735849056603765
9814,197,14,6,10.0,0,,21,24.857142857142854
9815,197,15,13,10.0,0,,23,15.043478260869565
9816,197,16,13,10.0,0,,0,
9817,197,17,10,10.0,0,,8,6.0
9818,197,18,13,10.0,0,,20,12.4
9819,197,19,9,10.0,0,,34,17.470588235294116
9820,197,20,9,10.0,0,,9,24.777777777777782
9821,197,21,8,10.0,0,,9,11.666666666666664
9822,197,22,10,10.0,0,,27,9.814814814814817
9823,197,23,9,10.0,0,,7,11.142857142857142
9824,197,24,10,10.0,0,,50,13.18
9825,197,25,8,10.0,0,,19,9.263157894736842
9826,197,26,12,10.0,0,,35,11.6
9827,197,27,10,10.0,0,,29,19.655172413793107
9828,197,28,10,10.0,0,,39,19.666666666666668
9829,197,29,13,10.0,0,,55,16.054545454545455
9830,197,30,10,10.0,0,,20,14.75
9831,197,31,10,10.0,0,,1,23.0
9832,197,32,10,10.0,0,,15,7.533333333333332
9833,197,33,12,10.0,0,,6,22.83333333333333
9834,197,34,12,10.0,0,,9,15.333333333333336
9835,197,35,11,10.0,0,,4,3.0
9836,197,36,10,10.0,0,,15,16.2
9837,197,37,13,10.0,0,,20,20.4
9838,197,38,7,10.0,0,,33,14.93939393939394
9839,197,39,9,10.0,0,,21,9.904761904761905
9840,197,40,8,10.0,0,,12,12.666666666666664
9841,197,41,11,10.0,0,,16,15.4375
9842,197,42,6,10.0,0,,36,16.416666666666668
9843,197,43,9,10.0,0,,25,8.12
9844,197,44,7,10.0,0,,42,12.404761904761903
9845,197,45,8,10.0,0,,14,22.0
9846,197,46,8,10.0,0,,12,6.5
9847,197,47,0,,0,,7,2.0
9848,197,48,0,,0,,0,
9849,197,49,0,,0,,0,
9850,198,0,20,10.0,0,,0,
9851,198,1,20,10.0,6,1.0,0,
9852,198,2,20,10.0,32,2.34375,0,
9853,198,3,20,10.0,0,,7,14.0
9854,198,4,20,10.0,6,1.3333333333333333,0,
