simulation,time,seller,buyer,product,quantity,price
15,53,f1_0,c_4,p1,3,19.5
15,53,f1_0,c_1,p1,3,19.5
15,53,f1_0,c_2,p1,3,19.5
15,53,f1_0,c_3,p1,2,13.0
15,54,f1_0,c_1,p1,4,26.0
15,54,f1_0,c_3,p1,1,6.5
15,55,m_0,f1_0,p0,1,1.0
15,55,m_2,f1_0,p0,2,2.0
15,55,m_3,f1_0,p0,1,1.0
15,55,m_3,f1_0,p0,2,1.0
15,55,m_1,f1_0,p0,2,3.0
15,55,f1_0,c_1,p1,2,13.0
15,55,f1_0,c_2,p1,1,6.5
15,56,f1_0,c_0,p1,1,6.5
15,56,f1_0,c_1,p1,2,13.0
15,57,f1_0,c_0,p1,3,19.5
15,58,m_2,f1_0,p0,1,1.5
15,58,m_0,f1_0,p0,1,1.0
15,58,f1_0,c_0,p1,1,6.5
15,58,f1_0,c_3,p1,1,6.5
15,59,f1_0,c_2,p1,2,13.0
15,60,m_2,f1_0,p0,1,1.5
15,60,m_1,f1_0,p0,1,1.0
15,60,m_3,f1_0,p0,1,1.5
15,61,m_3,f1_0,p0,2,1.0
15,61,m_0,f1_0,p0,3,4.5
15,61,f1_0,c_4,p1,1,6.5
15,61,f1_0,c_2,p1,2,13.0
15,62,m_4,f1_0,p0,3,4.5
15,62,m_0,f1_0,p0,3,4.5
15,62,m_3,f1_0,p0,3,3.0
15,62,f1_0,c_2,p1,1,6.5
15,62,f1_0,c_4,p1,2,13.0
15,63,m_0,f1_0,p0,2,3.0
15,63,m_2,f1_0,p0,3,4.5
15,63,m_1,f1_0,p0,1,1.0
15,63,f1_0,c_1,p1,3,19.5
15,64,f1_0,c_0,p1,3,19.5
15,65,f1_0,c_2,p1,2,13.0
15,65,f1_0,c_0,p1,1,6.5
15,66,f1_0,c_4,p1,2,13.0
15,66,f1_0,c_2,p1,1,6.5
15,72,m_4,f1_0,p0,1,1.0
15,72,m_1,f1_0,p0,1,1.5
15,74,m_2,f1_0,p0,1,1.0
15,79,m_1,f1_0,p0,2,3.0
15,79,m_0,f1_0,p0,2,3.0
15,79,m_2,f1_0,p0,2,3.0
15,80,m_2,f1_0,p0,1,1.5
15,80,m_2,f1_0,p0,2,3.0
15,80,f1_0,c_0,p1,2,13.0
15,80,f1_0,c_2,p1,2,13.0
15,80,f1_0,c_3,p1,1,6.5
15,80,f1_0,c_4,p1,2,13.0
15,80,f1_0,c_1,p1,4,26.0
15,81,m_3,f1_0,p0,2,3.0
15,81,m_0,f1_0,p0,2,3.0
15,81,f1_0,c_2,p1,1,6.5
15,81,f1_0,c_1,p1,2,13.0
15,82,m_1,f1_0,p0,1,1.5
15,82,m_1,f1_0,p0,1,1.0
15,82,f1_0,c_1,p1,3,19.5
15,83,m_3,f1_0,p0,3,3.0
15,83,m_2,f1_0,p0,3,4.5
15,83,f1_0,c_3,p1,3,19.5
15,84,m_4,f1_0,p0,1,1.5
15,84,m_0,f1_0,p0,2,3.0
15,84,m_1,f1_0,p0,1,1.0
15,84,f1_0,c_1,p1,3,19.5
15,85,m_4,f1_0,p0,3,3.0
15,85,m_0,f1_0,p0,3,4.5
15,85,m_2,f1_0,p0,2,1.0
15,85,f1_0,c_0,p1,3,19.5
15,86,f1_0,c_3,p1,2,13.0
15,86,f1_0,c_4,p1,1,6.5
15,87,f1_0,c_0,p1,3,19.5
15,88,f1_0,c_2,p1,3,19.5
15,89,m_1,f1_0,p0,3,4.5
15,89,m_0,f1_0,p0,3,4.5
15,89,f1_0,c_4,p1,3,19.5
15,90,f1_0,c_2,p1,1,2.0
15,90,f1_0,c_0,p1,2,13.0
15,91,f1_0,c_0,p1,3,19.5
24,1,m_4,f1_0,p0,1,1.5
24,2,m_2,f1_0,p0,1,1.5
24,3,m_1,f1_0,p0,1,1.0
24,3,m_4,f1_0,p0,1,1.5
24,3,m_0,f1_0,p0,1,1.5
24,4,m_4,f1_0,p0,2,3.0
24,5,m_4,f1_0,p0,1,1.5
24,6,m_3,f1_0,p0,1,1.0
24,6,m_2,f1_0,p0,2,3.0
24,6,f1_0,c_1,p1,2,12.0
24,6,f1_0,c_4,p1,3,18.0
24,7,m_1,f1_0,p0,1,1.5
24,7,m_3,f1_0,p0,2,3.0
24,7,f1_0,c_3,p1,2,8.0
24,8,m_1,f1_0,p0,1,1.5
24,8,m_2,f1_0,p0,2,3.0
24,8,m_3,f1_0,p0,1,1.0
24,8,m_3,f1_0,p0,2,3.0
24,8,f1_0,c_4,p1,3,18.0
24,9,m_4,f1_0,p0,1,1.5
24,9,m_1,f1_0,p0,1,1.5
24,9,f1_0,c_4,p1,2,12.0
24,10,m_0,f1_0,p0,2,2.0
24,10,m_2,f1_0,p0,1,1.0
24,10,f1_0,c_2,p1,2,12.0
24,11,m_1,f1_0,p0,2,3.0
24,11,f1_0,c_4,p1,3,18.0
24,11,f1_0,c_0,p1,1,6.0
24,12,m_2,f1_0,p0,1,1.5
24,12,m_4,f1_0,p0,1,1.0
24,12,m_2,f1_0,p0,1,1.5
24,12,f1_0,c_1,p1,3,9.0
24,13,m_0,f1_0,p0,1,1.0
24,13,m_4,f1_0,p0,1,1.5
24,13,m_1,f1_0,p0,1,1.5
24,14,f1_0,c_1,p1,4,24.0
24,15,f1_0,c_4,p1,3,18.0
24,15,f1_0,c_3,p1,2,12.0
24,16,f1_0,c_4,p1,1,6.0
24,17,f1_0,c_1,p1,2,12.0
24,18,m_0,f1_0,p0,3,4.5
24,19,m_3,f1_0,p0,2,3.0
24,19,m_1,f1_0,p0,2,2.0
24,19,m_1,f1_0,p0,1,1.0
24,19,f1_0,c_4,p1,3,18.0
24,20,m_1,f1_0,p0,2,3.0
24,20,m_3,f1_0,p0,1,1.0
24,20,m_0,f1_0,p0,2,3.0
24,20,f1_0,c_1,p1,2,12.0
24,20,f1_0,c_4,p1,1,5.5
24,21,m_2,f1_0,p0,1,1.5
24,21,m_0,f1_0,p0,2,3.0
24,21,m_3,f1_0,p0,1,1.5
24,21,f1_0,c_1,p1,1,6.0
24,21,f1_0,c_0,p1,2,12.0
24,23,m_4,f1_0,p0,1,1.5
24,23,m_0,f1_0,p0,1,1.5
24,23,m_2,f1_0,p0,1,1.0
24,23,m_1,f1_0,p0,1,1.0
24,23,f1_0,c_1,p1,3,18.0
24,23,f1_0,c_0,p1,2,12.0
24,24,m_2,f1_0,p0,1,1.5
24,24,m_1,f1_0,p0,1,1.5
24,24,m_1,f1_0,p0,1,1.5
24,24,f1_0,c_3,p1,2,12.0
24,24,f1_0,c_4,p1,1,6.0
24,25,m_3,f1_0,p0,1,1.0
24,25,f1_0,c_0,p1,2,12.0
24,26,m_3,f1_0,p0,1,1.5
24,26,m_1,f1_0,p0,1,1.5
24,26,f1_0,c_3,p1,3,18.0
24,27,m_2,f1_0,p0,1,1.5
24,28,m_1,f1_0,p0,1,1.5
24,28,m_3,f1_0,p0,1,1.5
24,28,m_4,f1_0,p0,1,1.5
24,29,m_0,f1_0,p0,1,1.5
24,29,m_1,f1_0,p0,1,1.5
24,29,f1_0,c_4,p1,3,18.0
24,30,m_2,f1_0,p0,1,1.5
24,33,m_1,f1_0,p0,1,1.5
24,33,m_3,f1_0,p0,1,1.5
24,34,m_0,f1_0,p0,1,1.0
24,35,f1_0,c_0,p1,3,18.0
24,35,f1_0,c_2,p1,2,12.0
24,35,f1_0,c_1,p1,1,6.0
24,36,f1_0,c_2,p1,1,6.0
24,38,m_4,f1_0,p0,1,1.0
24,38,f1_0,c_3,p1,3,18.0
24,39,m_4,f1_0,p0,1,0.5
24,40,m_2,f1_0,p0,1,1.0
24,40,m_0,f1_0,p0,1,1.5
24,41,f1_0,c_0,p1,3,18.0
24,42,m_4,f1_0,p0,1,1.0
24,43,m_1,f1_0,p0,2,2.0
24,44,m_1,f1_0,p0,1,1.5
24,44,m_0,f1_0,p0,1,1.0
24,44,m_3,f1_0,p0,1,0.5
24,44,f1_0,c_2,p1,1,6.0
24,44,f1_0,c_3,p1,3,16.5
24,45,m_1,f1_0,p0,2,2.0
24,45,m_2,f1_0,p0,1,1.5
24,46,m_3,f1_0,p0,1,1.0
24,47,m_2,f1_0,p0,1,1.5
24,48,m_3,f1_0,p0,1,1.5
24,48,m_1,f1_0,p0,1,0.5
24,49,m_0,f1_0,p0,1,1.0
24,50,f1_0,c_2,p1,1,6.0
24,50,f1_0,c_4,p1,3,18.0
24,50,f1_0,c_0,p1,4,24.0
24,50,f1_0,c_3,p1,3,18.0
24,51,m_3,f1_0,p0,1,1.0
24,51,m_1,f1_0,p0,1,0.5
24,51,f1_0,c_4,p1,2,12.0
24,52,m_0,f1_0,p0,1,1.0
24,52,m_2,f1_0,p0,1,1.5
24,52,f1_0,c_0,p1,2,12.0
24,53,m_2,f1_0,p0,1,1.5
24,53,m_0,f1_0,p0,1,1.0
24,53,f1_0,c_0,p1,1,6.0
24,53,f1_0,c_4,p1,1,6.0
24,54,m_3,f1_0,p0,2,3.0
24,56,f1_0,c_1,p1,1,6.0
24,56,f1_0,c_4,p1,2,12.0
24,56,f1_0,c_0,p1,1,6.0
24,57,m_3,f1_0,p0,1,1.0
24,59,f1_0,c_0,p1,1,6.0
24,60,m_3,f1_0,p0,1,1.0
24,60,m_1,f1_0,p0,1,1.5
24,61,m_2,f1_0,p0,1,1.5
24,61,m_0,f1_0,p0,1,1.0
24,61,m_1,f1_0,p0,1,1.0
24,62,m_3,f1_0,p0,1,1.5
24,63,m_4,f1_0,p0,1,1.5
24,65,m_1,f1_0,p0,1,1.0
24,65,f1_0,c_2,p1,4,24.0
24,65,f1_0,c_1,p1,1,1.5
24,66,m_2,f1_0,p0,1,1.5
24,67,m_0,f1_0,p0,2,3.0
24,67,m_1,f1_0,p0,2,2.0
24,68,m_4,f1_0,p0,1,1.0
24,68,m_0,f1_0,p0,1,1.0
24,68,m_2,f1_0,p0,2,3.0
24,68,f1_0,c_0,p1,1,6.0
24,68,f1_0,c_1,p1,4,24.0
24,69,f1_0,c_1,p1,1,6.0
24,69,f1_0,c_3,p1,1,6.0
24,70,f1_0,c_0,p1,2,12.0
24,71,f1_0,c_0,p1,1,6.0
24,72,m_0,f1_0,p0,1,1.5
24,74,f1_0,c_4,p1,1,6.0
24,74,f1_0,c_1,p1,2,12.0
24,75,m_1,f1_0,p0,1,1.5
24,76,m_2,f1_0,p0,1,1.0
24,76,m_4,f1_0,p0,1,1.5
24,76,m_3,f1_0,p0,1,1.5
24,77,m_1,f1_0,p0,1,1.5
24,77,m_2,f1_0,p0,1,1.5
24,78,m_1,f1_0,p0,1,1.0
24,79,m_3,f1_0,p0,1,1.0
24,80,m_2,f1_0,p0,1,1.5
24,80,f1_0,c_2,p1,4,24.0
24,80,f1_0,c_0,p1,1,6.0
24,81,m_0,f1_0,p0,1,1.5
24,81,m_2,f1_0,p0,1,1.5
24,83,m_3,f1_0,p0,1,1.0
24,84,m_4,f1_0,p0,1,1.5
24,85,m_1,f1_0,p0,1,1.0
24,86,f1_0,c_0,p1,2,12.0
24,86,f1_0,c_3,p1,4,24.0
24,86,f1_0,c_4,p1,1,6.0
24,87,f1_0,c_1,p1,2,12.0
24,89,m_1,f1_0,p0,1,1.5
24,91,m_3,f1_0,p0,1,1.5
24,95,f1_0,c_3,p1,2,12.0
27,1,m_4,f1_0,p0,1,1.5
27,1,m_2,f1_0,p0,1,1.0
27,2,m_0,f1_0,p0,1,1.5
27,2,m_3,f1_0,p0,1,1.0
27,4,m_1,f1_0,p0,1,1.0
27,5,m_0,f1_0,p0,1,1.0
27,5,m_2,f1_0,p0,1,1.0
27,6,m_0,f1_0,p0,1,1.5
27,7,f1_0,c_0,p1,2,12.0
27,7,f1_0,c_3,p1,2,12.0
27,8,m_0,f1_0,p0,1,1.0
27,9,m_0,f1_0,p0,1,1.5
27,9,f1_0,c_4,p1,2,12.0
27,9,f1_0,c_0,p1,2,12.0
27,10,m_4,f1_0,p0,1,1.5
27,10,m_3,f1_0,p0,1,1.0
27,10,m_0,f1_0,p0,1,1.5
27,10,m_1,f1_0,p0,1,1.0
27,10,f1_0,c_1,p1,1,3.0
27,10,f1_0,c_2,p1,1,6.0
27,11,m_4,f1_0,p0,2,3.0
27,11,f1_0,c_3,p1,2,12.0
27,12,m_0,f1_0,p0,1,1.0
27,12,m_4,f1_0,p0,2,1.0
27,12,f1_0,c_4,p1,2,12.0
27,13,m_2,f1_0,p0,2,3.0
27,13,m_1,f1_0,p0,1,1.0
27,13,m_0,f1_0,p0,1,1.5
27,13,m_2,f1_0,p0,1,0.5
27,13,f1_0,c_0,p1,1,6.0
27,14,m_3,f1_0,p0,1,1.5
27,14,m_2,f1_0,p0,2,1.0
27,15,m_1,f1_0,p0,2,1.0
27,15,f1_0,c_3,p1,2,2.0
27,15,f1_0,c_1,p1,2,12.0
27,15,f1_0,c_2,p1,1,2.0
27,15,f1_0,c_4,p1,3,18.0
27,16,f1_0,c_4,p1,1,2.5
27,16,f1_0,c_1,p1,1,6.0
27,17,m_1,f1_0,p0,3,4.5
27,17,m_0,f1_0,p0,2,3.0
27,17,m_2,f1_0,p0,1,1.0
27,17,f1_0,c_0,p1,3,18.0
27,17,f1_0,c_2,p1,1,6.0
27,18,m_2,f1_0,p0,3,4.5
27,18,m_3,f1_0,p0,3,3.0
27,18,m_3,f1_0,p0,1,1.5
27,18,m_3,f1_0,p0,1,1.5
27,18,f1_0,c_4,p1,2,12.0
27,18,f1_0,c_0,p1,1,6.0
27,19,f1_0,c_0,p1,1,6.0
27,19,f1_0,c_1,p1,2,12.0
27,20,m_3,f1_0,p0,2,3.0
27,20,m_4,f1_0,p0,2,3.0
27,20,m_1,f1_0,p0,1,1.5
27,20,f1_0,c_4,p1,3,18.0
27,21,f1_0,c_3,p1,3,18.0
27,22,f1_0,c_3,p1,3,18.0
27,26,m_1,f1_0,p0,1,1.5
27,26,m_4,f1_0,p0,1,1.5
27,27,m_0,f1_0,p0,1,1.5
27,29,m_1,f1_0,p0,1,1.0
27,30,m_4,f1_0,p0,2,3.0
27,30,m_0,f1_0,p0,2,3.0
27,31,m_2,f1_0,p0,1,1.0
27,31,m_3,f1_0,p0,1,1.0
27,32,m_1,f1_0,p0,1,1.0
27,33,m_1,f1_0,p0,1,1.5
27,33,m_4,f1_0,p0,1,1.0
27,34,m_2,f1_0,p0,1,1.5
27,34,m_0,f1_0,p0,1,1.5
27,34,m_2,f1_0,p0,1,1.5
27,35,m_1,f1_0,p0,2,2.0
27,35,m_4,f1_0,p0,2,3.0
27,35,m_0,f1_0,p0,2,2.0
27,35,f1_0,c_4,p1,1,2.5
27,35,f1_0,c_0,p1,2,12.0
27,35,f1_0,c_1,p1,4,24.0
27,35,f1_0,c_2,p1,4,24.0
27,35,f1_0,c_3,p1,4,24.0
27,36,m_1,f1_0,p0,2,3.0
27,36,m_1,f1_0,p0,1,1.5
27,36,m_2,f1_0,p0,1,1.0
27,36,f1_0,c_1,p1,4,24.0
27,36,f1_0,c_2,p1,1,6.0
27,36,f1_0,c_3,p1,3,18.0
27,37,m_3,f1_0,p0,3,1.5
27,37,f1_0,c_1,p1,3,18.0
27,38,m_4,f1_0,p0,1,1.5
27,38,m_3,f1_0,p0,2,3.0
27,38,f1_0,c_0,p1,3,18.0
27,39,m_4,f1_0,p0,2,2.0
27,39,m_1,f1_0,p0,1,1.0
27,39,f1_0,c_0,p1,3,18.0
27,40,m_2,f1_0,p0,1,1.0
27,40,m_3,f1_0,p0,1,1.5
27,40,m_3,f1_0,p0,1,1.5
27,40,f1_0,c_0,p1,1,3.5
27,40,f1_0,c_3,p1,1,6.0
27,40,f1_0,c_1,p1,1,6.0
27,41,f1_0,c_0,p1,1,2.0
27,41,f1_0,c_4,p1,2,12.0
27,42,m_1,f1_0,p0,3,4.5
27,42,m_2,f1_0,p0,2,3.0
27,42,f1_0,c_2,p1,3,18.0
27,43,f1_0,c_3,p1,3,18.0
27,44,m_1,f1_0,p0,1,1.0
27,44,m_0,f1_0,p0,1,1.0
27,44,f1_0,c_3,p1,3,18.0
27,45,m_1,f1_0,p0,1,1.0
27,47,m_3,f1_0,p0,1,1.0
27,47,m_2,f1_0,p0,1,1.5
27,48,m_2,f1_0,p0,1,1.5
27,50,f1_0,c_1,p1,4,24.0
27,50,f1_0,c_3,p1,1,6.0
27,52,m_0,f1_0,p0,1,1.5
27,55,m_0,f1_0,p0,1,1.0
27,56,m_3,f1_0,p0,1,1.0
27,57,f1_0,c_4,p1,4,24.0
27,61,m_4,f1_0,p0,1,1.0
27,63,m_0,f1_0,p0,1,1.5
27,65,f1_0,c_2,p1,2,12.0
27,76,m_3,f1_0,p0,1,1.0
27,76,m_0,f1_0,p0,1,1.0
27,77,m_4,f1_0,p0,1,1.0
27,78,m_2,f1_0,p0,1,1.0
27,80,f1_0,c_0,p1,1,6.0
27,80,f1_0,c_1,p1,1,6.0
27,80,f1_0,c_3,p1,1,6.0
27,86,m_0,f1_0,p0,1,1.5
27,86,m_1,f1_0,p0,1,1.5
27,88,m_0,f1_0,p0,1,1.0
27,88,m_3,f1_0,p0,1,1.0
27,89,m_1,f1_0,p0,1,1.5
27,89,m_4,f1_0,p0,1,0.5
27,89,m_2,f1_0,p0,1,1.5
27,90,m_3,f1_0,p0,2,2.0
27,91,m_0,f1_0,p0,1,1.0
27,92,m_2,f1_0,p0,1,1.5
27,93,m_1,f1_0,p0,1,1.0
27,94,m_1,f1_0,p0,1,1.5
27,94,m_0,f1_0,p0,1,1.5
27,95,f1_0,c_4,p1,3,18.0
27,95,f1_0,c_2,p1,2,12.0
27,95,f1_0,c_0,p1,2,12.0
27,95,f1_0,c_1,p1,2,12.0
27,96,m_3,f1_0,p0,1,1.5
27,96,m_1,f1_0,p0,1,1.0
27,96,f1_0,c_0,p1,4,24.0
27,96,f1_0,c_3,p1,2,12.0
27,97,m_2,f1_0,p0,2,3.0
27,97,m_4,f1_0,p0,1,1.0
27,97,m_0,f1_0,p0,1,1.0
27,97,f1_0,c_3,p1,1,6.0
27,98,f1_0,c_2,p1,3,18.0
27,99,f1_0,c_1,p1,2,12.0
28,1,m_0,f1_0,p0,1,1.0
28,1,m_2,f1_0,p0,1,1.0
28,2,m_2,f1_0,p0,1,1.5
28,2,m_4,f1_0,p0,1,1.5
28,3,m_3,f1_0,p0,1,1.0
28,4,m_0,f1_0,p0,1,1.0
28,4,m_1,f1_0,p0,2,2.0
28,4,m_2,f1_0,p0,2,3.0
28,5,m_1,f1_0,p0,2,2.0
28,5,m_3,f1_0,p0,2,3.0
28,6,m_1,f1_0,p0,1,1.0
28,6,m_2,f1_0,p0,1,1.5
28,6,f1_0,c_4,p1,4,24.0
28,6,f1_0,c_2,p1,1,1.5
28,7,m_4,f1_0,p0,2,3.0
28,7,m_3,f1_0,p0,2,3.0
28,7,m_2,f1_0,p0,1,1.0
28,7,m_0,f1_0,p0,2,3.0
28,8,m_0,f1_0,p0,1,1.5
28,8,m_2,f1_0,p0,1,1.5
28,8,m_4,f1_0,p0,1,1.5
28,9,m_1,f1_0,p0,1,1.5
28,9,m_3,f1_0,p0,1,1.5
28,9,f1_0,c_0,p1,3,18.0
28,10,m_2,f1_0,p0,2,3.0
28,11,m_0,f1_0,p0,2,3.0
28,11,f1_0,c_1,p1,2,2.0
28,11,f1_0,c_4,p1,2,12.0
28,12,m_3,f1_0,p0,1,1.0
28,12,m_4,f1_0,p0,1,1.0
28,12,f1_0,c_3,p1,2,2.0
28,13,m_3,f1_0,p0,1,1.5
28,13,m_2,f1_0,p0,2,3.0
28,13,f1_0,c_3,p1,2,12.0
28,13,f1_0,c_1,p1,2,12.0
28,13,f1_0,c_2,p1,2,12.0
28,13,f1_0,c_0,p1,1,3.0
28,14,f1_0,c_2,p1,2,12.0
28,15,m_0,f1_0,p0,1,1.5
28,15,f1_0,c_0,p1,2,12.0
28,16,f1_0,c_4,p1,1,6.0
28,16,f1_0,c_2,p1,1,6.0
28,16,f1_0,c_3,p1,1,6.0
28,17,f1_0,c_4,p1,3,18.0
28,18,m_0,f1_0,p0,1,1.0
28,18,m_0,f1_0,p0,1,1.0
28,18,f1_0,c_0,p1,3,18.0
28,19,m_1,f1_0,p0,3,4.5
28,19,m_0,f1_0,p0,3,4.5
28,19,m_2,f1_0,p0,1,1.5
28,19,f1_0,c_0,p1,2,12.0
28,19,f1_0,c_2,p1,1,6.0
28,20,f1_0,c_3,p1,1,6.0
28,20,f1_0,c_1,p1,1,6.0
28,21,f1_0,c_4,p1,3,18.0
28,23,m_0,f1_0,p0,1,1.0
28,24,m_1,f1_0,p0,1,1.5
28,25,m_0,f1_0,p0,1,1.5
28,25,m_4,f1_0,p0,1,1.5
28,25,m_4,f1_0,p0,1,1.0
28,26,m_3,f1_0,p0,1,1.5
28,26,m_1,f1_0,p0,2,1.0
28,26,f1_0,c_0,p1,3,18.0
28,26,f1_0,c_3,p1,2,12.0
28,26,f1_0,c_2,p1,3,18.0
28,27,m_4,f1_0,p0,1,1.5
28,27,m_2,f1_0,p0,1,0.5
28,27,m_2,f1_0,p0,1,1.0
28,28,m_2,f1_0,p0,1,1.0
28,28,m_1,f1_0,p0,1,1.5
28,28,m_1,f1_0,p0,2,3.0
28,28,f1_0,c_0,p1,1,6.0
28,28,f1_0,c_2,p1,3,18.0
28,28,f1_0,c_3,p1,2,12.0
28,28,f1_0,c_4,p1,1,6.0
28,28,f1_0,c_1,p1,1,6.0
28,29,m_0,f1_0,p0,2,1.0
28,29,m_3,f1_0,p0,3,4.5
28,29,m_1,f1_0,p0,3,4.5
28,29,f1_0,c_3,p1,1,6.0
28,29,f1_0,c_0,p1,3,18.0
28,30,m_4,f1_0,p0,3,3.0
28,30,m_1,f1_0,p0,1,1.5
28,30,f1_0,c_4,p1,4,24.0
28,31,m_0,f1_0,p0,2,2.0
28,31,m_3,f1_0,p0,3,4.5
28,31,f1_0,c_2,p1,2,12.0
28,31,f1_0,c_3,p1,2,12.0
28,32,m_4,f1_0,p0,3,4.5
28,32,f1_0,c_2,p1,4,24.0
28,33,f1_0,c_4,p1,3,18.0
28,33,f1_0,c_1,p1,1,6.0
28,34,m_0,f1_0,p0,1,1.5
28,34,m_3,f1_0,p0,2,3.0
28,34,f1_0,c_0,p1,3,18.0
28,34,f1_0,c_2,p1,1,6.0
28,35,m_3,f1_0,p0,3,4.5
28,35,m_1,f1_0,p0,4,6.0
28,35,m_4,f1_0,p0,1,1.0
28,35,f1_0,c_3,p1,1,6.0
28,35,f1_0,c_2,p1,2,12.0
28,36,f1_0,c_2,p1,2,12.0
28,36,f1_0,c_1,p1,2,12.0
28,37,m_4,f1_0,p0,3,1.5
28,37,m_0,f1_0,p0,2,3.0
28,37,m_4,f1_0,p0,2,3.0
28,37,f1_0,c_1,p1,2,12.0
28,37,f1_0,c_0,p1,2,12.0
28,38,m_2,f1_0,p0,2,3.0
28,38,m_4,f1_0,p0,4,6.0
28,38,m_0,f1_0,p0,4,6.0
28,38,f1_0,c_2,p1,4,24.0
28,39,f1_0,c_2,p1,2,12.0
28,39,f1_0,c_0,p1,2,12.0
28,40,f1_0,c_0,p1,1,6.0
28,40,f1_0,c_1,p1,3,18.0
28,41,f1_0,c_4,p1,4,24.0
28,51,m_3,f1_0,p0,1,1.5
28,52,m_3,f1_0,p0,1,1.0
28,53,m_1,f1_0,p0,1,1.5
28,53,m_3,f1_0,p0,2,3.0
28,54,f1_0,c_4,p1,4,24.0
28,54,f1_0,c_0,p1,1,6.0
28,55,f1_0,c_4,p1,1,6.0
28,62,m_2,f1_0,p0,1,1.0
28,63,m_4,f1_0,p0,1,1.0
28,66,m_4,f1_0,p0,1,1.5
28,66,m_1,f1_0,p0,1,1.0
28,67,m_2,f1_0,p0,2,3.0
28,68,m_4,f1_0,p0,1,1.0
28,68,m_2,f1_0,p0,1,1.0
28,69,m_0,f1_0,p0,1,1.0
28,69,m_2,f1_0,p0,1,1.5
28,69,m_4,f1_0,p0,1,1.5
28,70,m_2,f1_0,p0,1,1.0
28,70,m_0,f1_0,p0,1,1.5
28,70,m_3,f1_0,p0,1,1.5
28,70,m_3,f1_0,p0,1,1.0
28,71,m_2,f1_0,p0,2,3.0
28,71,m_1,f1_0,p0,1,1.5
28,71,m_4,f1_0,p0,2,3.0
28,71,f1_0,c_4,p1,1,3.5
28,71,f1_0,c_3,p1,2,12.0
28,71,f1_0,c_1,p1,4,24.0
28,71,f1_0,c_2,p1,2,12.0
28,72,f1_0,c_4,p1,3,18.0
28,72,f1_0,c_1,p1,2,12.0
28,72,f1_0,c_2,p1,2,12.0
28,72,f1_0,c_3,p1,1,6.0
28,73,m_1,f1_0,p0,1,1.5
28,73,m_3,f1_0,p0,2,3.0
28,73,f1_0,c_4,p1,3,18.0
28,74,m_4,f1_0,p0,2,3.0
28,74,f1_0,c_0,p1,2,12.0
28,74,f1_0,c_4,p1,1,6.0
28,75,m_4,f1_0,p0,2,3.0
28,75,m_2,f1_0,p0,1,1.5
28,75,f1_0,c_2,p1,2,12.0
28,76,m_3,f1_0,p0,1,1.5
28,76,m_4,f1_0,p0,2,3.0
28,76,f1_0,c_0,p1,3,18.0
28,77,m_4,f1_0,p0,1,1.0
28,77,f1_0,c_4,p1,3,18.0
28,78,m_3,f1_0,p0,2,1.0
28,78,m_2,f1_0,p0,3,4.5
28,78,f1_0,c_4,p1,1,6.0
28,79,f1_0,c_1,p1,3,18.0
28,80,m_0,f1_0,p0,1,1.0
28,80,f1_0,c_0,p1,2,12.0
28,81,m_3,f1_0,p0,1,1.0
28,81,m_1,f1_0,p0,2,1.0
28,81,m_3,f1_0,p0,1,1.5
28,81,f1_0,c_4,p1,1,6.0
28,82,m_3,f1_0,p0,1,1.5
28,82,m_0,f1_0,p0,1,1.0
28,82,f1_0,c_1,p1,3,18.0
28,83,m_4,f1_0,p0,1,1.5
28,83,m_3,f1_0,p0,2,3.0
28,83,m_4,f1_0,p0,1,1.5
28,83,f1_0,c_3,p1,3,18.0
28,84,f1_0,c_4,p1,2,12.0
28,85,f1_0,c_1,p1,1,6.0
28,85,f1_0,c_3,p1,1,6.0
30,3,m_1,f1_0,p0,1,1.5
30,4,m_2,f1_0,p0,1,1.0
30,5,m_1,f1_0,p0,1,1.5
30,7,m_1,f1_0,p0,1,1.0
30,7,f1_0,c_1,p1,2,13.0
30,8,m_3,f1_0,p0,1,1.5
30,8,f1_0,c_2,p1,2,13.0
30,9,m_4,f1_0,p0,1,1.5
30,9,m_3,f1_0,p0,1,1.0
30,9,m_1,f1_0,p0,1,1.5
30,9,m_2,f1_0,p0,1,1.5
30,9,m_0,f1_0,p0,1,1.5
30,9,f1_0,c_4,p1,1,6.5
30,10,m_3,f1_0,p0,1,1.0
30,11,f1_0,c_1,p1,1,6.5
30,12,m_2,f1_0,p0,1,1.5
30,12,m_0,f1_0,p0,1,1.0
30,13,m_3,f1_0,p0,1,1.5
30,13,m_1,f1_0,p0,1,1.0
30,13,f1_0,c_1,p1,2,13.0
30,13,f1_0,c_3,p1,2,13.0
30,14,f1_0,c_3,p1,2,13.0
30,15,m_3,f1_0,p0,2,3.0
30,15,m_2,f1_0,p0,1,1.5
30,15,m_0,f1_0,p0,1,1.5
30,15,m_3,f1_0,p0,1,1.5
30,15,m_1,f1_0,p0,1,1.5
30,15,f1_0,c_4,p1,2,13.0
30,15,f1_0,c_2,p1,1,6.5
30,16,m_0,f1_0,p0,1,1.5
30,16,f1_0,c_3,p1,2,13.0
30,17,m_4,f1_0,p0,2,1.0
30,17,f1_0,c_4,p1,2,13.0
30,18,m_2,f1_0,p0,2,1.0
30,18,m_3,f1_0,p0,2,3.0
30,19,m_2,f1_0,p0,2,3.0
30,19,m_1,f1_0,p0,2,3.0
30,20,m_2,f1_0,p0,1,1.0
30,21,m_0,f1_0,p0,1,1.5
