simulation,time,seller,buyer,product,quantity,price
43,86,f3_0,c_1,p3,2,30.0
43,87,m_3,f1_0,p0,1,1.5
43,87,m_0,f1_0,p0,1,1.5
43,87,f3_0,c_4,p3,1,15.0
43,88,m_3,f1_0,p0,1,1.5
43,89,m_1,f1_0,p0,1,1.5
43,89,f1_0,f2_0,p1,1,6.0
43,90,m_2,f1_0,p0,1,1.0
43,90,f1_0,f2_0,p1,1,6.0
43,90,f3_0,c_3,p3,1,15.0
43,90,f3_0,c_1,p3,1,15.5
43,91,f1_0,f2_0,p1,1,6.0
43,91,f2_0,f3_0,p2,1,11.0
43,92,f1_0,f2_0,p1,1,6.0
43,95,f2_0,f3_0,p2,2,22.0
43,95,f2_0,f3_0,p2,1,11.0
43,96,f2_0,f3_0,p2,2,22.0
43,96,f3_0,c_3,p3,4,62.0
43,97,f2_0,f3_0,p2,1,10.5
43,97,f3_0,c_1,p3,2,30.0
43,98,f3_0,c_3,p3,1,15.0
43,98,f3_0,c_1,p3,2,30.0
43,99,f3_0,c_2,p3,3,46.5
44,4,m_0,f1_0,p0,1,1.5
44,6,f1_0,f2_0,p1,1,6.0
44,7,m_1,f1_0,p0,1,1.5
44,7,m_2,f1_0,p0,1,1.5
44,7,f2_0,f3_0,p2,1,8.0
44,7,f3_0,c_4,p3,1,6.5
44,8,f3_0,c_3,p3,1,12.0
44,9,f1_0,f2_0,p1,1,6.0
44,9,f2_0,f3_0,p2,1,8.0
44,9,f3_0,c_2,p3,1,12.0
44,10,m_2,f1_0,p0,1,1.0
44,10,m_4,f1_0,p0,1,1.5
44,10,f1_0,f2_0,p1,1,6.0
44,10,f2_0,f3_0,p2,1,8.0
44,10,f3_0,c_1,p3,2,24.0
44,11,m_1,f1_0,p0,1,1.5
44,11,m_4,f1_0,p0,1,1.5
44,11,m_3,f1_0,p0,1,1.0
44,11,f2_0,f3_0,p2,1,8.0
44,11,f3_0,c_3,p3,2,24.0
44,12,m_3,f1_0,p0,1,1.5
44,12,m_1,f1_0,p0,1,1.5
44,12,f1_0,f2_0,p1,1,6.0
44,12,f2_0,f3_0,p2,1,8.0
44,12,f3_0,c_4,p3,2,23.0
44,13,m_2,f1_0,p0,1,1.0
44,13,m_4,f1_0,p0,1,1.5
44,13,m_3,f1_0,p0,1,1.0
44,13,f1_0,f2_0,p1,1,6.0
44,13,f2_0,f3_0,p2,1,3.5
44,14,f1_0,f2_0,p1,1,6.0
44,14,f2_0,f3_0,p2,1,8.0
44,15,f1_0,f2_0,p1,1,3.5
44,15,f2_0,f3_0,p2,1,8.0
44,15,f2_0,f3_0,p2,1,8.0
44,15,f3_0,c_4,p3,4,48.0
44,15,f3_0,c_0,p3,4,48.0
44,16,f1_0,f2_0,p1,1,6.0
44,16,f2_0,f3_0,p2,1,4.5
44,16,f2_0,f3_0,p2,1,8.0
44,16,f3_0,c_4,p3,3,36.0
44,17,f2_0,f3_0,p2,1,8.0
44,17,f2_0,f3_0,p2,1,8.0
44,17,f3_0,c_0,p3,1,11.5
44,17,f3_0,c_2,p3,2,24.0
44,18,f1_0,f2_0,p1,1,6.0
44,18,f2_0,f3_0,p2,2,16.0
44,18,f3_0,c_0,p3,3,36.0
44,19,m_1,f1_0,p0,1,1.5
44,19,m_4,f1_0,p0,1,1.0
44,19,f3_0,c_2,p3,2,24.0
44,19,f3_0,c_4,p3,1,12.0
44,20,f1_0,f2_0,p1,1,6.0
44,20,f1_0,f2_0,p1,1,6.0
44,20,f2_0,f3_0,p2,2,16.0
44,20,f2_0,f3_0,p2,1,8.0
44,20,f3_0,c_0,p3,2,23.0
44,20,f3_0,c_2,p3,1,11.5
44,21,f1_0,f2_0,p1,1,6.0
44,21,f3_0,c_4,p3,4,48.0
44,22,f1_0,f2_0,p1,1,6.0
44,22,f2_0,f3_0,p2,2,16.0
44,22,f2_0,f3_0,p2,1,8.0
44,22,f2_0,f3_0,p2,1,8.0
44,22,f3_0,c_0,p3,3,36.0
44,22,f3_0,c_1,p3,1,12.0
44,23,f1_0,f2_0,p1,1,6.0
44,23,f2_0,f3_0,p2,1,8.0
44,23,f2_0,f3_0,p2,1,8.0
44,23,f3_0,c_4,p3,1,11.5
44,23,f3_0,c_0,p3,2,24.0
44,23,f3_0,c_3,p3,1,12.0
44,24,f3_0,c_1,p3,3,36.0
44,24,f3_0,c_2,p3,1,12.0
44,25,f2_0,f3_0,p2,2,16.0
44,25,f2_0,f3_0,p2,1,8.0
44,25,f2_0,f3_0,p2,1,8.0
44,25,f3_0,c_4,p3,2,23.0
44,25,f3_0,c_0,p3,1,12.0
44,26,f3_0,c_0,p3,2,23.0
44,26,f3_0,c_3,p3,1,11.5
44,27,f1_0,f2_0,p1,1,6.0
44,27,f3_0,c_4,p3,4,48.0
44,28,f2_0,f3_0,p2,1,8.0
44,28,f3_0,c_1,p3,1,11.5
44,28,f3_0,c_2,p3,3,34.5
44,29,f2_0,f3_0,p2,1,8.0
44,29,f2_0,f3_0,p2,2,16.0
44,29,f3_0,c_0,p3,3,34.5
44,29,f3_0,c_1,p3,1,11.5
44,30,f3_0,c_0,p3,1,11.5
44,30,f3_0,c_4,p3,1,11.5
44,30,f3_0,c_3,p3,1,11.5
44,30,f3_0,c_2,p3,1,12.0
44,31,f3_0,c_3,p3,2,23.0
44,31,f3_0,c_2,p3,2,24.0
44,32,f3_0,c_4,p3,1,4.5
44,32,f3_0,c_3,p3,2,24.0
44,32,f3_0,c_1,p3,1,12.0
44,33,f2_0,f3_0,p2,2,16.0
44,33,f3_0,c_2,p3,2,23.0
44,33,f3_0,c_4,p3,2,23.0
44,34,f3_0,c_0,p3,1,12.0
44,34,f3_0,c_3,p3,2,24.0
44,35,f3_0,c_3,p3,3,34.5
44,36,f3_0,c_0,p3,3,34.5
44,36,f3_0,c_3,p3,1,11.5
44,37,f3_0,c_3,p3,2,24.0
44,37,f3_0,c_4,p3,1,12.0
44,41,m_4,f1_0,p0,1,1.0
44,43,m_0,f1_0,p0,1,1.0
44,43,f1_0,f2_0,p1,1,6.0
44,44,m_4,f1_0,p0,1,1.5
44,44,f1_0,f2_0,p1,1,6.0
44,44,f2_0,f3_0,p2,1,8.0
44,45,m_2,f1_0,p0,1,1.5
44,45,m_3,f1_0,p0,1,1.0
44,45,f2_0,f3_0,p2,1,8.0
44,45,f3_0,c_1,p3,1,11.5
44,46,m_3,f1_0,p0,1,1.5
44,46,m_4,f1_0,p0,1,1.5
44,46,f1_0,f2_0,p1,1,6.0
44,46,f2_0,f3_0,p2,2,16.0
44,46,f3_0,c_0,p3,1,8.0
44,47,m_2,f1_0,p0,1,1.5
44,47,f1_0,f2_0,p1,1,6.0
44,47,f1_0,f2_0,p1,1,6.0
44,47,f3_0,c_2,p3,3,36.0
44,47,f3_0,c_3,p3,2,24.0
44,48,f1_0,f2_0,p1,1,6.0
44,48,f2_0,f3_0,p2,1,3.5
44,48,f2_0,f3_0,p2,3,24.0
44,48,f3_0,c_1,p3,3,34.5
44,48,f3_0,c_4,p3,1,11.5
44,48,f3_0,c_2,p3,1,11.5
44,49,f1_0,f2_0,p1,1,6.0
44,49,f2_0,f3_0,p2,1,8.0
44,49,f2_0,f3_0,p2,1,8.0
44,49,f2_0,f3_0,p2,1,8.0
44,49,f3_0,c_1,p3,1,12.0
44,49,f3_0,c_2,p3,4,48.0
44,50,f2_0,f3_0,p2,3,24.0
44,50,f3_0,c_4,p3,3,34.5
44,50,f3_0,c_1,p3,2,23.0
44,51,f2_0,f3_0,p2,1,8.0
44,51,f2_0,f3_0,p2,2,16.0
44,51,f3_0,c_4,p3,2,23.0
44,51,f3_0,c_0,p3,3,34.5
44,52,f3_0,c_2,p3,4,48.0
44,52,f3_0,c_3,p3,1,7.5
44,53,f3_0,c_1,p3,4,48.0
44,53,f3_0,c_3,p3,1,11.5
44,54,f3_0,c_0,p3,1,11.5
44,54,f3_0,c_1,p3,3,34.5
44,54,f3_0,c_2,p3,1,11.5
44,55,f3_0,c_4,p3,2,24.0
44,55,f3_0,c_3,p3,3,36.0
44,56,f3_0,c_3,p3,3,36.0
44,56,f3_0,c_1,p3,1,12.0
44,56,f3_0,c_2,p3,1,12.0
44,57,f3_0,c_0,p3,4,48.0
44,57,f3_0,c_2,p3,2,24.0
44,58,f3_0,c_2,p3,3,34.5
44,59,f3_0,c_1,p3,3,34.5
44,60,f3_0,c_4,p3,3,36.0
44,61,f3_0,c_1,p3,1,11.5
44,61,f3_0,c_0,p3,1,11.5
44,64,f3_0,c_3,p3,3,34.5
44,65,f3_0,c_2,p3,3,34.5
44,66,f3_0,c_3,p3,3,36.0
44,67,f3_0,c_2,p3,1,11.5
44,70,m_1,f1_0,p0,1,1.0
44,72,f1_0,f2_0,p1,1,6.0
44,73,f2_0,f3_0,p2,1,8.0
44,76,m_4,f1_0,p0,1,1.0
44,78,m_0,f1_0,p0,1,1.0
44,78,f1_0,f2_0,p1,1,6.0
44,78,f2_0,f3_0,p2,1,8.0
44,79,m_1,f1_0,p0,1,1.0
44,79,f2_0,f3_0,p2,1,8.0
44,80,f1_0,f2_0,p1,1,6.0
44,80,f2_0,f3_0,p2,1,8.0
44,81,m_4,f1_0,p0,1,1.5
44,81,m_3,f1_0,p0,1,1.0
44,81,f1_0,f2_0,p1,1,6.0
44,81,f2_0,f3_0,p2,1,8.0
44,81,f3_0,c_4,p3,4,48.0
44,81,f3_0,c_0,p3,2,23.0
44,81,f3_0,c_2,p3,3,33.0
44,82,m_4,f1_0,p0,1,1.5
44,82,f1_0,f2_0,p1,1,6.0
44,82,f2_0,f3_0,p2,1,8.0
44,82,f3_0,c_4,p3,3,34.5
44,83,f1_0,f2_0,p1,1,6.0
44,83,f2_0,f3_0,p2,1,8.0
44,83,f3_0,c_4,p3,3,34.5
44,84,f1_0,f2_0,p1,1,6.0
44,84,f2_0,f3_0,p2,1,8.0
44,84,f3_0,c_1,p3,3,34.5
44,84,f3_0,c_3,p3,1,11.5
44,85,f2_0,f3_0,p2,1,8.0
44,85,f3_0,c_3,p3,4,48.0
44,86,f2_0,f3_0,p2,1,8.0
44,86,f3_0,c_2,p3,2,24.0
44,86,f3_0,c_4,p3,2,24.0
44,87,f3_0,c_4,p3,4,48.0
44,88,f3_0,c_1,p3,2,23.0
45,6,m_4,f1_0,p0,1,1.0
45,7,m_1,f1_0,p0,1,1.5
45,7,f3_0,c_1,p3,1,4.0
45,8,m_4,f1_0,p0,1,1.0
45,8,f1_0,f2_0,p1,1,6.0
45,8,f3_0,c_2,p3,2,24.0
45,9,f1_0,f2_0,p1,1,6.0
45,10,f1_0,f2_0,p1,1,6.0
45,10,f2_0,f3_0,p2,1,9.0
45,11,m_4,f1_0,p0,1,1.0
45,11,f2_0,f3_0,p2,2,18.0
45,12,m_2,f1_0,p0,1,1.5
45,12,f2_0,f3_0,p2,1,9.0
45,12,f3_0,c_0,p3,1,11.5
45,13,m_2,f1_0,p0,1,1.0
45,13,f2_0,f3_0,p2,1,9.0
45,13,f3_0,c_2,p3,2,24.0
45,13,f3_0,c_4,p3,2,24.0
45,13,f3_0,c_0,p3,1,12.0
45,14,m_4,f1_0,p0,1,1.5
45,14,m_1,f1_0,p0,1,1.5
45,14,f1_0,f2_0,p1,2,12.0
45,14,f3_0,c_2,p3,3,36.0
45,15,m_3,f1_0,p0,1,1.5
45,15,f1_0,f2_0,p1,1,6.0
45,15,f2_0,f3_0,p2,1,9.0
45,15,f2_0,f3_0,p2,1,9.0
45,15,f3_0,c_4,p3,3,36.0
45,15,f3_0,c_3,p3,1,12.0
45,16,m_0,f1_0,p0,1,1.5
45,16,f1_0,f2_0,p1,1,6.0
45,16,f2_0,f3_0,p2,1,9.0
45,16,f2_0,f3_0,p2,1,9.0
45,16,f3_0,c_0,p3,3,36.0
45,17,f1_0,f2_0,p1,1,6.0
45,17,f2_0,f3_0,p2,2,18.0
45,17,f3_0,c_1,p3,2,23.0
45,17,f3_0,c_3,p3,2,23.0
45,18,f1_0,f2_0,p1,1,6.0
45,18,f2_0,f3_0,p2,2,18.0
45,18,f3_0,c_4,p3,4,30.0
45,19,f2_0,f3_0,p2,3,27.0
45,19,f3_0,c_4,p3,1,11.5
45,19,f3_0,c_0,p3,3,16.5
45,20,f2_0,f3_0,p2,2,18.0
45,20,f2_0,f3_0,p2,1,9.0
45,20,f3_0,c_3,p3,2,23.0
45,20,f3_0,c_2,p3,1,11.5
45,20,f3_0,c_0,p3,1,11.5
45,21,f3_0,c_4,p3,2,11.0
45,21,f3_0,c_3,p3,1,12.0
45,21,f3_0,c_0,p3,1,12.0
45,22,f3_0,c_2,p3,3,34.5
45,22,f3_0,c_1,p3,1,11.5
45,23,f3_0,c_3,p3,4,46.0
45,24,f3_0,c_2,p3,3,36.0
45,24,f3_0,c_4,p3,2,24.0
45,25,f3_0,c_3,p3,3,34.5
45,25,f3_0,c_4,p3,1,11.5
45,26,f3_0,c_3,p3,2,24.0
45,26,f3_0,c_2,p3,1,12.0
45,26,f3_0,c_4,p3,1,12.0
45,27,f3_0,c_3,p3,1,12.0
45,31,f2_0,f3_0,p2,1,9.0
45,34,f3_0,c_2,p3,2,24.0
45,34,f3_0,c_3,p3,3,36.0
45,35,f3_0,c_3,p3,2,23.0
45,36,f3_0,c_0,p3,1,12.0
45,44,m_2,f1_0,p0,1,0.5
45,45,f1_0,f2_0,p1,1,6.0
45,46,f1_0,f2_0,p1,1,6.0
45,47,f2_0,f3_0,p2,1,9.0
45,48,f2_0,f3_0,p2,1,9.0
45,51,m_0,f1_0,p0,1,1.5
45,51,f2_0,f3_0,p2,1,9.0
45,52,f1_0,f2_0,p1,1,6.0
45,52,f2_0,f3_0,p2,1,9.0
45,53,m_2,f1_0,p0,1,1.0
45,53,m_1,f1_0,p0,1,1.0
45,53,f2_0,f3_0,p2,1,9.0
45,53,f3_0,c_2,p3,1,12.0
45,53,f3_0,c_0,p3,4,48.0
45,53,f3_0,c_3,p3,4,48.0
45,53,f3_0,c_4,p3,2,24.0
45,54,m_4,f1_0,p0,1,1.0
45,54,f1_0,f2_0,p1,1,6.0
45,54,f2_0,f3_0,p2,1,9.0
45,54,f3_0,c_3,p3,3,36.0
45,55,f1_0,f2_0,p1,1,6.0
45,55,f2_0,f3_0,p2,2,18.0
45,55,f3_0,c_4,p3,3,36.0
45,56,f1_0,f2_0,p1,1,6.0
45,56,f2_0,f3_0,p2,2,18.0
45,56,f3_0,c_1,p3,2,23.0
45,56,f3_0,c_3,p3,1,11.5
45,57,f2_0,f3_0,p2,1,9.0
45,57,f2_0,f3_0,p2,1,9.0
45,57,f3_0,c_4,p3,3,36.0
45,58,m_1,f1_0,p0,1,1.0
45,58,f2_0,f3_0,p2,2,18.0
45,58,f3_0,c_0,p3,4,48.0
45,59,f1_0,f2_0,p1,1,6.0
45,59,f2_0,f3_0,p2,1,9.0
45,59,f2_0,f3_0,p2,1,9.0
45,59,f3_0,c_1,p3,1,11.5
45,59,f3_0,c_3,p3,1,11.5
45,59,f3_0,c_2,p3,2,23.0
45,60,f3_0,c_1,p3,3,36.0
45,60,f3_0,c_2,p3,1,11.5
45,61,m_4,f1_0,p0,1,1.5
45,61,f3_0,c_1,p3,1,12.0
45,61,f3_0,c_4,p3,2,24.0
45,61,f3_0,c_3,p3,1,12.0
45,62,m_3,f1_0,p0,1,1.5
45,62,m_0,f1_0,p0,1,1.5
45,62,f2_0,f3_0,p2,2,18.0
45,62,f2_0,f3_0,p2,1,9.0
45,62,f3_0,c_2,p3,1,11.5
45,63,f1_0,f2_0,p1,1,6.0
45,63,f2_0,f3_0,p2,2,18.0
45,63,f3_0,c_4,p3,4,48.0
45,64,f1_0,f2_0,p1,1,6.0
45,64,f3_0,c_3,p3,4,48.0
45,65,f2_0,f3_0,p2,4,36.0
45,65,f3_0,c_0,p3,2,24.0
45,65,f3_0,c_3,p3,1,12.0
45,66,f1_0,f2_0,p1,1,6.0
45,66,f2_0,f3_0,p2,2,18.0
45,66,f3_0,c_0,p3,2,23.0
45,66,f3_0,c_3,p3,1,11.5
45,66,f3_0,c_1,p3,1,11.5
45,67,f3_0,c_3,p3,4,48.0
45,68,f2_0,f3_0,p2,3,27.0
45,68,f3_0,c_2,p3,3,34.5
45,68,f3_0,c_1,p3,1,11.5
45,69,m_1,f1_0,p0,1,1.0
45,69,f3_0,c_2,p3,2,24.0
45,69,f3_0,c_0,p3,2,24.0
45,70,f1_0,f2_0,p1,1,6.0
45,70,f3_0,c_2,p3,3,36.0
45,70,f3_0,c_0,p3,2,24.0
45,71,m_2,f1_0,p0,1,1.0
45,71,f2_0,f3_0,p2,2,18.0
45,71,f2_0,f3_0,p2,1,9.0
45,71,f2_0,f3_0,p2,1,9.0
45,71,f3_0,c_4,p3,4,46.0
45,71,f3_0,c_0,p3,1,11.5
45,72,f1_0,f2_0,p1,1,6.0
45,72,f3_0,c_3,p3,3,36.0
45,72,f3_0,c_4,p3,1,12.0
45,73,m_4,f1_0,p0,1,1.0
45,73,f3_0,c_0,p3,2,23.0
45,73,f3_0,c_3,p3,1,11.5
45,73,f3_0,c_2,p3,1,11.5
45,74,f3_0,c_0,p3,2,23.0
45,74,f3_0,c_1,p3,2,24.0
45,75,f1_0,f2_0,p1,1,6.0
45,75,f2_0,f3_0,p2,2,18.0
45,75,f2_0,f3_0,p2,4,36.0
45,75,f3_0,c_0,p3,1,11.5
45,75,f3_0,c_3,p3,3,34.5
45,76,m_0,f1_0,p0,1,1.0
45,76,f3_0,c_0,p3,3,36.0
45,76,f3_0,c_4,p3,1,12.0
45,77,m_0,f1_0,p0,1,1.5
45,77,m_3,f1_0,p0,1,1.5
45,77,f2_0,f3_0,p2,1,9.0
45,77,f3_0,c_0,p3,2,24.0
45,77,f3_0,c_2,p3,2,24.0
45,78,f1_0,f2_0,p1,1,6.0
45,78,f2_0,f3_0,p2,1,9.0
45,78,f2_0,f3_0,p2,2,18.0
45,78,f3_0,c_2,p3,4,46.0
45,79,f1_0,f2_0,p1,1,6.0
45,79,f3_0,c_3,p3,3,36.0
45,79,f3_0,c_0,p3,2,24.0
45,80,f1_0,f2_0,p1,1,6.0
45,80,f3_0,c_4,p3,3,36.0
45,80,f3_0,c_3,p3,1,11.5
45,80,f3_0,c_0,p3,1,12.0
45,81,f2_0,f3_0,p2,1,9.0
45,81,f3_0,c_1,p3,4,46.0
45,82,f3_0,c_1,p3,4,46.0
45,83,f2_0,f3_0,p2,3,27.0
45,83,f3_0,c_4,p3,4,46.0
45,84,f2_0,f3_0,p2,1,9.0
45,84,f3_0,c_4,p3,3,36.0
45,85,f3_0,c_0,p3,2,24.0
45,85,f3_0,c_2,p3,2,23.0
45,86,f3_0,c_1,p3,3,34.5
45,87,f2_0,f3_0,p2,1,9.0
45,88,f3_0,c_2,p3,2,24.0
45,89,f2_0,f3_0,p2,1,9.0
45,89,f3_0,c_2,p3,1,11.5
45,89,f3_0,c_4,p3,1,11.5
45,89,f3_0,c_1,p3,1,11.5
45,90,f2_0,f3_0,p2,1,9.0
45,90,f3_0,c_0,p3,2,24.0
45,93,f3_0,c_4,p3,2,23.0
45,93,f3_0,c_0,p3,3,36.0
45,93,f3_0,c_3,p3,4,48.0
45,94,f3_0,c_0,p3,3,34.5
45,95,f3_0,c_2,p3,3,34.5
46,7,m_0,f1_0,p0,1,1.5
46,7,m_4,f1_0,p0,1,1.5
46,7,f2_0,f3_0,p2,1,8.0
46,7,f3_0,c_3,p3,1,12.5
46,8,m_2,f1_0,p0,1,1.0
46,8,f3_0,c_2,p3,1,12.5
46,9,f1_0,f2_0,p1,1,6.0
46,9,f2_0,f3_0,p2,1,8.0
46,10,f1_0,f2_0,p1,1,6.0
46,10,f2_0,f3_0,p2,1,8.0
46,11,f2_0,f3_0,p2,1,8.0
46,11,f3_0,c_0,p3,3,37.5
46,11,f3_0,c_3,p3,2,25.0
46,12,f2_0,f3_0,p2,1,8.0
46,12,f3_0,c_3,p3,3,37.5
46,12,f3_0,c_4,p3,1,12.5
46,13,m_0,f1_0,p0,1,1.0
46,13,f1_0,f2_0,p1,1,6.0
46,13,f2_0,f3_0,p2,1,8.0
46,13,f3_0,c_2,p3,2,25.0
46,14,f2_0,f3_0,p2,1,8.0
46,14,f3_0,c_0,p3,1,12.5
46,15,f1_0,f2_0,p1,1,6.0
46,15,f2_0,f3_0,p2,1,8.0
46,15,f3_0,c_3,p3,1,12.5
46,15,f3_0,c_1,p3,1,12.5
46,16,f2_0,f3_0,p2,1,8.0
46,16,f3_0,c_4,p3,4,50.0
46,17,f3_0,c_4,p3,3,36.0
46,18,f3_0,c_3,p3,3,36.0
46,19,f3_0,c_2,p3,3,37.5
46,23,m_1,f1_0,p0,1,1.5
46,24,m_4,f1_0,p0,1,1.5
46,24,m_0,f1_0,p0,1,1.0
46,26,m_1,f1_0,p0,1,1.5
46,26,m_3,f1_0,p0,1,1.0
46,26,f1_0,f2_0,p1,1,6.0
46,27,f1_0,f2_0,p1,2,12.0
46,28,m_1,f1_0,p0,1,1.5
46,28,f1_0,f2_0,p1,1,6.0
46,28,f2_0,f3_0,p2,1,8.0
46,28,f2_0,f3_0,p2,2,16.0
46,29,m_2,f1_0,p0,1,1.5
46,29,f1_0,f2_0,p1,1,6.0
46,29,f2_0,f3_0,p2,1,8.0
46,29,f2_0,f3_0,p2,1,8.0
46,29,f3_0,c_4,p3,4,50.0
46,30,f1_0,f2_0,p1,1,6.0
46,30,f2_0,f3_0,p2,1,8.0
46,30,f2_0,f3_0,p2,1,8.0
46,30,f3_0,c_0,p3,3,36.0
46,30,f3_0,c_4,p3,1,12.0
46,31,f1_0,f2_0,p1,1,6.0
46,31,f2_0,f3_0,p2,2,16.0
46,31,f3_0,c_2,p3,2,25.0
46,31,f3_0,c_3,p3,1,12.0
46,31,f3_0,c_4,p3,1,12.0
46,32,f2_0,f3_0,p2,2,16.0
46,32,f3_0,c_1,p3,1,12.5
46,32,f3_0,c_4,p3,1,12.5
46,32,f3_0,c_2,p3,1,12.5
46,32,f3_0,c_3,p3,1,12.5
46,33,f2_0,f3_0,p2,2,16.0
46,33,f3_0,c_4,p3,1,12.0
46,33,f3_0,c_2,p3,1,12.0
46,33,f3_0,c_3,p3,2,25.0
46,34,f2_0,f3_0,p2,2,16.0
46,34,f3_0,c_4,p3,3,37.5
46,34,f3_0,c_1,p3,1,11.0
46,35,f3_0,c_4,p3,2,25.0
46,35,f3_0,c_1,p3,1,12.0
46,35,f3_0,c_2,p3,1,7.0
46,36,f3_0,c_3,p3,1,12.0
46,36,f3_0,c_2,p3,3,37.5
46,37,f3_0,c_1,p3,2,25.0
46,37,f3_0,c_4,p3,1,5.0
46,37,f3_0,c_3,p3,1,12.5
46,38,m_3,f1_0,p0,1,1.5
46,38,m_4,f1_0,p0,1,1.5
46,38,f3_0,c_4,p3,3,37.5
46,38,f3_0,c_2,p3,1,12.5
46,39,f1_0,f2_0,p1,1,6.0
46,39,f3_0,c_2,p3,4,48.0
46,39,f3_0,c_4,p3,1,12.0
46,40,f1_0,f2_0,p1,1,6.0
46,41,m_2,f1_0,p0,1,1.5
46,41,m_0,f1_0,p0,1,1.5
46,42,f2_0,f3_0,p2,2,6.0
46,43,m_1,f1_0,p0,1,1.0
46,43,f1_0,f2_0,p1,1,6.0
46,43,f3_0,c_0,p3,3,37.5
46,43,f3_0,c_1,p3,1,12.0
46,44,f1_0,f2_0,p1,1,6.0
46,45,f1_0,f2_0,p1,1,6.0
46,45,f2_0,f3_0,p2,3,24.0
46,46,f2_0,f3_0,p2,1,8.0
46,46,f3_0,c_0,p3,4,50.0
46,47,f2_0,f3_0,p2,2,16.0
46,47,f3_0,c_4,p3,1,12.0
46,47,f3_0,c_0,p3,3,37.5
46,48,f3_0,c_1,p3,1,12.0
46,48,f3_0,c_2,p3,2,25.0
46,48,f3_0,c_0,p3,1,12.0
46,49,f3_0,c_3,p3,1,12.0
46,49,f3_0,c_0,p3,3,37.5
46,50,f3_0,c_1,p3,2,24.0
46,50,f3_0,c_4,p3,2,24.0
46,51,m_4,f1_0,p0,1,1.5
46,51,f3_0,c_0,p3,4,50.0
46,52,f3_0,c_0,p3,4,48.0
46,53,f1_0,f2_0,p1,1,6.0
46,53,f3_0,c_0,p3,2,25.0
46,56,m_4,f1_0,p0,1,1.5
46,58,m_4,f1_0,p0,1,1.0
46,58,m_3,f1_0,p0,1,1.5
46,58,f1_0,f2_0,p1,1,6.0
46,59,m_4,f1_0,p0,1,1.0
46,59,f2_0,f3_0,p2,1,8.0
46,59,f2_0,f3_0,p2,1,8.0
46,59,f2_0,f3_0,p2,1,8.0
46,60,m_0,f1_0,p0,1,1.5
46,60,m_2,f1_0,p0,1,1.5
46,60,f1_0,f2_0,p1,1,6.0
46,60,f3_0,c_0,p3,4,50.0
46,61,f1_0,f2_0,p1,1,6.0
46,61,f1_0,f2_0,p1,1,6.0
46,61,f3_0,c_2,p3,1,12.0
46,61,f3_0,c_4,p3,3,36.0
46,62,m_1,f1_0,p0,1,1.5
46,62,m_3,f1_0,p0,1,1.5
46,62,f1_0,f2_0,p1,1,6.0
46,62,f2_0,f3_0,p2,3,24.0
46,62,f3_0,c_4,p3,2,24.0
46,62,f3_0,c_3,p3,1,12.0
46,62,f3_0,c_0,p3,1,12.0
46,63,m_3,f1_0,p0,1,1.5
46,63,f1_0,f2_0,p1,1,6.0
46,63,f3_0,c_4,p3,4,50.0
46,63,f3_0,c_0,p3,1,12.5
46,64,f1_0,f2_0,p1,1,6.0
46,64,f3_0,c_2,p3,3,36.0
46,64,f3_0,c_0,p3,2,24.0
46,65,f1_0,f2_0,p1,1,6.0
46,65,f3_0,c_0,p3,3,37.5
46,66,f1_0,f2_0,p1,1,6.0
46,66,f2_0,f3_0,p2,5,40.0
46,67,f2_0,f3_0,p2,3,24.0
46,67,f2_0,f3_0,p2,1,8.0
46,67,f2_0,f3_0,p2,2,16.0
46,67,f3_0,c_0,p3,3,36.0
46,67,f3_0,c_2,p3,1,12.0
46,67,f3_0,c_4,p3,1,12.0
46,68,f2_0,f3_0,p2,1,8.0
46,68,f2_0,f3_0,p2,2,16.0
46,68,f3_0,c_4,p3,3,37.5
46,68,f3_0,c_2,p3,2,24.0
46,69,f2_0,f3_0,p2,3,24.0
46,69,f3_0,c_4,p3,2,25.0
46,69,f3_0,c_3,p3,2,25.0
46,69,f3_0,c_1,p3,1,12.0
46,70,f3_0,c_1,p3,4,50.0
46,70,f3_0,c_3,p3,1,12.0
46,71,f3_0,c_4,p3,3,37.5
46,71,f3_0,c_2,p3,2,25.0
46,72,f3_0,c_3,p3,2,24.0
46,72,f3_0,c_0,p3,1,12.0
46,72,f3_0,c_2,p3,1,12.0
46,73,f3_0,c_4,p3,2,25.0
46,73,f3_0,c_0,p3,2,24.0
46,74,f3_0,c_4,p3,1,12.0
46,74,f3_0,c_1,p3,3,36.0
46,75,f3_0,c_3,p3,4,48.0
46,76,f3_0,c_4,p3,2,24.0
46,76,f3_0,c_0,p3,2,24.0
46,77,f3_0,c_2,p3,4,48.0
46,78,m_2,f1_0,p0,1,1.5
46,78,f3_0,c_3,p3,2,24.0
46,78,f3_0,c_0,p3,1,12.0
46,78,f3_0,c_2,p3,1,12.0
46,79,f2_0,f3_0,p2,2,16.0
46,79,f3_0,c_1,p3,3,37.5
46,79,f3_0,c_0,p3,1,12.0
46,80,f1_0,f2_0,p1,1,6.0
46,80,f3_0,c_1,p3,2,25.0
46,80,f3_0,c_0,p3,2,25.0
46,81,f3_0,c_2,p3,1,12.0
46,81,f3_0,c_3,p3,2,24.0
46,81,f3_0,c_4,p3,1,12.5
46,82,f2_0,f3_0,p2,1,8.0
46,82,f3_0,c_2,p3,1,12.0
46,82,f3_0,c_1,p3,3,36.0
46,83,f3_0,c_2,p3,2,24.0
