simulation,time,seller,buyer,product,quantity,price
51,82,f4_0,c_2,p4,1,16.0
51,82,f4_0,c_1,p4,3,49.5
51,83,f1_0,f2_0,p1,1,4.5
51,83,f3_0,f4_0,p3,1,14.0
51,83,f3_0,f4_0,p3,3,42.0
51,83,f4_0,c_1,p4,4,66.0
51,83,f4_0,c_3,p4,4,66.0
51,84,f1_0,f2_0,p1,1,4.5
51,84,f4_0,c_2,p4,3,48.0
51,85,f3_0,f4_0,p3,1,13.5
51,85,f3_0,f4_0,p3,1,13.5
51,85,f4_0,c_4,p4,3,48.0
51,86,f2_0,f3_0,p2,2,19.0
51,86,f4_0,c_0,p4,3,48.0
51,87,f3_0,f4_0,p3,1,14.0
51,87,f3_0,f4_0,p3,1,14.0
51,87,f4_0,c_1,p4,3,49.5
51,88,f3_0,f4_0,p3,2,28.0
51,88,f4_0,c_1,p4,1,16.0
51,88,f4_0,c_3,p4,2,32.0
51,90,f4_0,c_2,p4,1,16.5
51,90,f4_0,c_1,p4,4,66.0
51,90,f4_0,c_4,p4,2,33.0
51,91,f4_0,c_2,p4,2,33.0
51,91,f4_0,c_4,p4,2,32.0
51,92,f4_0,c_2,p4,3,49.5
51,93,f4_0,c_1,p4,3,49.5
51,93,f4_0,c_2,p4,1,16.0
51,94,f4_0,c_1,p4,3,48.0
51,94,f4_0,c_2,p4,1,16.0
51,97,f4_0,c_2,p4,2,32.0
51,97,f4_0,c_0,p4,2,32.0
51,97,f4_0,c_1,p4,1,16.0
51,98,f4_0,c_3,p4,2,33.0
52,4,m_2,f1_0,p0,1,1.0
52,4,m_4,f1_0,p0,1,1.0
52,6,f1_0,f2_0,p1,1,5.0
52,8,f2_0,f3_0,p2,1,11.0
52,8,f4_0,c_3,p4,1,21.5
52,9,f3_0,f4_0,p3,1,6.0
52,11,f2_0,f3_0,p2,1,11.0
52,11,f4_0,c_0,p4,4,86.0
52,12,f1_0,f2_0,p1,1,5.0
52,12,f3_0,f4_0,p3,1,15.5
52,13,m_4,f1_0,p0,1,1.5
52,13,m_1,f1_0,p0,1,1.5
52,13,f2_0,f3_0,p2,1,10.5
52,13,f3_0,f4_0,p3,1,15.0
52,14,m_4,f1_0,p0,1,1.0
52,14,f3_0,f4_0,p3,1,15.0
52,14,f4_0,c_3,p4,2,43.0
52,14,f4_0,c_1,p4,2,43.0
52,15,m_4,f1_0,p0,1,1.5
52,15,f1_0,f2_0,p1,1,5.0
52,15,f2_0,f3_0,p2,1,10.5
52,15,f3_0,f4_0,p3,1,15.0
52,15,f4_0,c_3,p4,1,9.0
52,15,f4_0,c_1,p4,1,21.5
52,16,f1_0,f2_0,p1,1,5.0
52,16,f2_0,f3_0,p2,1,11.0
52,16,f3_0,f4_0,p3,2,31.0
52,16,f4_0,c_4,p4,1,21.5
52,16,f4_0,c_2,p4,3,64.5
52,17,f1_0,f2_0,p1,1,5.0
52,17,f2_0,f3_0,p2,1,10.5
52,17,f3_0,f4_0,p3,2,31.0
52,17,f4_0,c_2,p4,3,64.5
52,18,f1_0,f2_0,p1,1,5.0
52,18,f2_0,f3_0,p2,1,11.0
52,18,f3_0,f4_0,p3,2,31.0
52,18,f4_0,c_4,p4,4,86.0
52,19,f2_0,f3_0,p2,1,11.0
52,19,f3_0,f4_0,p3,2,31.0
52,19,f4_0,c_4,p4,4,86.0
52,20,f2_0,f3_0,p2,1,11.0
52,20,f2_0,f3_0,p2,1,11.0
52,20,f3_0,f4_0,p3,1,15.0
52,20,f4_0,c_2,p4,4,84.0
52,21,f3_0,f4_0,p3,3,46.5
52,21,f4_0,c_4,p4,3,64.5
52,21,f4_0,c_1,p4,1,20.5
52,22,f3_0,f4_0,p3,2,30.0
52,22,f4_0,c_1,p4,2,42.0
52,22,f4_0,c_4,p4,2,42.0
52,23,f2_0,f3_0,p2,1,11.0
52,23,f2_0,f3_0,p2,1,11.0
52,23,f4_0,c_4,p4,2,43.0
52,23,f4_0,c_1,p4,1,12.0
52,23,f4_0,c_3,p4,1,21.5
52,24,f2_0,f3_0,p2,1,11.0
52,24,f3_0,f4_0,p3,2,30.0
52,24,f3_0,f4_0,p3,2,30.0
52,24,f3_0,f4_0,p3,1,15.5
52,24,f4_0,c_3,p4,3,64.5
52,24,f4_0,c_0,p4,1,11.0
52,25,f3_0,f4_0,p3,1,15.0
52,25,f4_0,c_2,p4,2,42.0
52,25,f4_0,c_4,p4,2,42.0
52,26,f3_0,f4_0,p3,5,77.5
52,26,f4_0,c_0,p4,2,41.0
52,26,f4_0,c_3,p4,2,43.0
52,27,f4_0,c_2,p4,2,42.0
52,27,f4_0,c_4,p4,3,63.0
52,28,f4_0,c_2,p4,1,20.5
52,28,f4_0,c_3,p4,1,20.5
52,28,f4_0,c_4,p4,3,64.5
52,29,f4_0,c_2,p4,1,20.5
52,29,f4_0,c_3,p4,1,20.5
52,30,f3_0,f4_0,p3,2,30.0
52,30,f3_0,f4_0,p3,2,30.0
52,30,f4_0,c_2,p4,1,21.0
52,30,f4_0,c_3,p4,2,42.0
52,30,f4_0,c_0,p4,3,63.0
52,31,f2_0,f3_0,p2,1,11.0
52,31,f3_0,f4_0,p3,1,15.0
52,31,f3_0,f4_0,p3,1,15.0
52,31,f4_0,c_4,p4,4,82.0
52,32,f3_0,f4_0,p3,2,30.0
52,32,f4_0,c_2,p4,4,84.0
52,33,f4_0,c_0,p4,4,60.0
52,34,f3_0,f4_0,p3,1,15.0
52,34,f4_0,c_2,p4,3,63.0
52,34,f4_0,c_3,p4,1,16.0
52,35,f2_0,f3_0,p2,1,11.0
52,35,f3_0,f4_0,p3,1,15.0
52,35,f3_0,f4_0,p3,1,15.0
52,35,f4_0,c_4,p4,2,41.0
52,35,f4_0,c_0,p4,2,41.0
52,36,f4_0,c_2,p4,4,86.0
52,37,f3_0,f4_0,p3,1,15.0
52,37,f4_0,c_4,p4,4,84.0
52,38,f4_0,c_3,p4,1,20.5
52,38,f4_0,c_0,p4,3,61.5
52,39,f4_0,c_4,p4,3,64.5
52,39,f4_0,c_3,p4,2,43.0
52,40,f3_0,f4_0,p3,1,15.0
52,40,f4_0,c_1,p4,3,61.5
52,40,f4_0,c_2,p4,2,43.0
52,41,f4_0,c_3,p4,1,20.5
52,41,f4_0,c_4,p4,1,20.5
52,43,f3_0,f4_0,p3,4,62.0
52,44,f3_0,f4_0,p3,2,31.0
52,44,f4_0,c_1,p4,4,86.0
52,44,f4_0,c_2,p4,1,20.5
52,45,f4_0,c_4,p4,2,41.0
52,45,f4_0,c_2,p4,2,41.0
52,45,f4_0,c_3,p4,1,20.5
52,46,f4_0,c_1,p4,4,84.0
52,46,f4_0,c_2,p4,1,21.5
52,47,m_0,f1_0,p0,1,1.0
52,47,f4_0,c_1,p4,2,41.0
52,47,f4_0,c_0,p4,3,61.5
52,48,m_1,f1_0,p0,1,1.5
52,48,m_3,f1_0,p0,1,1.5
52,48,f3_0,f4_0,p3,2,30.0
52,48,f4_0,c_2,p4,2,43.0
52,48,f4_0,c_3,p4,1,20.5
52,48,f4_0,c_1,p4,2,41.0
52,49,f1_0,f2_0,p1,1,5.0
52,49,f4_0,c_2,p4,2,43.0
52,49,f4_0,c_3,p4,1,20.5
52,49,f4_0,c_0,p4,1,20.5
52,50,f1_0,f2_0,p1,1,5.0
52,50,f2_0,f3_0,p2,1,11.0
52,50,f4_0,c_0,p4,4,84.0
52,50,f4_0,c_3,p4,1,21.0
52,51,f1_0,f2_0,p1,1,5.0
52,51,f2_0,f3_0,p2,1,11.0
52,51,f3_0,f4_0,p3,1,15.5
52,51,f3_0,f4_0,p3,1,15.0
52,51,f4_0,c_3,p4,4,84.0
52,51,f4_0,c_0,p4,1,21.0
52,52,m_0,f1_0,p0,1,1.5
52,52,m_3,f1_0,p0,1,1.5
52,52,m_4,f1_0,p0,1,1.0
52,52,f2_0,f3_0,p2,1,11.0
52,52,f3_0,f4_0,p3,1,8.0
52,52,f3_0,f4_0,p3,1,15.5
52,52,f4_0,c_0,p4,2,43.0
52,52,f4_0,c_2,p4,3,64.5
52,53,f2_0,f3_0,p2,1,11.0
52,53,f4_0,c_0,p4,2,41.0
52,53,f4_0,c_1,p4,2,41.0
52,54,f1_0,f2_0,p1,1,5.0
52,54,f2_0,f3_0,p2,1,11.0
52,54,f4_0,c_1,p4,1,20.5
52,54,f4_0,c_2,p4,3,61.5
52,55,f2_0,f3_0,p2,2,22.0
52,55,f4_0,c_2,p4,1,20.5
52,55,f4_0,c_3,p4,3,64.5
52,56,f2_0,f3_0,p2,2,22.0
52,56,f3_0,f4_0,p3,4,62.0
52,56,f3_0,f4_0,p3,1,15.0
52,56,f4_0,c_2,p4,3,63.0
52,56,f4_0,c_3,p4,2,42.0
52,57,f3_0,f4_0,p3,2,30.0
52,57,f3_0,f4_0,p3,2,30.0
52,57,f3_0,f4_0,p3,1,15.0
52,57,f4_0,c_0,p4,2,42.0
52,57,f4_0,c_4,p4,1,21.0
52,57,f4_0,c_1,p4,2,42.0
52,58,f3_0,f4_0,p3,3,45.0
52,58,f4_0,c_1,p4,3,63.0
52,58,f4_0,c_0,p4,2,42.0
52,59,f4_0,c_1,p4,4,86.0
52,59,f4_0,c_3,p4,1,20.5
52,60,f4_0,c_3,p4,3,63.0
52,60,f4_0,c_2,p4,2,42.0
52,61,f3_0,f4_0,p3,1,15.0
52,61,f4_0,c_1,p4,3,61.5
52,61,f4_0,c_3,p4,2,41.0
52,62,f3_0,f4_0,p3,1,15.5
52,62,f4_0,c_1,p4,2,41.0
52,62,f4_0,c_2,p4,2,41.0
52,63,f1_0,f2_0,p1,1,5.0
52,63,f3_0,f4_0,p3,1,15.5
52,63,f3_0,f4_0,p3,1,15.0
52,63,f3_0,f4_0,p3,2,31.0
52,63,f4_0,c_1,p4,1,20.5
52,64,f4_0,c_4,p4,1,21.0
52,64,f4_0,c_3,p4,2,42.0
52,64,f4_0,c_0,p4,2,42.0
52,65,f1_0,f2_0,p1,1,5.0
52,65,f2_0,f3_0,p2,1,11.0
52,65,f3_0,f4_0,p3,4,60.0
52,65,f3_0,f4_0,p3,1,15.0
52,65,f4_0,c_0,p4,4,86.0
52,65,f4_0,c_1,p4,1,18.0
52,66,f4_0,c_3,p4,1,21.0
52,66,f4_0,c_1,p4,4,84.0
52,67,f2_0,f3_0,p2,1,11.0
52,67,f3_0,f4_0,p3,1,15.0
52,67,f4_0,c_2,p4,1,20.5
52,67,f4_0,c_0,p4,4,84.0
52,68,f4_0,c_4,p4,2,41.0
52,68,f4_0,c_0,p4,2,41.0
52,68,f4_0,c_1,p4,1,20.5
52,69,f3_0,f4_0,p3,1,15.0
52,69,f3_0,f4_0,p3,3,45.0
52,69,f4_0,c_0,p4,2,41.0
52,69,f4_0,c_2,p4,2,43.0
52,70,f3_0,f4_0,p3,1,15.0
52,70,f4_0,c_4,p4,2,43.0
52,70,f4_0,c_3,p4,2,41.0
52,71,f4_0,c_4,p4,4,86.0
52,72,f4_0,c_0,p4,4,86.0
52,73,f4_0,c_0,p4,3,63.0
52,73,f4_0,c_2,p4,1,21.0
52,74,f4_0,c_2,p4,3,61.5
52,74,f4_0,c_1,p4,1,20.5
52,75,f4_0,c_1,p4,2,41.0
52,75,f4_0,c_2,p4,2,41.0
52,76,f2_0,f3_0,p2,1,10.5
52,76,f4_0,c_3,p4,4,82.0
52,76,f4_0,c_4,p4,1,21.5
52,77,f3_0,f4_0,p3,2,31.0
52,77,f4_0,c_3,p4,2,41.0
52,78,f3_0,f4_0,p3,1,15.5
52,78,f4_0,c_0,p4,3,64.5
52,78,f4_0,c_1,p4,1,21.0
52,79,f4_0,c_0,p4,3,61.5
52,79,f4_0,c_1,p4,1,20.5
52,80,f4_0,c_2,p4,2,41.0
52,80,f4_0,c_4,p4,2,43.0
52,81,m_3,f1_0,p0,1,1.0
52,81,m_4,f1_0,p0,1,1.0
52,81,m_2,f1_0,p0,1,1.5
52,81,f3_0,f4_0,p3,1,15.0
52,81,f3_0,f4_0,p3,1,15.5
52,81,f3_0,f4_0,p3,1,15.5
52,81,f4_0,c_3,p4,1,21.0
52,81,f4_0,c_1,p4,1,21.0
52,81,f4_0,c_4,p4,1,21.0
52,82,f3_0,f4_0,p3,1,15.0
52,82,f4_0,c_3,p4,1,20.5
52,82,f4_0,c_4,p4,2,41.0
52,83,f1_0,f2_0,p1,1,5.0
52,83,f3_0,f4_0,p3,1,15.0
52,83,f3_0,f4_0,p3,1,15.0
52,83,f4_0,c_0,p4,1,20.5
52,84,m_1,f1_0,p0,1,1.5
52,84,m_0,f1_0,p0,1,1.5
52,84,f2_0,f3_0,p2,1,11.0
52,84,f3_0,f4_0,p3,2,30.0
52,84,f4_0,c_1,p4,2,41.0
52,84,f4_0,c_2,p4,1,20.5
52,84,f4_0,c_3,p4,2,41.0
52,84,f4_0,c_4,p4,1,20.5
52,85,f1_0,f2_0,p1,1,5.0
52,85,f1_0,f2_0,p1,1,5.0
52,85,f4_0,c_1,p4,1,21.5
52,85,f4_0,c_0,p4,2,43.0
52,85,f4_0,c_3,p4,1,21.5
52,86,f1_0,f2_0,p1,1,5.0
52,86,f2_0,f3_0,p2,2,22.0
52,86,f3_0,f4_0,p3,3,46.5
52,86,f3_0,f4_0,p3,1,15.5
52,86,f4_0,c_1,p4,4,86.0
52,87,f2_0,f3_0,p2,1,11.0
52,87,f2_0,f3_0,p2,1,11.0
52,87,f3_0,f4_0,p3,2,31.0
52,87,f4_0,c_3,p4,4,84.0
52,88,f2_0,f3_0,p2,2,22.0
52,88,f4_0,c_3,p4,3,64.5
52,88,f4_0,c_0,p4,1,21.5
52,89,m_4,f1_0,p0,1,1.5
52,89,f4_0,c_3,p4,4,84.0
52,90,f3_0,f4_0,p3,5,77.5
52,90,f3_0,f4_0,p3,2,31.0
52,90,f4_0,c_0,p4,4,86.0
52,91,f1_0,f2_0,p1,1,5.0
52,91,f3_0,f4_0,p3,2,30.0
52,91,f4_0,c_2,p4,3,61.5
52,91,f4_0,c_4,p4,1,20.5
52,92,f4_0,c_0,p4,2,43.0
52,92,f4_0,c_1,p4,3,64.5
52,93,f4_0,c_2,p4,2,41.0
52,93,f4_0,c_3,p4,2,41.0
52,94,f4_0,c_0,p4,3,61.5
52,94,f4_0,c_2,p4,1,20.5
52,95,f2_0,f3_0,p2,2,21.0
52,95,f2_0,f3_0,p2,1,11.0
52,95,f3_0,f4_0,p3,1,15.0
52,95,f4_0,c_0,p4,4,82.0
52,96,f3_0,f4_0,p3,5,75.0
52,96,f3_0,f4_0,p3,1,15.5
52,96,f3_0,f4_0,p3,2,30.0
52,96,f4_0,c_4,p4,4,84.0
52,97,f3_0,f4_0,p3,3,45.0
52,97,f4_0,c_2,p4,1,21.0
52,97,f4_0,c_1,p4,1,21.0
52,97,f4_0,c_3,p4,2,42.0
52,97,f4_0,c_4,p4,1,21.0
52,98,f4_0,c_2,p4,2,41.0
52,98,f4_0,c_3,p4,3,64.5
52,99,f4_0,c_2,p4,4,82.0
53,4,m_0,f1_0,p0,1,1.5
53,6,f1_0,f2_0,p1,1,6.0
53,7,f3_0,f4_0,p3,1,3.5
53,7,f4_0,c_2,p4,2,30.0
53,8,f2_0,f3_0,p2,1,9.5
53,8,f3_0,f4_0,p3,1,12.0
53,8,f4_0,c_3,p4,3,45.0
53,9,f3_0,f4_0,p3,1,12.0
53,9,f4_0,c_0,p4,2,30.0
53,10,m_0,f1_0,p0,1,1.5
53,10,m_2,f1_0,p0,1,1.0
53,10,f2_0,f3_0,p2,1,9.5
53,10,f3_0,f4_0,p3,1,5.5
53,10,f4_0,c_0,p4,4,60.0
53,11,f2_0,f3_0,p2,1,9.5
53,11,f3_0,f4_0,p3,1,4.5
53,11,f4_0,c_1,p4,1,15.0
53,12,f1_0,f2_0,p1,1,6.0
53,12,f2_0,f3_0,p2,1,9.5
53,12,f3_0,f4_0,p3,1,12.0
53,12,f3_0,f4_0,p3,1,6.0
53,12,f4_0,c_4,p4,1,15.0
53,12,f4_0,c_0,p4,2,30.0
53,13,f2_0,f3_0,p2,1,9.5
53,13,f3_0,f4_0,p3,1,12.0
53,13,f3_0,f4_0,p3,1,11.5
53,13,f4_0,c_1,p4,3,45.0
53,14,f3_0,f4_0,p3,2,24.0
53,14,f4_0,c_1,p4,2,30.0
53,14,f4_0,c_2,p4,1,15.0
53,15,f3_0,f4_0,p3,1,11.5
53,15,f3_0,f4_0,p3,1,12.0
53,15,f4_0,c_1,p4,3,45.0
53,16,f3_0,f4_0,p3,2,24.0
53,16,f4_0,c_3,p4,2,29.0
53,16,f4_0,c_4,p4,1,14.5
53,17,f4_0,c_1,p4,2,29.0
53,17,f4_0,c_3,p4,1,14.5
53,18,f2_0,f3_0,p2,1,9.5
53,18,f4_0,c_1,p4,2,30.0
53,18,f4_0,c_2,p4,1,15.0
53,19,f3_0,f4_0,p3,1,11.5
53,20,f3_0,f4_0,p3,1,11.5
53,21,f3_0,f4_0,p3,1,11.5
53,22,f3_0,f4_0,p3,1,12.0
53,23,f3_0,f4_0,p3,1,11.5
53,23,f4_0,c_1,p4,2,29.0
53,23,f4_0,c_2,p4,4,60.0
53,23,f4_0,c_3,p4,3,43.5
53,23,f4_0,c_0,p4,1,14.5
53,24,f4_0,c_4,p4,3,45.0
53,25,m_0,f1_0,p0,1,1.5
53,25,f4_0,c_3,p4,2,29.0
53,27,m_3,f1_0,p0,1,1.5
53,27,f1_0,f2_0,p1,1,6.0
53,28,m_4,f1_0,p0,1,1.0
53,29,f1_0,f2_0,p1,1,6.0
53,29,f2_0,f3_0,p2,1,9.5
53,29,f4_0,c_4,p4,1,14.5
53,29,f4_0,c_2,p4,1,15.0
53,30,f1_0,f2_0,p1,1,6.0
53,31,f2_0,f3_0,p2,1,9.5
53,32,f2_0,f3_0,p2,1,9.5
53,34,f3_0,f4_0,p3,3,36.0
53,35,f3_0,f4_0,p3,2,23.0
53,35,f4_0,c_4,p4,3,43.5
53,36,f3_0,f4_0,p3,1,11.5
53,36,f4_0,c_3,p4,3,43.5
53,37,f3_0,f4_0,p3,1,11.5
53,37,f4_0,c_1,p4,3,43.5
53,38,f4_0,c_3,p4,1,14.5
53,38,f4_0,c_4,p4,1,15.0
53,40,f4_0,c_4,p4,2,29.0
53,40,f4_0,c_0,p4,2,29.0
53,40,f4_0,c_1,p4,1,15.0
53,43,m_3,f1_0,p0,1,1.5
53,45,f1_0,f2_0,p1,1,6.0
53,46,m_4,f1_0,p0,1,1.0
53,46,m_1,f1_0,p0,1,1.5
53,47,f2_0,f3_0,p2,1,9.5
53,48,f1_0,f2_0,p1,1,6.0
53,48,f2_0,f3_0,p2,1,9.5
53,48,f3_0,f4_0,p3,1,12.0
53,48,f4_0,c_3,p4,1,14.5
53,48,f4_0,c_4,p4,1,14.5
53,48,f4_0,c_1,p4,3,45.0
53,48,f4_0,c_2,p4,3,45.0
53,49,f3_0,f4_0,p3,1,11.5
53,49,f4_0,c_1,p4,3,45.0
53,50,f2_0,f3_0,p2,1,9.5
53,50,f3_0,f4_0,p3,1,11.5
53,50,f4_0,c_2,p4,2,29.0
53,50,f4_0,c_4,p4,1,14.5
53,51,f2_0,f3_0,p2,1,9.5
53,51,f3_0,f4_0,p3,1,4.5
53,51,f4_0,c_0,p4,2,29.0
53,51,f4_0,c_3,p4,1,14.5
53,52,f3_0,f4_0,p3,1,11.5
53,52,f4_0,c_1,p4,3,43.5
53,53,f3_0,f4_0,p3,1,11.5
53,53,f3_0,f4_0,p3,1,12.0
53,53,f4_0,c_1,p4,1,14.5
53,53,f4_0,c_3,p4,2,29.0
53,54,f4_0,c_2,p4,3,45.0
53,55,f4_0,c_3,p4,3,45.0
53,58,f4_0,c_2,p4,1,14.5
53,58,f4_0,c_0,p4,4,60.0
53,59,f1_0,f2_0,p1,1,6.0
53,61,f2_0,f3_0,p2,1,9.5
53,62,m_1,f1_0,p0,1,1.0
53,62,f3_0,f4_0,p3,1,12.0
53,63,f4_0,c_3,p4,1,15.0
53,64,f1_0,f2_0,p1,1,6.0
53,64,f2_0,f3_0,p2,1,9.5
53,65,f2_0,f3_0,p2,1,9.5
53,65,f3_0,f4_0,p3,1,12.0
53,66,f1_0,f2_0,p1,1,6.0
53,66,f2_0,f3_0,p2,1,9.5
53,66,f3_0,f4_0,p3,1,12.0
53,67,f2_0,f3_0,p2,1,9.5
53,67,f3_0,f4_0,p3,2,24.0
53,67,f4_0,c_2,p4,2,29.0
53,67,f4_0,c_3,p4,1,14.5
53,67,f4_0,c_4,p4,4,60.0
53,67,f4_0,c_0,p4,4,60.0
53,68,f3_0,f4_0,p3,1,11.5
53,68,f3_0,f4_0,p3,1,12.0
53,68,f4_0,c_0,p4,1,14.5
53,68,f4_0,c_2,p4,1,14.5
53,68,f4_0,c_3,p4,3,43.5
53,69,f3_0,f4_0,p3,1,11.5
53,69,f3_0,f4_0,p3,1,11.5
53,69,f4_0,c_3,p4,2,30.0
53,69,f4_0,c_0,p4,1,14.5
53,69,f4_0,c_2,p4,1,15.0
53,70,f3_0,f4_0,p3,2,24.0
53,70,f4_0,c_1,p4,1,14.5
53,70,f4_0,c_3,p4,3,43.5
53,71,f4_0,c_4,p4,2,30.0
53,71,f4_0,c_2,p4,2,30.0
53,72,f4_0,c_2,p4,2,30.0
53,72,f4_0,c_3,p4,2,30.0
53,73,f4_0,c_2,p4,2,30.0
53,73,f4_0,c_0,p4,2,30.0
53,74,m_2,f1_0,p0,1,1.5
53,75,f2_0,f3_0,p2,1,9.5
53,75,f3_0,f4_0,p3,2,24.0
53,76,f1_0,f2_0,p1,1,6.0
53,76,f2_0,f3_0,p2,1,4.5
53,76,f3_0,f4_0,p3,2,24.0
53,76,f4_0,c_0,p4,1,14.5
53,76,f4_0,c_3,p4,1,15.0
53,77,f3_0,f4_0,p3,2,23.0
53,78,f2_0,f3_0,p2,1,9.5
53,78,f3_0,f4_0,p3,1,12.0
53,78,f3_0,f4_0,p3,1,11.5
53,78,f4_0,c_4,p4,2,30.0
53,78,f4_0,c_3,p4,1,15.0
53,78,f4_0,c_0,p4,1,7.0
53,78,f4_0,c_2,p4,2,30.0
53,79,f3_0,f4_0,p3,2,24.0
53,79,f4_0,c_4,p4,2,30.0
53,79,f4_0,c_0,p4,1,14.5
53,80,f3_0,f4_0,p3,2,24.0
53,80,f4_0,c_4,p4,3,45.0
53,81,f4_0,c_3,p4,3,45.0
53,81,f4_0,c_1,p4,1,15.0
53,82,f3_0,f4_0,p3,1,11.5
53,82,f4_0,c_4,p4,3,43.5
53,85,m_1,f1_0,p0,1,1.5
53,85,m_2,f1_0,p0,1,1.0
53,85,f4_0,c_1,p4,1,15.0
53,85,f4_0,c_2,p4,2,30.0
53,85,f4_0,c_0,p4,4,60.0
53,85,f4_0,c_4,p4,1,15.0
53,85,f4_0,c_3,p4,1,7.5
53,86,f4_0,c_2,p4,3,43.5
53,87,f1_0,f2_0,p1,1,6.0
53,87,f4_0,c_0,p4,1,14.5
53,87,f4_0,c_2,p4,3,45.0
53,88,m_2,f1_0,p0,1,1.0
53,88,f1_0,f2_0,p1,1,6.0
53,88,f2_0,f3_0,p2,1,9.5
53,88,f3_0,f4_0,p3,1,12.0
53,88,f4_0,c_2,p4,1,15.0
53,89,f2_0,f3_0,p2,1,9.5
53,89,f3_0,f4_0,p3,1,12.0
53,89,f4_0,c_1,p4,3,45.0
53,90,f1_0,f2_0,p1,1,6.0
53,90,f2_0,f3_0,p2,1,9.5
53,90,f3_0,f4_0,p3,1,11.5
53,90,f4_0,c_2,p4,2,29.0
53,90,f4_0,c_1,p4,1,14.5
53,91,f2_0,f3_0,p2,1,9.5
53,91,f4_0,c_4,p4,3,43.5
53,92,f3_0,f4_0,p3,2,24.0
53,92,f3_0,f4_0,p3,1,12.0
53,93,f3_0,f4_0,p3,1,11.5
53,93,f3_0,f4_0,p3,1,11.5
53,93,f4_0,c_2,p4,1,7.0
53,93,f4_0,c_1,p4,2,30.0
53,94,f3_0,f4_0,p3,2,24.0
53,94,f4_0,c_4,p4,1,14.5
53,94,f4_0,c_1,p4,2,30.0
53,94,f4_0,c_3,p4,1,15.0
53,95,f4_0,c_3,p4,3,43.5
53,95,f4_0,c_0,p4,1,14.5
53,96,f3_0,f4_0,p3,2,23.0
53,96,f4_0,c_4,p4,2,30.0
53,96,f4_0,c_2,p4,2,30.0
53,97,f4_0,c_1,p4,3,43.5
53,98,f4_0,c_0,p4,3,45.0
53,99,f4_0,c_1,p4,2,29.0
53,99,f4_0,c_3,p4,1,14.5
54,7,f4_0,c_2,p4,1,20.0
54,8,f4_0,c_2,p4,1,20.0
54,9,f3_0,f4_0,p3,1,15.0
54,11,f4_0,c_1,p4,1,11.5
54,12,f4_0,c_1,p4,3,60.0
54,13,f3_0,f4_0,p3,1,15.0
54,13,f3_0,f4_0,p3,1,15.0
54,14,f4_0,c_3,p4,2,40.0
54,14,f4_0,c_1,p4,1,20.0
54,15,f3_0,f4_0,p3,1,14.5
54,15,f4_0,c_3,p4,4,80.0
54,16,f3_0,f4_0,p3,1,15.0
54,16,f4_0,c_3,p4,1,8.5
54,16,f4_0,c_4,p4,1,20.0
54,17,f3_0,f4_0,p3,1,15.0
54,17,f3_0,f4_0,p3,1,15.0
54,17,f4_0,c_2,p4,2,39.0
54,17,f4_0,c_3,p4,1,19.5
54,18,f3_0,f4_0,p3,2,30.0
54,18,f4_0,c_2,p4,2,40.0
54,18,f4_0,c_0,p4,2,40.0
54,19,f3_0,f4_0,p3,2,18.0
54,19,f4_0,c_3,p4,1,19.5
54,19,f4_0,c_0,p4,3,58.5
54,20,f3_0,f4_0,p3,2,30.0
54,20,f4_0,c_1,p4,3,60.0
54,20,f4_0,c_3,p4,1,20.0
54,21,f3_0,f4_0,p3,1,15.0
54,21,f4_0,c_4,p4,4,80.0
54,22,f3_0,f4_0,p3,2,30.0
54,22,f3_0,f4_0,p3,1,15.0
54,22,f4_0,c_4,p4,1,19.5
54,22,f4_0,c_1,p4,3,58.5
54,23,f4_0,c_4,p4,1,19.5
54,23,f4_0,c_0,p4,3,58.5
54,24,f4_0,c_0,p4,3,60.0
54,24,f4_0,c_2,p4,1,20.0
54,25,f3_0,f4_0,p3,1,14.5
54,25,f3_0,f4_0,p3,1,15.0
54,25,f3_0,f4_0,p3,2,30.0
54,25,f3_0,f4_0,p3,2,30.0
54,25,f4_0,c_0,p4,2,39.0
54,25,f4_0,c_2,p4,2,39.0
54,26,f3_0,f4_0,p3,1,14.5
54,26,f4_0,c_4,p4,1,19.5
54,26,f4_0,c_1,p4,3,58.5
54,27,f3_0,f4_0,p3,2,29.0
54,27,f3_0,f4_0,p3,1,14.5
54,27,f4_0,c_2,p4,4,78.0
54,27,f4_0,c_4,p4,1,19.5
54,28,f3_0,f4_0,p3,1,14.5
54,28,f3_0,f4_0,p3,1,14.5
54,28,f4_0,c_3,p4,2,39.0
54,28,f4_0,c_0,p4,2,39.0
54,28,f4_0,c_1,p4,1,19.5
54,29,f3_0,f4_0,p3,1,14.5
54,29,f4_0,c_0,p4,4,78.0
54,30,f3_0,f4_0,p3,3,45.0
54,30,f4_0,c_1,p4,1,20.0
54,30,f4_0,c_4,p4,4,80.0
54,31,f3_0,f4_0,p3,2,29.0
54,31,f3_0,f4_0,p3,1,14.5
54,31,f4_0,c_0,p4,1,20.0
54,31,f4_0,c_3,p4,2,40.0
54,31,f4_0,c_4,p4,2,39.0
54,32,f4_0,c_1,p4,3,58.5
54,33,f3_0,f4_0,p3,2,29.0
54,33,f4_0,c_4,p4,3,58.5
54,33,f4_0,c_3,p4,1,19.5
54,34,f3_0,f4_0,p3,1,14.5
54,34,f4_0,c_1,p4,3,58.5
54,35,f4_0,c_0,p4,2,40.0
54,35,f4_0,c_3,p4,1,19.5
