simulation,time,seller,buyer,product,quantity,price
44,73,f3_0,c_0,p3,1,11.5
44,73,f3_0,c_4,p3,2,24.0
44,85,m_0,f1_0,p0,1,1.5
44,87,f1_0,f2_0,p1,1,6.0
44,89,f2_0,f3_0,p2,1,10.5
44,90,f2_0,f3_0,p2,1,10.5
44,91,f2_0,f3_0,p2,1,10.5
44,92,m_0,f1_0,p0,1,1.0
44,94,f1_0,f2_0,p1,1,6.0
44,94,f2_0,f3_0,p2,1,10.5
44,95,f2_0,f3_0,p2,1,10.5
44,95,f3_0,c_0,p3,3,36.0
44,95,f3_0,c_4,p3,2,21.0
44,95,f3_0,c_1,p3,1,12.0
44,95,f3_0,c_2,p3,1,12.0
44,95,f3_0,c_3,p3,3,36.0
44,96,f2_0,f3_0,p2,1,10.5
44,96,f3_0,c_3,p3,2,24.0
44,97,f3_0,c_3,p3,1,11.5
44,97,f3_0,c_0,p3,1,12.0
44,98,f3_0,c_1,p3,2,23.0
44,99,f3_0,c_4,p3,2,23.0
45,4,m_2,f1_0,p0,1,1.5
45,4,m_0,f1_0,p0,1,1.5
45,6,m_4,f1_0,p0,1,1.0
45,6,f1_0,f2_0,p1,1,6.5
45,7,f1_0,f2_0,p1,1,6.5
45,7,f2_0,f3_0,p2,1,12.5
45,8,f1_0,f2_0,p1,1,6.5
45,8,f3_0,c_4,p3,2,33.0
45,9,f2_0,f3_0,p2,2,25.0
45,10,m_1,f1_0,p0,1,1.5
45,10,m_0,f1_0,p0,1,1.5
45,10,f2_0,f3_0,p2,1,12.5
45,10,f3_0,c_0,p3,3,49.5
45,11,m_1,f1_0,p0,1,1.5
45,11,f2_0,f3_0,p2,1,12.5
45,11,f3_0,c_3,p3,2,33.0
45,12,f1_0,f2_0,p1,1,6.5
45,12,f2_0,f3_0,p2,1,12.5
45,12,f3_0,c_0,p3,3,49.5
45,13,f1_0,f2_0,p1,1,6.5
45,13,f2_0,f3_0,p2,1,12.0
45,14,f1_0,f2_0,p1,1,6.5
45,14,f2_0,f3_0,p2,1,12.5
45,14,f3_0,c_0,p3,3,49.5
45,14,f3_0,c_3,p3,3,49.5
45,15,f2_0,f3_0,p2,1,12.5
45,15,f2_0,f3_0,p2,1,12.5
45,15,f3_0,c_0,p3,3,49.5
45,16,f2_0,f3_0,p2,1,12.0
45,16,f2_0,f3_0,p2,1,12.5
45,16,f3_0,c_3,p3,3,49.5
45,17,f3_0,c_4,p3,1,16.0
45,17,f3_0,c_1,p3,1,16.0
45,17,f3_0,c_2,p3,1,16.0
45,18,f3_0,c_1,p3,3,49.5
45,20,f3_0,c_2,p3,2,33.0
45,20,f3_0,c_1,p3,1,16.0
45,20,f3_0,c_4,p3,1,16.0
45,26,f2_0,f3_0,p2,1,12.0
45,27,f2_0,f3_0,p2,1,12.0
45,29,f3_0,c_1,p3,3,48.0
45,29,f3_0,c_3,p3,2,32.0
45,32,f3_0,c_0,p3,4,66.0
45,32,f3_0,c_1,p3,1,16.0
45,32,f3_0,c_2,p3,2,33.0
45,33,f3_0,c_3,p3,1,16.0
45,33,f3_0,c_0,p3,2,32.0
45,34,f3_0,c_4,p3,1,16.0
45,34,f3_0,c_3,p3,1,16.0
45,34,f3_0,c_2,p3,1,16.5
45,35,f3_0,c_4,p3,1,16.0
45,35,f3_0,c_2,p3,2,33.0
45,38,f3_0,c_0,p3,2,32.0
45,38,f3_0,c_4,p3,2,33.0
45,38,f3_0,c_3,p3,1,16.0
45,38,f3_0,c_1,p3,1,16.0
45,39,f3_0,c_1,p3,1,16.0
45,42,m_0,f1_0,p0,1,1.5
45,43,m_4,f1_0,p0,1,1.5
45,43,m_1,f1_0,p0,1,1.0
45,43,f1_0,f2_0,p1,1,6.5
45,44,m_2,f1_0,p0,1,1.5
45,44,f1_0,f2_0,p1,1,6.5
45,45,f1_0,f2_0,p1,1,6.5
45,46,f1_0,f2_0,p1,1,6.5
45,46,f2_0,f3_0,p2,1,12.5
45,46,f2_0,f3_0,p2,1,12.0
45,47,f2_0,f3_0,p2,1,12.5
45,47,f3_0,c_3,p3,1,16.0
45,48,f2_0,f3_0,p2,1,12.5
45,50,f3_0,c_3,p3,1,16.0
45,50,f3_0,c_4,p3,4,66.0
45,50,f3_0,c_2,p3,1,16.0
45,54,m_2,f1_0,p0,1,1.5
45,54,m_1,f1_0,p0,1,1.5
45,55,m_3,f1_0,p0,1,1.5
45,55,f1_0,f2_0,p1,1,6.5
45,56,m_0,f1_0,p0,1,1.0
45,56,f1_0,f2_0,p1,1,6.5
45,57,f1_0,f2_0,p1,1,6.5
45,58,f1_0,f2_0,p1,1,6.5
45,59,f2_0,f3_0,p2,1,12.5
45,59,f2_0,f3_0,p2,1,12.0
45,60,f2_0,f3_0,p2,1,12.0
45,60,f2_0,f3_0,p2,1,12.5
45,60,f3_0,c_0,p3,1,16.5
45,60,f3_0,c_2,p3,2,33.0
45,60,f3_0,c_4,p3,1,16.5
45,60,f3_0,c_3,p3,1,16.0
45,61,f2_0,f3_0,p2,1,7.0
45,61,f3_0,c_1,p3,2,32.0
45,62,f2_0,f3_0,p2,1,12.5
45,62,f3_0,c_2,p3,2,32.0
45,63,f2_0,f3_0,p2,1,12.0
45,63,f3_0,c_1,p3,2,32.0
45,64,f3_0,c_2,p3,2,32.0
45,65,f3_0,c_3,p3,1,16.0
45,65,f3_0,c_0,p3,1,16.0
45,70,m_1,f1_0,p0,1,1.0
45,72,m_1,f1_0,p0,1,1.5
45,72,f1_0,f2_0,p1,1,6.5
45,73,f2_0,f3_0,p2,1,12.5
45,74,m_0,f1_0,p0,1,1.0
45,74,m_1,f1_0,p0,1,1.0
45,74,f1_0,f2_0,p1,1,6.5
45,75,m_4,f1_0,p0,1,1.0
45,75,f2_0,f3_0,p2,1,12.0
45,76,f1_0,f2_0,p1,1,6.5
45,76,f2_0,f3_0,p2,1,12.0
45,76,f2_0,f3_0,p2,1,12.5
45,77,m_0,f1_0,p0,1,1.0
45,77,f1_0,f2_0,p1,1,6.5
45,77,f2_0,f3_0,p2,1,12.5
45,77,f3_0,c_2,p3,3,49.5
45,77,f3_0,c_3,p3,1,16.0
45,77,f3_0,c_0,p3,1,16.0
45,77,f3_0,c_1,p3,3,49.5
45,78,m_1,f1_0,p0,1,1.0
45,78,f1_0,f2_0,p1,1,6.5
45,78,f2_0,f3_0,p2,1,12.0
45,78,f2_0,f3_0,p2,1,12.0
45,78,f3_0,c_2,p3,3,48.0
45,79,m_2,f1_0,p0,1,1.5
45,79,m_1,f1_0,p0,1,1.5
45,79,m_4,f1_0,p0,1,1.0
45,79,f1_0,f2_0,p1,1,6.5
45,79,f2_0,f3_0,p2,1,12.0
45,79,f3_0,c_0,p3,2,32.0
45,79,f3_0,c_1,p3,1,16.0
45,80,f1_0,f2_0,p1,1,2.5
45,80,f2_0,f3_0,p2,1,12.0
45,80,f2_0,f3_0,p2,1,12.0
45,80,f3_0,c_2,p3,3,48.0
45,81,f1_0,f2_0,p1,1,6.5
45,81,f2_0,f3_0,p2,2,25.0
45,81,f3_0,c_2,p3,2,32.0
45,81,f3_0,c_1,p3,1,16.0
45,81,f3_0,c_0,p3,1,16.0
45,82,f1_0,f2_0,p1,1,6.5
45,82,f2_0,f3_0,p2,2,24.0
45,82,f3_0,c_3,p3,3,48.0
45,82,f3_0,c_2,p3,1,16.0
45,83,f1_0,f2_0,p1,1,6.5
45,83,f2_0,f3_0,p2,2,25.0
45,83,f3_0,c_3,p3,2,32.0
45,83,f3_0,c_0,p3,2,32.0
45,84,m_1,f1_0,p0,1,1.5
45,84,f3_0,c_3,p3,3,49.5
45,84,f3_0,c_1,p3,1,16.5
45,85,f3_0,c_0,p3,1,16.5
45,85,f3_0,c_2,p3,2,33.0
45,85,f3_0,c_4,p3,1,16.5
45,86,f1_0,f2_0,p1,1,6.5
45,86,f2_0,f3_0,p2,2,24.0
45,86,f2_0,f3_0,p2,1,12.0
45,86,f3_0,c_4,p3,4,64.0
45,87,f2_0,f3_0,p2,1,12.0
45,88,m_2,f1_0,p0,1,1.5
45,88,f2_0,f3_0,p2,3,37.5
45,88,f2_0,f3_0,p2,1,10.5
45,88,f3_0,c_0,p3,1,16.0
45,88,f3_0,c_4,p3,4,66.0
45,88,f3_0,c_2,p3,1,16.0
45,88,f3_0,c_2,p3,2,14.0
45,89,f2_0,f3_0,p2,2,25.0
45,90,f1_0,f2_0,p1,1,6.5
45,90,f3_0,c_3,p3,4,66.0
45,90,f3_0,c_0,p3,1,16.0
45,90,f3_0,c_1,p3,2,32.0
45,90,f3_0,c_2,p3,2,32.0
45,91,f3_0,c_3,p3,1,16.0
45,91,f3_0,c_2,p3,4,66.0
45,91,f3_0,c_0,p3,1,16.5
45,92,f2_0,f3_0,p2,2,24.0
45,92,f2_0,f3_0,p2,2,24.0
45,92,f3_0,c_3,p3,4,64.0
45,92,f3_0,c_2,p3,1,16.0
45,93,f2_0,f3_0,p2,1,12.0
45,93,f2_0,f3_0,p2,2,25.0
45,93,f3_0,c_1,p3,3,49.5
45,93,f3_0,c_3,p3,2,33.0
45,94,f2_0,f3_0,p2,1,12.5
45,94,f3_0,c_4,p3,4,66.0
45,95,f3_0,c_2,p3,2,32.0
45,95,f3_0,c_3,p3,2,32.0
45,96,f3_0,c_4,p3,1,16.0
45,96,f3_0,c_0,p3,2,32.0
45,96,f3_0,c_2,p3,1,16.0
45,97,f3_0,c_0,p3,4,64.0
45,98,f3_0,c_1,p3,4,64.0
45,98,f3_0,c_2,p3,1,16.0
45,99,f3_0,c_1,p3,1,16.0
45,99,f3_0,c_2,p3,1,16.0
46,7,f3_0,c_2,p3,1,14.0
46,8,f2_0,f3_0,p2,1,12.0
46,8,f3_0,c_1,p3,1,14.0
46,9,f2_0,f3_0,p2,1,12.0
46,9,f3_0,c_2,p3,1,8.5
46,10,m_2,f1_0,p0,1,1.5
46,10,f2_0,f3_0,p2,1,12.0
46,10,f3_0,c_2,p3,1,13.5
46,11,m_4,f1_0,p0,1,1.5
46,11,m_0,f1_0,p0,1,1.5
46,11,f1_0,f2_0,p1,1,6.5
46,11,f3_0,c_0,p3,1,7.0
46,12,m_1,f1_0,p0,1,0.5
46,12,m_0,f1_0,p0,1,1.5
46,12,f1_0,f2_0,p1,1,6.5
46,12,f2_0,f3_0,p2,1,12.0
46,12,f3_0,c_1,p3,1,14.0
46,13,m_0,f1_0,p0,1,1.5
46,13,m_1,f1_0,p0,1,1.5
46,13,m_4,f1_0,p0,1,1.5
46,13,f1_0,f2_0,p1,1,6.5
46,13,f2_0,f3_0,p2,1,11.5
46,14,m_2,f1_0,p0,1,1.5
46,14,f1_0,f2_0,p1,1,6.5
46,14,f2_0,f3_0,p2,1,11.5
46,15,m_1,f1_0,p0,1,1.5
46,15,f1_0,f2_0,p1,1,6.5
46,15,f2_0,f3_0,p2,1,11.5
46,15,f3_0,c_2,p3,1,3.0
46,15,f3_0,c_0,p3,4,56.0
46,15,f3_0,c_3,p3,2,28.0
46,16,f1_0,f2_0,p1,1,6.5
46,16,f2_0,f3_0,p2,1,11.5
46,16,f3_0,c_2,p3,2,28.0
46,16,f3_0,c_1,p3,1,14.0
46,17,f1_0,f2_0,p1,1,6.5
46,17,f2_0,f3_0,p2,1,11.5
46,17,f2_0,f3_0,p2,1,12.0
46,17,f3_0,c_0,p3,2,27.0
46,17,f3_0,c_4,p3,1,13.5
46,18,f1_0,f2_0,p1,1,6.5
46,18,f2_0,f3_0,p2,1,11.5
46,18,f2_0,f3_0,p2,1,12.0
46,18,f3_0,c_0,p3,3,42.0
46,19,f2_0,f3_0,p2,1,11.5
46,19,f2_0,f3_0,p2,1,12.0
46,19,f3_0,c_0,p3,2,28.0
46,19,f3_0,c_1,p3,1,7.5
46,20,f2_0,f3_0,p2,2,23.0
46,20,f3_0,c_3,p3,3,42.0
46,21,f3_0,c_0,p3,3,42.0
46,22,f3_0,c_1,p3,3,42.0
46,26,f2_0,f3_0,p2,1,11.5
46,26,f3_0,c_3,p3,2,27.0
46,26,f3_0,c_1,p3,3,42.0
46,27,f1_0,f2_0,p1,1,6.5
46,27,f2_0,f3_0,p2,1,11.5
46,28,f1_0,f2_0,p1,1,6.5
46,28,f2_0,f3_0,p2,1,12.0
46,29,f2_0,f3_0,p2,1,12.0
46,30,f2_0,f3_0,p2,1,11.5
46,30,f3_0,c_4,p3,3,9.0
46,30,f3_0,c_2,p3,1,14.0
46,30,f3_0,c_1,p3,2,28.0
46,32,f3_0,c_0,p3,1,14.0
46,32,f3_0,c_3,p3,2,28.0
46,32,f3_0,c_4,p3,3,42.0
46,33,f3_0,c_4,p3,2,27.0
46,33,f3_0,c_2,p3,1,14.0
46,34,f3_0,c_4,p3,2,27.0
46,34,f3_0,c_0,p3,1,13.5
46,35,f3_0,c_1,p3,3,40.5
46,36,f3_0,c_4,p3,2,27.0
46,37,f3_0,c_2,p3,1,14.0
46,41,m_2,f1_0,p0,1,1.0
46,41,m_1,f1_0,p0,1,1.0
46,43,f1_0,f2_0,p1,1,6.5
46,45,f1_0,f2_0,p1,1,6.5
46,45,f2_0,f3_0,p2,1,12.0
46,47,f2_0,f3_0,p2,1,12.0
46,49,f2_0,f3_0,p2,1,12.0
46,51,f3_0,c_4,p3,3,42.0
46,51,f3_0,c_0,p3,2,28.0
46,51,f3_0,c_1,p3,2,28.0
46,52,f3_0,c_1,p3,1,14.0
46,58,m_2,f1_0,p0,1,1.0
46,60,m_0,f1_0,p0,1,1.5
46,60,m_2,f1_0,p0,1,1.0
46,60,m_1,f1_0,p0,1,1.0
46,60,f1_0,f2_0,p1,1,6.5
46,62,f1_0,f2_0,p1,1,6.5
46,62,f2_0,f3_0,p2,1,12.0
46,63,f2_0,f3_0,p2,1,12.0
46,64,f2_0,f3_0,p2,1,12.0
46,66,f3_0,c_1,p3,3,40.5
46,76,f1_0,f2_0,p1,1,6.5
46,78,f2_0,f3_0,p2,1,12.0
46,79,f2_0,f3_0,p2,1,12.0
46,81,f3_0,c_2,p3,1,13.5
46,81,f3_0,c_3,p3,1,13.5
46,88,m_4,f1_0,p0,1,1.0
46,88,m_0,f1_0,p0,1,1.0
46,88,m_1,f1_0,p0,1,1.5
46,88,f1_0,f2_0,p1,1,6.5
46,90,f1_0,f2_0,p1,1,6.5
46,90,f2_0,f3_0,p2,1,12.0
46,91,f2_0,f3_0,p2,1,12.0
46,93,f2_0,f3_0,p2,1,12.0
46,94,f1_0,f2_0,p1,1,6.5
46,94,f2_0,f3_0,p2,1,12.0
46,95,f2_0,f3_0,p2,1,11.5
46,96,f2_0,f3_0,p2,1,12.0
46,96,f3_0,c_4,p3,2,27.0
46,96,f3_0,c_1,p3,4,56.0
46,96,f3_0,c_0,p3,3,40.5
46,96,f3_0,c_2,p3,1,13.5
46,96,f3_0,c_3,p3,2,28.0
46,97,f3_0,c_2,p3,2,28.0
46,98,f3_0,c_1,p3,2,28.0
46,99,f3_0,c_3,p3,2,27.0
47,8,f3_0,c_4,p3,2,25.0
47,12,f3_0,c_2,p3,1,12.5
47,14,f3_0,c_4,p3,1,5.5
47,15,f3_0,c_3,p3,3,37.5
47,16,f3_0,c_3,p3,1,12.5
47,31,f3_0,c_3,p3,3,37.5
47,31,f3_0,c_2,p3,2,25.0
47,46,f3_0,c_2,p3,2,24.0
47,61,f3_0,c_3,p3,2,24.0
47,61,f3_0,c_1,p3,2,25.0
47,76,f3_0,c_0,p3,2,24.0
47,91,f3_0,c_4,p3,3,37.5
48,6,m_0,f1_0,p0,1,1.0
48,7,f2_0,f3_0,p2,1,5.5
48,7,f3_0,c_3,p3,1,16.5
48,8,f1_0,f2_0,p1,1,6.0
48,8,f2_0,f3_0,p2,1,4.0
48,8,f3_0,c_4,p3,1,16.5
48,9,m_0,f1_0,p0,1,1.5
48,9,f2_0,f3_0,p2,1,10.5
48,9,f3_0,c_4,p3,3,49.5
48,10,m_4,f1_0,p0,1,1.5
48,10,m_3,f1_0,p0,1,1.5
48,10,f3_0,c_0,p3,1,7.5
48,10,f3_0,c_4,p3,2,33.0
48,11,f1_0,f2_0,p1,1,6.0
48,11,f2_0,f3_0,p2,1,10.5
48,11,f3_0,c_2,p3,1,16.5
48,12,m_0,f1_0,p0,1,1.5
48,12,f1_0,f2_0,p1,1,6.0
48,12,f2_0,f3_0,p2,1,10.0
48,12,f3_0,c_3,p3,3,48.0
48,12,f3_0,c_0,p3,2,33.0
48,13,m_0,f1_0,p0,1,1.0
48,13,f1_0,f2_0,p1,1,2.5
48,13,f2_0,f3_0,p2,1,10.5
48,13,f3_0,c_3,p3,2,33.0
48,14,m_2,f1_0,p0,1,1.0
48,14,f1_0,f2_0,p1,1,3.0
48,14,f2_0,f3_0,p2,1,5.0
48,14,f2_0,f3_0,p2,1,10.5
48,14,f3_0,c_4,p3,3,49.5
48,14,f3_0,c_0,p3,1,16.5
48,15,f1_0,f2_0,p1,1,3.0
48,15,f2_0,f3_0,p2,1,10.0
48,15,f3_0,c_0,p3,2,33.0
48,15,f3_0,c_3,p3,1,16.5
48,16,m_2,f1_0,p0,1,1.5
48,16,m_3,f1_0,p0,1,1.0
48,16,f1_0,f2_0,p1,1,6.0
48,16,f2_0,f3_0,p2,3,31.5
48,16,f3_0,c_0,p3,1,16.0
48,16,f3_0,c_1,p3,2,33.0
48,17,f1_0,f2_0,p1,1,6.0
48,17,f2_0,f3_0,p2,2,21.0
48,17,f3_0,c_4,p3,2,32.0
48,17,f3_0,c_3,p3,1,16.0
48,18,f1_0,f2_0,p1,1,6.0
48,18,f2_0,f3_0,p2,1,10.0
48,18,f3_0,c_3,p3,2,33.0
48,18,f3_0,c_0,p3,1,16.5
48,19,f2_0,f3_0,p2,1,10.0
48,19,f3_0,c_1,p3,2,32.0
48,19,f3_0,c_4,p3,1,16.5
48,20,f2_0,f3_0,p2,2,20.0
48,22,f2_0,f3_0,p2,1,10.0
48,22,f3_0,c_4,p3,4,40.0
48,22,f3_0,c_0,p3,1,16.0
48,22,f3_0,c_3,p3,4,66.0
48,23,f2_0,f3_0,p2,2,21.0
48,23,f2_0,f3_0,p2,1,10.5
48,23,f2_0,f3_0,p2,2,21.0
48,23,f3_0,c_0,p3,1,16.0
48,23,f3_0,c_4,p3,1,16.0
48,23,f3_0,c_1,p3,1,16.0
48,24,f2_0,f3_0,p2,1,10.0
48,24,f2_0,f3_0,p2,1,10.0
48,24,f3_0,c_2,p3,2,32.0
48,24,f3_0,c_3,p3,2,32.0
48,25,f3_0,c_1,p3,1,16.5
48,25,f3_0,c_3,p3,2,33.0
48,25,f3_0,c_0,p3,1,16.5
48,26,f3_0,c_0,p3,3,49.5
48,26,f3_0,c_3,p3,1,16.0
48,27,f2_0,f3_0,p2,1,10.0
48,27,f2_0,f3_0,p2,1,10.5
48,27,f3_0,c_1,p3,1,16.0
48,27,f3_0,c_0,p3,3,48.0
48,28,f3_0,c_0,p3,1,10.0
48,28,f3_0,c_4,p3,2,32.0
48,28,f3_0,c_3,p3,1,16.5
48,29,f3_0,c_0,p3,3,48.0
48,30,f3_0,c_1,p3,3,48.0
48,31,f3_0,c_0,p3,2,33.0
48,31,f3_0,c_3,p3,2,33.0
48,32,f3_0,c_0,p3,2,32.0
48,32,f3_0,c_1,p3,1,16.0
48,33,f3_0,c_0,p3,1,16.0
48,33,f3_0,c_1,p3,1,16.0
48,33,f3_0,c_3,p3,1,16.0
48,34,f3_0,c_0,p3,1,16.0
48,34,f3_0,c_4,p3,1,16.0
48,34,f3_0,c_3,p3,1,16.0
48,35,f3_0,c_1,p3,2,32.0
48,35,f3_0,c_3,p3,1,16.0
48,36,f3_0,c_1,p3,2,32.0
48,42,m_4,f1_0,p0,1,1.5
48,44,f1_0,f2_0,p1,1,6.0
48,45,f2_0,f3_0,p2,1,10.0
48,46,m_1,f1_0,p0,1,1.5
48,46,m_4,f1_0,p0,1,1.0
48,48,f1_0,f2_0,p1,1,6.0
48,49,f1_0,f2_0,p1,1,6.0
48,49,f2_0,f3_0,p2,1,10.0
48,49,f3_0,c_2,p3,4,66.0
48,49,f3_0,c_3,p3,1,16.5
48,50,m_4,f1_0,p0,1,1.5
48,50,f2_0,f3_0,p2,1,10.5
48,50,f3_0,c_1,p3,1,16.0
48,51,m_3,f1_0,p0,1,0.5
48,51,f1_0,f2_0,p1,1,6.0
48,51,f2_0,f3_0,p2,2,21.0
48,51,f3_0,c_2,p3,3,48.0
48,52,m_4,f1_0,p0,1,1.5
48,52,f1_0,f2_0,p1,1,6.0
48,52,f2_0,f3_0,p2,2,21.0
48,52,f3_0,c_4,p3,2,32.0
48,52,f3_0,c_3,p3,1,16.0
48,53,m_1,f1_0,p0,2,3.0
48,53,f1_0,f2_0,p1,1,6.0
48,53,f2_0,f3_0,p2,2,21.0
48,53,f3_0,c_4,p3,4,50.0
48,54,f1_0,f2_0,p1,1,6.0
48,54,f2_0,f3_0,p2,2,20.0
48,54,f3_0,c_4,p3,2,33.0
48,54,f3_0,c_3,p3,2,33.0
48,55,f1_0,f2_0,p1,1,6.0
48,55,f2_0,f3_0,p2,2,21.0
48,55,f3_0,c_0,p3,1,16.0
48,55,f3_0,c_3,p3,3,49.5
48,56,f2_0,f3_0,p2,2,21.0
48,56,f2_0,f3_0,p2,1,10.5
48,56,f3_0,c_2,p3,3,49.5
48,56,f3_0,c_3,p3,1,16.0
48,56,f3_0,c_1,p3,1,16.0
48,57,f3_0,c_4,p3,1,16.0
48,57,f3_0,c_3,p3,4,66.0
48,58,f2_0,f3_0,p2,4,26.0
48,58,f2_0,f3_0,p2,2,21.0
48,58,f3_0,c_3,p3,2,33.0
48,58,f3_0,c_1,p3,3,49.5
48,59,f3_0,c_4,p3,4,66.0
48,59,f3_0,c_1,p3,1,16.5
48,60,m_3,f1_0,p0,1,1.0
48,60,f3_0,c_1,p3,4,66.0
48,60,f3_0,c_4,p3,1,16.5
48,61,f3_0,c_1,p3,3,48.0
48,61,f3_0,c_0,p3,2,33.0
48,62,m_0,f1_0,p0,1,1.0
48,62,f1_0,f2_0,p1,1,6.0
48,62,f3_0,c_0,p3,1,16.5
48,62,f3_0,c_3,p3,1,16.5
48,62,f3_0,c_2,p3,3,49.5
48,63,f1_0,f2_0,p1,1,6.0
48,63,f3_0,c_3,p3,4,64.0
48,63,f3_0,c_4,p3,1,16.0
48,64,f3_0,c_2,p3,2,32.0
48,64,f3_0,c_3,p3,2,32.0
48,65,m_3,f1_0,p0,1,1.0
48,65,f2_0,f3_0,p2,3,31.5
48,65,f2_0,f3_0,p2,4,42.0
48,66,f1_0,f2_0,p1,1,6.0
48,66,f2_0,f3_0,p2,2,20.0
48,66,f3_0,c_3,p3,1,16.0
48,66,f3_0,c_0,p3,2,32.0
48,66,f3_0,c_2,p3,1,16.0
48,67,f2_0,f3_0,p2,1,10.0
48,67,f2_0,f3_0,p2,1,10.0
48,67,f3_0,c_4,p3,3,48.0
48,67,f3_0,c_1,p3,1,16.5
48,68,f2_0,f3_0,p2,2,20.0
48,68,f3_0,c_4,p3,3,48.0
48,68,f3_0,c_1,p3,1,16.0
48,69,f2_0,f3_0,p2,2,21.0
48,69,f3_0,c_4,p3,3,48.0
48,69,f3_0,c_2,p3,1,16.0
48,70,f3_0,c_4,p3,1,16.5
48,70,f3_0,c_2,p3,3,49.5
48,71,f3_0,c_3,p3,3,48.0
48,71,f3_0,c_1,p3,1,16.0
48,72,f3_0,c_0,p3,1,16.0
48,72,f3_0,c_1,p3,3,48.0
48,73,f3_0,c_3,p3,3,48.0
48,73,f3_0,c_4,p3,1,16.0
48,74,f3_0,c_1,p3,1,16.0
48,74,f3_0,c_4,p3,1,16.0
48,75,f3_0,c_1,p3,2,33.0
48,75,f3_0,c_4,p3,4,64.0
48,76,m_3,f1_0,p0,1,1.0
48,76,f3_0,c_3,p3,2,32.0
48,76,f3_0,c_1,p3,2,32.0
48,77,f3_0,c_2,p3,1,16.0
48,77,f3_0,c_4,p3,3,48.0
48,78,m_3,f1_0,p0,1,1.5
48,78,f1_0,f2_0,p1,1,6.0
48,79,m_0,f1_0,p0,1,1.0
48,80,m_0,f1_0,p0,1,1.5
48,80,m_3,f1_0,p0,1,1.0
48,80,m_4,f1_0,p0,1,1.0
48,80,f1_0,f2_0,p1,1,6.0
48,80,f2_0,f3_0,p2,2,21.0
48,81,f1_0,f2_0,p1,1,6.0
48,81,f3_0,c_0,p3,3,49.5
48,82,f1_0,f2_0,p1,1,6.0
48,83,m_3,f1_0,p0,1,1.0
48,83,f1_0,f2_0,p1,1,6.0
48,84,f1_0,f2_0,p1,1,6.0
48,84,f2_0,f3_0,p2,2,21.0
48,84,f2_0,f3_0,p2,2,21.0
48,85,m_3,f1_0,p0,1,1.5
48,85,m_1,f1_0,p0,1,1.0
48,85,f1_0,f2_0,p1,1,6.0
48,85,f2_0,f3_0,p2,2,21.0
48,85,f3_0,c_0,p3,1,16.5
48,85,f3_0,c_4,p3,2,33.0
48,85,f3_0,c_3,p3,1,16.5
48,86,m_4,f1_0,p0,1,1.0
48,86,f1_0,f2_0,p1,1,6.0
48,86,f2_0,f3_0,p2,1,10.0
48,86,f2_0,f3_0,p2,1,10.0
48,86,f3_0,c_1,p3,3,49.5
48,86,f3_0,c_4,p3,1,16.5
48,87,f1_0,f2_0,p1,1,2.0
48,87,f2_0,f3_0,p2,1,10.0
48,87,f2_0,f3_0,p2,1,10.0
48,87,f3_0,c_3,p3,1,16.0
48,87,f3_0,c_0,p3,2,33.0
48,87,f3_0,c_4,p3,1,16.5
48,88,f1_0,f2_0,p1,1,6.0
48,88,f2_0,f3_0,p2,2,21.0
48,88,f3_0,c_3,p3,1,16.0
48,88,f3_0,c_0,p3,1,16.0
48,88,f3_0,c_1,p3,2,32.0
48,89,f2_0,f3_0,p2,2,21.0
48,89,f3_0,c_1,p3,2,33.0
48,89,f3_0,c_3,p3,1,16.0
48,90,f2_0,f3_0,p2,2,12.0
48,90,f3_0,c_2,p3,4,64.0
48,90,f3_0,c_3,p3,1,16.0
48,91,f3_0,c_0,p3,2,33.0
48,91,f3_0,c_2,p3,2,33.0
48,92,f2_0,f3_0,p2,3,31.5
48,92,f3_0,c_2,p3,2,32.0
48,92,f3_0,c_0,p3,2,32.0
48,93,f3_0,c_4,p3,4,64.0
48,93,f3_0,c_0,p3,1,16.0
48,94,f3_0,c_2,p3,4,64.0
48,94,f3_0,c_0,p3,1,16.0
48,95,f3_0,c_3,p3,1,16.5
48,95,f3_0,c_4,p3,2,33.0
48,95,f3_0,c_2,p3,2,33.0
48,96,f3_0,c_0,p3,3,48.0
48,97,f2_0,f3_0,p2,3,31.5
48,97,f3_0,c_0,p3,2,32.0
48,97,f3_0,c_1,p3,2,32.0
48,98,f3_0,c_2,p3,3,48.0
48,98,f3_0,c_4,p3,1,16.0
48,99,f3_0,c_1,p3,3,48.0
48,99,f3_0,c_2,p3,1,16.0
49,7,f3_0,c_2,p3,1,11.0
49,8,f3_0,c_1,p3,1,11.0
49,9,f3_0,c_0,p3,1,11.0
49,10,f3_0,c_2,p3,1,6.0
49,12,f3_0,c_0,p3,1,11.0
49,13,f3_0,c_3,p3,2,22.0
49,13,f3_0,c_2,p3,1,10.5
49,14,f3_0,c_4,p3,2,22.0
49,14,f3_0,c_3,p3,2,22.0
49,14,f3_0,c_1,p3,1,11.0
49,14,f3_0,c_2,p3,2,22.0
49,15,f3_0,c_4,p3,1,11.0
49,15,f3_0,c_1,p3,3,33.0
49,16,f3_0,c_4,p3,2,22.0
49,16,f3_0,c_2,p3,2,22.0
49,17,f3_0,c_2,p3,4,44.0
49,18,f3_0,c_4,p3,1,10.5
49,18,f3_0,c_2,p3,1,10.5
49,18,f3_0,c_0,p3,1,10.5
49,18,f3_0,c_1,p3,1,10.5
49,19,f3_0,c_3,p3,2,22.0
