simulation,time,seller,buyer,product,quantity,price
23,73,f3_0,c_3,p3,1,8.5
23,74,f2_0,f3_0,p2,1,10.5
23,74,f3_0,c_1,p3,2,27.0
23,75,f1_0,f2_0,p1,1,6.0
23,75,f2_0,f3_0,p2,1,10.5
23,75,f3_0,c_2,p3,1,13.0
23,75,f3_0,c_1,p3,2,26.0
23,76,f2_0,f3_0,p2,1,10.5
23,76,f3_0,c_1,p3,2,27.0
23,76,f3_0,c_4,p3,1,13.5
23,77,f3_0,c_0,p3,1,13.0
23,77,f3_0,c_1,p3,2,26.0
23,78,f3_0,c_0,p3,2,26.0
23,78,f3_0,c_1,p3,1,13.0
23,79,f3_0,c_0,p3,2,27.0
24,5,m_0,f1_0,p0,1,1.5
24,7,m_2,f1_0,p0,1,1.0
24,7,f1_0,f2_0,p1,1,6.5
24,7,f3_0,c_3,p3,1,15.0
24,8,f1_0,f2_0,p1,1,6.5
24,9,f2_0,f3_0,p2,2,21.0
24,9,f3_0,c_2,p3,1,15.0
24,10,f3_0,c_4,p3,2,11.0
24,11,m_2,f1_0,p0,1,1.0
24,11,f2_0,f3_0,p2,1,10.5
24,11,f2_0,f3_0,p2,1,10.5
24,12,f2_0,f3_0,p2,1,10.5
24,12,f3_0,c_1,p3,3,45.0
24,13,m_3,f1_0,p0,1,1.0
24,13,f1_0,f2_0,p1,1,6.5
24,13,f2_0,f3_0,p2,1,10.5
24,13,f3_0,c_1,p3,2,30.0
24,14,f1_0,f2_0,p1,1,6.5
24,14,f2_0,f3_0,p2,1,10.5
24,14,f3_0,c_0,p3,4,60.0
24,15,f2_0,f3_0,p2,2,21.0
24,15,f3_0,c_3,p3,2,30.0
24,15,f3_0,c_2,p3,1,15.0
24,16,f2_0,f3_0,p2,1,10.0
24,16,f2_0,f3_0,p2,1,10.5
24,16,f3_0,c_0,p3,1,7.5
24,16,f3_0,c_3,p3,2,30.0
24,17,f2_0,f3_0,p2,1,10.0
24,17,f2_0,f3_0,p2,1,10.5
24,17,f3_0,c_2,p3,1,15.0
24,17,f3_0,c_0,p3,1,15.0
24,17,f3_0,c_3,p3,1,4.5
24,18,f3_0,c_0,p3,3,45.0
24,19,f2_0,f3_0,p2,2,21.0
24,19,f3_0,c_2,p3,3,45.0
24,20,f3_0,c_0,p3,3,45.0
24,21,f3_0,c_2,p3,3,45.0
24,22,f3_0,c_0,p3,1,14.5
24,22,f3_0,c_4,p3,2,29.0
24,23,f3_0,c_2,p3,3,45.0
24,25,f3_0,c_4,p3,4,58.0
24,25,f3_0,c_2,p3,3,45.0
24,27,f3_0,c_0,p3,4,60.0
24,27,f3_0,c_3,p3,2,29.0
24,27,f3_0,c_2,p3,2,30.0
24,28,f3_0,c_2,p3,1,15.0
24,28,f3_0,c_0,p3,2,20.0
24,28,f3_0,c_1,p3,1,15.0
24,29,f3_0,c_4,p3,3,45.0
24,29,f3_0,c_3,p3,1,15.0
24,30,f3_0,c_2,p3,3,43.5
24,31,f3_0,c_1,p3,2,30.0
24,31,f3_0,c_4,p3,1,14.5
24,32,f3_0,c_1,p3,2,29.0
24,34,m_1,f1_0,p0,1,1.5
24,34,m_4,f1_0,p0,1,1.0
24,35,m_0,f1_0,p0,1,1.0
24,36,m_3,f1_0,p0,1,1.0
24,36,m_1,f1_0,p0,1,1.0
24,36,m_0,f1_0,p0,1,1.5
24,36,f1_0,f2_0,p1,1,6.5
24,37,m_3,f1_0,p0,1,1.0
24,37,f1_0,f2_0,p1,1,6.5
24,38,m_3,f1_0,p0,1,1.5
24,38,f1_0,f2_0,p1,1,6.5
24,39,m_1,f1_0,p0,1,1.0
24,39,f1_0,f2_0,p1,1,6.5
24,40,f1_0,f2_0,p1,1,6.5
24,41,f1_0,f2_0,p1,1,6.5
24,41,f2_0,f3_0,p2,3,31.5
24,42,f2_0,f3_0,p2,1,10.0
24,42,f2_0,f3_0,p2,1,10.0
24,42,f3_0,c_1,p3,3,45.0
24,43,f2_0,f3_0,p2,2,20.0
24,44,f1_0,f2_0,p1,1,6.5
24,44,f2_0,f3_0,p2,2,21.0
24,44,f3_0,c_3,p3,3,28.5
24,44,f3_0,c_2,p3,3,45.0
24,45,f2_0,f3_0,p2,1,10.5
24,45,f2_0,f3_0,p2,1,10.5
24,45,f3_0,c_3,p3,4,60.0
24,46,f2_0,f3_0,p2,2,21.0
24,46,f3_0,c_4,p3,3,45.0
24,46,f3_0,c_2,p3,1,15.0
24,47,f3_0,c_1,p3,4,60.0
24,48,f3_0,c_2,p3,2,29.0
24,48,f3_0,c_0,p3,2,29.0
24,49,f3_0,c_4,p3,4,60.0
24,50,f3_0,c_4,p3,3,43.5
24,50,f3_0,c_2,p3,1,15.0
24,51,f3_0,c_1,p3,1,14.5
24,51,f3_0,c_2,p3,3,43.5
24,59,f1_0,f2_0,p1,1,6.5
24,60,f2_0,f3_0,p2,1,10.5
24,61,f1_0,f2_0,p1,1,6.5
24,61,f2_0,f3_0,p2,1,10.5
24,63,f2_0,f3_0,p2,1,10.5
24,64,f2_0,f3_0,p2,1,10.5
24,66,f3_0,c_1,p3,2,30.0
24,66,f3_0,c_0,p3,2,30.0
24,66,f3_0,c_3,p3,1,14.5
24,66,f3_0,c_2,p3,1,15.0
24,67,f2_0,f3_0,p2,1,10.5
24,68,f2_0,f3_0,p2,1,3.0
24,68,f3_0,c_2,p3,2,30.0
24,69,f2_0,f3_0,p2,1,10.5
24,69,f3_0,c_3,p3,1,15.0
24,70,f3_0,c_4,p3,2,30.0
24,71,f3_0,c_4,p3,2,30.0
24,75,m_3,f1_0,p0,1,1.0
24,77,f1_0,f2_0,p1,1,6.5
24,79,f2_0,f3_0,p2,1,10.5
24,80,m_4,f1_0,p0,1,1.0
24,82,f1_0,f2_0,p1,1,6.5
24,84,f2_0,f3_0,p2,1,10.5
24,85,f3_0,c_4,p3,2,29.0
24,85,f3_0,c_0,p3,1,14.5
24,85,f3_0,c_1,p3,2,29.0
25,5,m_4,f1_0,p0,1,1.0
25,6,f1_0,f2_0,p1,1,6.5
25,7,f2_0,f3_0,p2,1,11.5
25,7,f3_0,c_0,p3,1,15.0
25,8,f3_0,c_2,p3,1,5.5
25,9,f2_0,f3_0,p2,1,12.0
25,10,f3_0,c_4,p3,1,15.5
25,10,f3_0,c_2,p3,2,31.0
25,11,m_2,f1_0,p0,1,1.5
25,11,m_0,f1_0,p0,1,1.5
25,11,f2_0,f3_0,p2,1,12.0
25,11,f3_0,c_4,p3,2,31.0
25,12,m_2,f1_0,p0,1,1.5
25,12,f1_0,f2_0,p1,1,6.5
25,12,f2_0,f3_0,p2,1,11.5
25,12,f3_0,c_3,p3,1,15.5
25,12,f3_0,c_1,p3,2,31.0
25,13,f1_0,f2_0,p1,1,6.5
25,13,f2_0,f3_0,p2,1,12.0
25,14,m_2,f1_0,p0,1,0.5
25,14,f1_0,f2_0,p1,1,6.5
25,14,f2_0,f3_0,p2,1,11.5
25,14,f2_0,f3_0,p2,1,12.0
25,14,f3_0,c_1,p3,3,46.5
25,14,f3_0,c_3,p3,2,31.0
25,14,f3_0,c_4,p3,1,15.5
25,15,f1_0,f2_0,p1,1,6.5
25,15,f2_0,f3_0,p2,1,5.0
25,15,f2_0,f3_0,p2,1,12.0
25,15,f3_0,c_3,p3,1,8.0
25,15,f3_0,c_2,p3,1,15.5
25,15,f3_0,c_0,p3,1,7.0
25,16,m_0,f1_0,p0,1,1.0
25,16,f2_0,f3_0,p2,2,24.0
25,16,f3_0,c_1,p3,3,46.5
25,17,m_1,f1_0,p0,1,1.0
25,17,m_3,f1_0,p0,1,1.5
25,17,f1_0,f2_0,p1,1,6.5
25,17,f2_0,f3_0,p2,1,12.0
25,17,f2_0,f3_0,p2,1,12.0
25,17,f3_0,c_1,p3,3,46.5
25,17,f3_0,c_0,p3,1,15.0
25,18,f3_0,c_0,p3,2,30.0
25,18,f3_0,c_2,p3,2,31.0
25,19,m_1,f1_0,p0,1,1.0
25,19,m_0,f1_0,p0,1,1.0
25,19,f1_0,f2_0,p1,2,13.0
25,19,f2_0,f3_0,p2,3,36.0
25,19,f3_0,c_3,p3,3,45.0
25,19,f3_0,c_2,p3,1,15.5
25,20,f1_0,f2_0,p1,1,6.5
25,20,f1_0,f2_0,p1,1,6.5
25,20,f2_0,f3_0,p2,3,34.5
25,20,f3_0,c_2,p3,3,45.0
25,21,m_0,f1_0,p0,1,1.0
25,21,m_4,f1_0,p0,1,1.0
25,21,f3_0,c_1,p3,4,62.0
25,22,f2_0,f3_0,p2,3,36.0
25,22,f3_0,c_4,p3,2,30.0
25,22,f3_0,c_0,p3,2,30.0
25,23,m_0,f1_0,p0,1,1.5
25,23,m_1,f1_0,p0,1,1.0
25,23,f1_0,f2_0,p1,1,6.5
25,23,f2_0,f3_0,p2,3,36.0
25,23,f3_0,c_1,p3,3,45.0
25,24,f1_0,f2_0,p1,1,6.5
25,24,f2_0,f3_0,p2,3,34.5
25,25,f1_0,f2_0,p1,1,6.5
25,25,f3_0,c_0,p3,1,15.5
25,25,f3_0,c_4,p3,3,46.5
25,25,f3_0,c_3,p3,3,46.5
25,26,f1_0,f2_0,p1,1,2.5
25,26,f3_0,c_4,p3,4,62.0
25,27,f2_0,f3_0,p2,1,11.5
25,27,f2_0,f3_0,p2,4,48.0
25,27,f3_0,c_1,p3,3,46.5
25,27,f3_0,c_2,p3,1,15.0
25,28,f3_0,c_1,p3,4,62.0
25,29,f2_0,f3_0,p2,4,48.0
25,29,f3_0,c_2,p3,2,30.0
25,29,f3_0,c_3,p3,3,46.5
25,30,f3_0,c_3,p3,2,30.0
25,30,f3_0,c_0,p3,3,45.0
25,31,f3_0,c_4,p3,4,60.0
25,31,f3_0,c_1,p3,1,15.0
25,32,f3_0,c_3,p3,1,15.0
25,32,f3_0,c_2,p3,2,30.0
25,33,m_0,f1_0,p0,1,1.5
25,33,f2_0,f3_0,p2,1,11.5
25,33,f2_0,f3_0,p2,2,23.0
25,33,f2_0,f3_0,p2,1,11.5
25,33,f3_0,c_0,p3,3,45.0
25,34,f3_0,c_4,p3,1,15.0
25,34,f3_0,c_2,p3,1,15.0
25,34,f3_0,c_3,p3,1,15.0
25,35,m_0,f1_0,p0,1,1.5
25,35,f1_0,f2_0,p1,1,6.5
25,35,f3_0,c_0,p3,3,46.5
25,36,f1_0,f2_0,p1,1,6.5
25,36,f3_0,c_4,p3,3,45.0
25,37,f2_0,f3_0,p2,1,11.5
25,37,f3_0,c_4,p3,3,46.5
25,37,f3_0,c_2,p3,1,15.0
25,38,f2_0,f3_0,p2,1,11.5
25,38,f3_0,c_3,p3,3,45.0
25,39,m_2,f1_0,p0,1,1.5
25,39,f2_0,f3_0,p2,3,13.5
25,40,f3_0,c_4,p3,2,30.0
25,40,f3_0,c_3,p3,2,30.0
25,40,f3_0,c_1,p3,1,15.0
25,41,m_0,f1_0,p0,1,1.0
25,41,f3_0,c_2,p3,3,46.5
25,41,f3_0,c_4,p3,1,15.5
25,42,f1_0,f2_0,p1,2,13.0
25,42,f2_0,f3_0,p2,1,12.0
25,42,f3_0,c_4,p3,2,31.0
25,42,f3_0,c_1,p3,2,31.0
25,43,f3_0,c_4,p3,3,45.0
25,43,f3_0,c_0,p3,1,15.0
25,44,f2_0,f3_0,p2,3,25.5
25,44,f3_0,c_1,p3,1,15.0
25,44,f3_0,c_4,p3,3,45.0
25,45,f2_0,f3_0,p2,1,11.5
25,45,f2_0,f3_0,p2,1,12.0
25,45,f3_0,c_3,p3,3,45.0
25,45,f3_0,c_4,p3,1,15.5
25,46,m_3,f1_0,p0,1,1.5
25,46,m_1,f1_0,p0,1,1.5
25,46,f2_0,f3_0,p2,1,11.5
25,46,f3_0,c_4,p3,2,30.0
25,46,f3_0,c_2,p3,1,15.0
25,47,m_3,f1_0,p0,1,1.0
25,47,f1_0,f2_0,p1,1,6.5
25,48,f1_0,f2_0,p1,1,6.5
25,48,f3_0,c_0,p3,4,62.0
25,48,f3_0,c_3,p3,3,46.5
25,49,f1_0,f2_0,p1,1,6.5
25,49,f3_0,c_4,p3,1,15.0
25,49,f3_0,c_0,p3,2,31.0
25,49,f3_0,c_1,p3,1,15.0
25,50,f3_0,c_4,p3,3,45.0
25,50,f3_0,c_2,p3,1,15.0
25,52,f2_0,f3_0,p2,1,12.0
25,52,f2_0,f3_0,p2,2,24.0
25,53,m_0,f1_0,p0,1,1.0
25,53,m_3,f1_0,p0,1,1.5
25,53,f2_0,f3_0,p2,2,24.0
25,53,f3_0,c_0,p3,3,46.5
25,54,f2_0,f3_0,p2,1,12.0
25,55,m_1,f1_0,p0,1,1.0
25,55,f1_0,f2_0,p1,1,6.5
25,55,f3_0,c_4,p3,1,15.5
25,55,f3_0,c_2,p3,4,62.0
25,55,f3_0,c_3,p3,1,15.5
25,56,f1_0,f2_0,p1,1,6.5
25,56,f2_0,f3_0,p2,1,12.0
25,56,f3_0,c_4,p3,3,45.0
25,57,f1_0,f2_0,p1,1,6.5
25,57,f2_0,f3_0,p2,1,11.5
25,57,f2_0,f3_0,p2,1,12.0
25,57,f3_0,c_1,p3,1,15.0
25,57,f3_0,c_3,p3,1,15.0
25,57,f3_0,c_4,p3,1,15.0
25,58,f2_0,f3_0,p2,2,10.0
25,58,f3_0,c_2,p3,1,15.0
25,58,f3_0,c_3,p3,3,46.5
25,59,f2_0,f3_0,p2,1,11.5
25,59,f2_0,f3_0,p2,1,12.0
25,59,f3_0,c_2,p3,2,30.0
25,59,f3_0,c_4,p3,1,15.0
25,59,f3_0,c_0,p3,1,15.0
25,60,f3_0,c_4,p3,2,31.0
25,60,f3_0,c_1,p3,2,31.0
25,61,f3_0,c_3,p3,1,15.0
25,61,f3_0,c_2,p3,2,30.0
25,61,f3_0,c_4,p3,1,15.5
25,62,f3_0,c_2,p3,2,30.0
25,62,f3_0,c_0,p3,2,31.0
25,63,f3_0,c_3,p3,1,15.0
25,69,m_1,f1_0,p0,1,1.5
25,71,f1_0,f2_0,p1,1,6.5
25,73,f2_0,f3_0,p2,1,12.0
25,75,f2_0,f3_0,p2,2,24.0
25,75,f3_0,c_0,p3,2,31.0
25,76,f3_0,c_1,p3,1,15.0
25,77,f3_0,c_1,p3,1,15.0
25,77,f3_0,c_2,p3,1,15.5
25,84,m_0,f1_0,p0,1,1.0
25,86,f1_0,f2_0,p1,1,6.5
25,87,m_3,f1_0,p0,1,1.5
25,88,f2_0,f3_0,p2,1,6.5
25,89,f1_0,f2_0,p1,1,6.5
25,89,f2_0,f3_0,p2,1,12.0
25,90,f2_0,f3_0,p2,1,12.0
25,91,f2_0,f3_0,p2,1,12.0
25,91,f3_0,c_3,p3,4,62.0
25,91,f3_0,c_2,p3,1,15.5
25,92,f2_0,f3_0,p2,1,12.0
25,92,f3_0,c_0,p3,2,30.0
25,93,f3_0,c_1,p3,1,15.0
25,93,f3_0,c_3,p3,1,15.0
25,94,f3_0,c_0,p3,1,15.0
26,7,f3_0,c_0,p3,1,7.5
26,8,f3_0,c_1,p3,1,12.5
26,10,f3_0,c_4,p3,2,25.0
26,11,f3_0,c_4,p3,3,37.5
26,12,f3_0,c_3,p3,2,25.0
26,13,f3_0,c_0,p3,2,25.0
26,14,f3_0,c_1,p3,2,25.0
26,15,f3_0,c_4,p3,2,25.0
26,16,f3_0,c_4,p3,2,25.0
26,17,f3_0,c_2,p3,1,12.5
26,29,f3_0,c_3,p3,3,37.5
26,29,f3_0,c_0,p3,1,12.5
26,29,f3_0,c_2,p3,4,50.0
26,31,f3_0,c_2,p3,2,25.0
26,32,f3_0,c_0,p3,3,37.5
26,33,f3_0,c_3,p3,2,25.0
26,33,f3_0,c_2,p3,1,12.0
26,34,f3_0,c_1,p3,3,37.5
26,34,f3_0,c_3,p3,1,12.5
26,35,f3_0,c_2,p3,2,25.0
26,35,f3_0,c_0,p3,2,25.0
26,36,f3_0,c_1,p3,4,50.0
26,37,f3_0,c_2,p3,3,37.5
26,37,f3_0,c_4,p3,1,12.5
26,38,f3_0,c_2,p3,2,24.0
26,38,f3_0,c_0,p3,1,12.0
26,38,f3_0,c_1,p3,1,12.0
26,47,f3_0,c_3,p3,2,25.0
26,47,f3_0,c_4,p3,1,12.5
26,47,f3_0,c_0,p3,1,12.5
26,48,f3_0,c_1,p3,4,48.0
26,49,f3_0,c_0,p3,4,48.0
26,50,f3_0,c_3,p3,3,37.5
26,50,f3_0,c_4,p3,1,12.5
26,51,f3_0,c_0,p3,3,37.5
26,59,f3_0,c_4,p3,1,12.0
26,59,f3_0,c_3,p3,1,5.5
26,59,f3_0,c_1,p3,3,33.0
26,59,f3_0,c_3,p3,2,25.0
26,59,f3_0,c_2,p3,4,50.0
26,59,f3_0,c_0,p3,4,50.0
26,62,f3_0,c_3,p3,1,12.0
26,63,f3_0,c_0,p3,1,12.0
26,63,f3_0,c_1,p3,1,12.0
26,64,f3_0,c_2,p3,1,12.0
26,64,f3_0,c_1,p3,3,36.0
26,65,f3_0,c_3,p3,3,36.0
26,65,f3_0,c_4,p3,1,12.0
26,66,f3_0,c_4,p3,4,48.0
26,67,f3_0,c_0,p3,4,50.0
26,68,f3_0,c_3,p3,4,50.0
26,69,f3_0,c_1,p3,4,50.0
26,70,f3_0,c_3,p3,2,25.0
26,70,f3_0,c_2,p3,2,25.0
26,71,f3_0,c_3,p3,2,25.0
26,71,f3_0,c_2,p3,2,25.0
26,72,f3_0,c_4,p3,3,36.0
26,72,f3_0,c_2,p3,1,12.0
26,73,f3_0,c_3,p3,1,12.0
26,73,f3_0,c_0,p3,1,12.0
26,74,f3_0,c_2,p3,3,36.0
26,79,f3_0,c_3,p3,1,12.0
26,79,f3_0,c_4,p3,4,50.0
26,80,f3_0,c_0,p3,3,36.0
26,80,f3_0,c_4,p3,2,25.0
26,80,f3_0,c_2,p3,2,24.0
26,81,f3_0,c_3,p3,3,36.0
26,82,f3_0,c_0,p3,1,12.0
26,82,f3_0,c_3,p3,2,25.0
26,83,f3_0,c_0,p3,3,37.5
26,84,f3_0,c_1,p3,4,48.0
26,92,f3_0,c_2,p3,2,25.0
26,95,f3_0,c_1,p3,4,50.0
26,96,f3_0,c_1,p3,4,50.0
26,97,f3_0,c_3,p3,2,24.0
26,97,f3_0,c_0,p3,2,24.0
26,98,f3_0,c_0,p3,3,36.0
26,98,f3_0,c_1,p3,1,12.5
27,9,f3_0,c_2,p3,1,2.5
27,10,f3_0,c_0,p3,2,7.0
27,12,f3_0,c_3,p3,1,6.5
27,12,f3_0,c_4,p3,3,28.5
27,14,f3_0,c_1,p3,3,37.5
27,15,f3_0,c_2,p3,3,37.5
27,16,f3_0,c_3,p3,2,24.0
27,16,f3_0,c_2,p3,1,12.5
27,17,f3_0,c_2,p3,1,12.5
27,17,f3_0,c_1,p3,1,12.5
27,17,f3_0,c_4,p3,1,12.5
27,18,f3_0,c_4,p3,2,25.0
27,18,f3_0,c_1,p3,1,12.5
27,19,f3_0,c_3,p3,3,36.0
27,20,f3_0,c_4,p3,1,12.0
27,20,f3_0,c_1,p3,1,12.0
27,20,f3_0,c_2,p3,1,12.5
27,22,f3_0,c_1,p3,3,37.5
27,42,f3_0,c_3,p3,1,12.5
27,42,f3_0,c_4,p3,4,50.0
27,42,f3_0,c_1,p3,4,50.0
27,42,f3_0,c_0,p3,4,50.0
27,42,f3_0,c_2,p3,1,7.5
27,43,f3_0,c_4,p3,3,37.5
27,44,f3_0,c_0,p3,1,12.0
27,44,f3_0,c_4,p3,2,24.0
27,45,f3_0,c_3,p3,3,37.5
27,46,f3_0,c_4,p3,3,37.5
27,47,f3_0,c_2,p3,3,37.5
27,48,f3_0,c_2,p3,1,12.0
27,48,f3_0,c_0,p3,2,24.0
27,57,f3_0,c_2,p3,1,12.0
27,57,f3_0,c_4,p3,2,24.0
27,61,f3_0,c_4,p3,2,25.0
27,62,f3_0,c_4,p3,1,12.0
27,62,f3_0,c_3,p3,1,12.5
27,63,f3_0,c_0,p3,1,12.0
27,63,f3_0,c_3,p3,1,12.0
27,64,f3_0,c_2,p3,2,25.0
27,78,f3_0,c_4,p3,2,25.0
27,78,f3_0,c_0,p3,1,12.5
27,79,f3_0,c_0,p3,2,24.0
27,80,f3_0,c_1,p3,2,25.0
27,81,f3_0,c_0,p3,2,25.0
27,82,f3_0,c_0,p3,1,12.0
27,82,f3_0,c_2,p3,2,25.0
27,83,f3_0,c_3,p3,3,37.5
27,84,f3_0,c_3,p3,3,37.5
27,85,f3_0,c_4,p3,2,24.0
27,85,f3_0,c_0,p3,1,12.0
27,86,f3_0,c_0,p3,1,12.0
27,86,f3_0,c_4,p3,2,24.0
27,95,f3_0,c_0,p3,2,25.0
27,95,f3_0,c_1,p3,2,25.0
27,96,f3_0,c_2,p3,2,24.0
27,97,f3_0,c_4,p3,3,37.5
27,98,f3_0,c_4,p3,3,37.5
27,99,f3_0,c_2,p3,1,12.0
28,8,m_4,f1_0,p0,1,1.0
28,8,m_2,f1_0,p0,1,1.5
28,8,f3_0,c_1,p3,1,6.5
28,9,f3_0,c_3,p3,2,30.0
28,10,f1_0,f2_0,p1,1,6.5
28,11,f1_0,f2_0,p1,1,6.5
28,12,m_1,f1_0,p0,1,1.5
28,12,m_3,f1_0,p0,1,1.0
28,13,f2_0,f3_0,p2,1,4.0
28,13,f2_0,f3_0,p2,1,12.0
28,13,f3_0,c_1,p3,2,30.0
28,14,f1_0,f2_0,p1,1,6.5
28,14,f2_0,f3_0,p2,1,7.0
28,14,f2_0,f3_0,p2,1,12.0
28,14,f3_0,c_4,p3,2,30.0
28,15,f2_0,f3_0,p2,1,12.0
28,15,f3_0,c_0,p3,2,30.0
28,15,f3_0,c_1,p3,1,15.0
28,16,f1_0,f2_0,p1,1,6.5
28,16,f2_0,f3_0,p2,1,12.0
28,16,f3_0,c_2,p3,1,14.5
28,16,f3_0,c_0,p3,2,30.0
28,17,f2_0,f3_0,p2,1,11.5
28,17,f3_0,c_3,p3,1,14.5
28,17,f3_0,c_2,p3,1,14.5
28,17,f3_0,c_1,p3,1,14.5
28,18,f3_0,c_2,p3,3,45.0
28,19,f3_0,c_0,p3,3,45.0
28,20,f3_0,c_0,p3,2,30.0
28,20,f3_0,c_2,p3,1,15.0
28,21,m_0,f1_0,p0,1,1.5
28,22,m_1,f1_0,p0,1,1.5
28,22,m_2,f1_0,p0,1,1.0
28,22,f3_0,c_2,p3,2,30.0
28,22,f3_0,c_1,p3,1,14.5
28,23,f3_0,c_3,p3,1,15.0
28,24,f1_0,f2_0,p1,1,6.5
28,24,f1_0,f2_0,p1,1,6.5
28,24,f3_0,c_0,p3,1,14.5
28,24,f3_0,c_1,p3,2,30.0
28,25,m_0,f1_0,p0,1,1.0
28,25,m_4,f1_0,p0,1,1.0
28,25,f1_0,f2_0,p1,1,6.5
28,26,m_1,f1_0,p0,1,1.5
28,26,m_0,f1_0,p0,1,1.5
28,26,m_3,f1_0,p0,1,1.5
28,26,f1_0,f2_0,p1,1,2.0
28,26,f2_0,f3_0,p2,2,24.0
28,26,f2_0,f3_0,p2,1,6.0
28,26,f2_0,f3_0,p2,1,11.5
28,27,m_1,f1_0,p0,1,1.5
28,27,m_3,f1_0,p0,1,1.5
28,27,f1_0,f2_0,p1,1,6.5
28,27,f2_0,f3_0,p2,1,11.5
28,27,f2_0,f3_0,p2,1,11.5
28,27,f3_0,c_3,p3,4,60.0
28,28,f1_0,f2_0,p1,1,6.5
28,28,f2_0,f3_0,p2,2,24.0
28,28,f3_0,c_3,p3,1,14.5
28,28,f3_0,c_0,p3,1,14.5
28,28,f3_0,c_1,p3,2,30.0
28,29,f1_0,f2_0,p1,1,6.5
28,29,f2_0,f3_0,p2,2,23.0
28,29,f3_0,c_4,p3,1,15.0
28,29,f3_0,c_0,p3,3,45.0
28,30,f3_0,c_4,p3,1,14.5
28,30,f3_0,c_0,p3,3,43.5
28,31,f2_0,f3_0,p2,3,36.0
28,31,f3_0,c_3,p3,1,15.0
28,31,f3_0,c_0,p3,3,45.0
28,32,f1_0,f2_0,p1,1,6.5
28,32,f3_0,c_2,p3,3,43.5
28,32,f3_0,c_4,p3,1,14.5
28,33,f3_0,c_2,p3,4,60.0
28,34,f3_0,c_2,p3,1,15.0
28,34,f3_0,c_1,p3,1,15.0
28,34,f3_0,c_4,p3,2,30.0
28,35,f1_0,f2_0,p1,1,6.5
28,35,f3_0,c_1,p3,3,45.0
28,35,f3_0,c_3,p3,1,14.5
28,36,f2_0,f3_0,p2,4,48.0
28,37,f2_0,f3_0,p2,3,36.0
28,37,f3_0,c_2,p3,4,58.0
28,37,f3_0,c_1,p3,1,14.5
28,37,f3_0,c_0,p3,4,58.0
28,37,f3_0,c_4,p3,1,14.5
28,38,f3_0,c_3,p3,1,14.5
28,38,f3_0,c_4,p3,3,45.0
28,38,f3_0,c_2,p3,1,15.0
28,39,f1_0,f2_0,p1,1,6.5
28,39,f3_0,c_4,p3,3,43.5
28,39,f3_0,c_3,p3,2,29.0
28,40,f3_0,c_0,p3,2,30.0
28,40,f3_0,c_4,p3,3,45.0
28,41,f3_0,c_4,p3,1,14.5
28,41,f3_0,c_1,p3,3,45.0
28,42,f2_0,f3_0,p2,2,24.0
28,42,f3_0,c_1,p3,3,43.5
28,42,f3_0,c_2,p3,1,14.5
28,43,f3_0,c_1,p3,2,29.0
28,43,f3_0,c_3,p3,2,29.0
28,44,f2_0,f3_0,p2,1,11.5
28,44,f3_0,c_4,p3,3,43.5
28,44,f3_0,c_1,p3,1,14.5
28,45,f3_0,c_3,p3,4,58.0
28,46,f3_0,c_0,p3,1,14.5
28,46,f3_0,c_1,p3,2,30.0
28,46,f3_0,c_3,p3,1,15.0
28,50,m_0,f1_0,p0,1,1.5
28,51,m_2,f1_0,p0,1,1.5
28,52,f1_0,f2_0,p1,1,6.5
28,53,f1_0,f2_0,p1,1,6.5
28,53,f2_0,f3_0,p2,1,12.0
28,54,f2_0,f3_0,p2,1,12.0
28,58,f2_0,f3_0,p2,1,12.0
28,60,f3_0,c_1,p3,1,14.5
28,60,f3_0,c_0,p3,3,43.5
28,60,f3_0,c_3,p3,2,29.0
28,66,m_0,f1_0,p0,1,1.5
28,67,f1_0,f2_0,p1,1,6.5
28,68,m_3,f1_0,p0,1,1.0
28,68,f2_0,f3_0,p2,1,12.0
28,69,f2_0,f3_0,p2,1,12.0
28,70,f1_0,f2_0,p1,1,6.5
28,71,f2_0,f3_0,p2,1,4.5
28,73,f2_0,f3_0,p2,1,12.0
28,74,f2_0,f3_0,p2,1,11.5
28,75,m_0,f1_0,p0,1,1.5
28,75,f2_0,f3_0,p2,1,11.5
28,75,f3_0,c_0,p3,4,58.0
28,75,f3_0,c_2,p3,1,14.5
28,75,f3_0,c_3,p3,3,43.5
28,75,f3_0,c_4,p3,2,29.0
28,76,f2_0,f3_0,p2,1,12.0
28,76,f3_0,c_1,p3,1,14.5
28,76,f3_0,c_4,p3,2,30.0
28,77,f1_0,f2_0,p1,1,6.5
28,77,f2_0,f3_0,p2,1,11.5
28,77,f3_0,c_3,p3,3,45.0
28,78,f2_0,f3_0,p2,1,12.0
28,78,f3_0,c_1,p3,3,43.5
28,79,f2_0,f3_0,p2,1,11.5
28,79,f2_0,f3_0,p2,1,12.0
28,79,f3_0,c_2,p3,2,30.0
28,79,f3_0,c_4,p3,1,14.5
28,80,f2_0,f3_0,p2,2,24.0
28,80,f3_0,c_4,p3,1,15.0
28,80,f3_0,c_0,p3,2,30.0
28,81,f3_0,c_3,p3,1,14.5
28,81,f3_0,c_2,p3,2,30.0
28,82,f3_0,c_3,p3,2,29.0
28,82,f3_0,c_2,p3,1,14.5
28,83,f3_0,c_1,p3,2,30.0
28,83,f3_0,c_4,p3,1,15.0
28,84,f3_0,c_3,p3,1,15.0
29,8,f3_0,c_0,p3,1,12.5
