simulation,time,seller,buyer,product,quantity,price
49,43,f1_0,c_0,p1,1,3.0
49,45,f1_0,c_4,p1,3,9.0
49,48,m_0,f1_0,p0,1,1.0
49,50,m_0,f1_0,p0,1,1.5
49,50,m_2,f1_0,p0,1,1.5
49,51,m_3,f1_0,p0,1,1.0
49,52,m_2,f1_0,p0,1,1.5
49,52,f1_0,c_3,p1,1,3.0
49,52,f1_0,c_2,p1,2,6.0
49,52,f1_0,c_1,p1,1,3.0
49,55,m_4,f1_0,p0,1,1.0
49,58,m_3,f1_0,p0,1,1.0
49,58,m_3,f1_0,p0,1,1.5
49,58,m_1,f1_0,p0,1,1.5
49,59,m_4,f1_0,p0,1,1.5
49,59,m_1,f1_0,p0,2,3.0
49,59,f1_0,c_1,p1,1,3.0
49,59,f1_0,c_3,p1,1,3.0
49,59,f1_0,c_0,p1,2,6.0
49,60,m_3,f1_0,p0,2,3.0
49,60,m_4,f1_0,p0,2,3.0
49,60,f1_0,c_3,p1,2,6.0
49,61,m_3,f1_0,p0,2,2.0
49,61,m_1,f1_0,p0,1,1.0
49,62,m_3,f1_0,p0,2,3.0
49,62,f1_0,c_1,p1,3,9.0
49,62,f1_0,c_4,p1,1,3.0
49,63,f1_0,c_3,p1,2,6.0
49,64,m_0,f1_0,p0,2,3.0
49,64,m_1,f1_0,p0,2,3.0
49,64,f1_0,c_3,p1,2,6.0
49,65,m_4,f1_0,p0,3,4.5
49,65,f1_0,c_1,p1,1,3.0
49,65,f1_0,c_2,p1,1,3.0
49,66,f1_0,c_1,p1,2,6.0
49,67,f1_0,c_4,p1,3,9.0
49,72,m_3,f1_0,p0,1,1.5
49,73,m_0,f1_0,p0,1,1.0
49,73,m_4,f1_0,p0,1,1.5
49,74,m_0,f1_0,p0,1,1.5
49,76,m_0,f1_0,p0,1,1.5
49,77,m_0,f1_0,p0,1,1.5
49,77,m_3,f1_0,p0,1,1.5
49,77,m_2,f1_0,p0,1,1.5
49,78,m_2,f1_0,p0,1,1.0
49,78,m_1,f1_0,p0,1,1.5
49,79,m_3,f1_0,p0,1,1.0
49,79,m_1,f1_0,p0,1,1.5
49,79,m_2,f1_0,p0,1,1.5
49,80,m_3,f1_0,p0,1,1.0
49,80,m_4,f1_0,p0,2,3.0
49,80,f1_0,c_4,p1,2,6.0
49,80,f1_0,c_0,p1,1,3.0
49,80,f1_0,c_1,p1,1,3.0
49,80,f1_0,c_3,p1,4,12.0
49,81,m_0,f1_0,p0,2,3.0
49,81,m_3,f1_0,p0,1,1.5
49,81,f1_0,c_1,p1,1,3.0
49,81,f1_0,c_3,p1,1,3.0
49,81,f1_0,c_4,p1,2,6.0
49,82,m_0,f1_0,p0,1,1.0
49,82,m_3,f1_0,p0,2,3.0
49,82,f1_0,c_1,p1,4,12.0
49,82,f1_0,c_2,p1,4,12.0
49,83,m_4,f1_0,p0,1,1.0
49,83,m_4,f1_0,p0,1,1.5
49,83,m_0,f1_0,p0,1,1.5
49,83,m_2,f1_0,p0,1,1.0
49,83,f1_0,c_0,p1,4,12.0
49,83,f1_0,c_4,p1,1,3.0
49,84,m_4,f1_0,p0,1,1.0
49,84,m_3,f1_0,p0,1,1.0
49,84,m_1,f1_0,p0,1,0.5
49,84,m_1,f1_0,p0,1,1.5
49,84,f1_0,c_3,p1,3,9.0
49,85,m_4,f1_0,p0,1,1.5
49,85,m_2,f1_0,p0,1,1.5
49,85,m_4,f1_0,p0,3,4.5
49,85,f1_0,c_0,p1,2,6.0
49,85,f1_0,c_2,p1,1,3.0
49,85,f1_0,c_3,p1,1,3.0
49,86,m_1,f1_0,p0,1,1.0
49,86,m_4,f1_0,p0,1,1.5
49,86,m_0,f1_0,p0,2,3.0
49,86,m_0,f1_0,p0,1,1.0
49,86,m_2,f1_0,p0,3,4.5
49,86,f1_0,c_3,p1,4,12.0
49,87,m_1,f1_0,p0,1,1.5
49,87,m_3,f1_0,p0,3,4.5
49,87,f1_0,c_4,p1,1,3.0
49,87,f1_0,c_1,p1,3,9.0
49,88,f1_0,c_0,p1,4,12.0
49,89,m_1,f1_0,p0,2,2.0
49,89,m_2,f1_0,p0,2,3.0
49,89,f1_0,c_2,p1,1,3.0
49,89,f1_0,c_0,p1,3,9.0
49,90,m_1,f1_0,p0,2,3.0
49,90,f1_0,c_0,p1,4,12.0
49,91,m_1,f1_0,p0,4,2.0
49,91,m_1,f1_0,p0,2,3.0
49,91,m_3,f1_0,p0,4,6.0
49,91,m_2,f1_0,p0,4,6.0
49,91,m_3,f1_0,p0,1,1.0
49,91,f1_0,c_4,p1,2,6.0
49,91,f1_0,c_1,p1,2,6.0
49,92,f1_0,c_2,p1,3,9.0
49,92,f1_0,c_1,p1,1,3.0
49,93,f1_0,c_4,p1,1,3.0
49,93,f1_0,c_3,p1,3,9.0
49,94,f1_0,c_1,p1,2,6.0
49,94,f1_0,c_2,p1,2,6.0
49,95,f1_0,c_1,p1,2,6.0
49,95,f1_0,c_2,p1,1,3.0
50,1,m_0,f1_0,p0,1,1.5
50,2,m_1,f1_0,p0,1,1.0
50,3,m_0,f1_0,p0,1,1.5
50,4,m_1,f1_0,p0,1,1.5
50,4,m_3,f1_0,p0,1,1.5
50,4,m_2,f1_0,p0,1,1.0
50,4,m_4,f1_0,p0,1,1.0
50,5,m_4,f1_0,p0,1,1.5
50,6,m_0,f1_0,p0,1,1.0
50,6,m_1,f1_0,p0,1,1.5
50,8,f1_0,c_0,p1,3,18.0
50,9,m_4,f1_0,p0,2,2.0
50,9,f1_0,c_4,p1,4,24.0
50,10,m_2,f1_0,p0,1,1.5
50,10,m_4,f1_0,p0,1,1.5
50,10,m_4,f1_0,p0,1,1.5
50,10,m_1,f1_0,p0,1,1.5
50,10,f1_0,c_2,p1,3,18.0
50,11,m_2,f1_0,p0,1,1.0
50,11,m_0,f1_0,p0,1,1.5
50,12,m_0,f1_0,p0,1,1.5
50,12,m_2,f1_0,p0,1,1.5
50,12,f1_0,c_2,p1,2,12.0
50,13,m_2,f1_0,p0,1,1.5
50,13,m_0,f1_0,p0,1,1.5
50,13,f1_0,c_0,p1,3,18.0
50,13,f1_0,c_1,p1,1,6.0
50,14,m_3,f1_0,p0,1,1.5
50,14,m_1,f1_0,p0,2,3.0
50,14,m_0,f1_0,p0,1,1.0
50,14,f1_0,c_2,p1,1,6.0
50,14,f1_0,c_1,p1,3,18.0
50,15,m_0,f1_0,p0,1,1.0
50,15,f1_0,c_3,p1,3,18.0
50,15,f1_0,c_4,p1,2,12.0
50,16,m_0,f1_0,p0,3,3.0
50,16,f1_0,c_4,p1,2,12.0
50,17,m_2,f1_0,p0,3,4.5
50,17,m_0,f1_0,p0,1,1.0
50,17,f1_0,c_4,p1,3,18.0
50,18,m_3,f1_0,p0,1,1.5
50,18,m_0,f1_0,p0,1,1.5
50,18,m_2,f1_0,p0,2,2.0
50,18,f1_0,c_2,p1,3,18.0
50,18,f1_0,c_4,p1,1,6.0
50,19,m_1,f1_0,p0,1,1.5
50,19,m_0,f1_0,p0,2,2.0
50,19,m_3,f1_0,p0,1,1.0
50,19,f1_0,c_1,p1,1,6.0
50,19,f1_0,c_3,p1,3,18.0
50,20,m_4,f1_0,p0,1,1.0
50,20,f1_0,c_1,p1,3,18.0
50,20,f1_0,c_2,p1,1,6.0
50,21,m_3,f1_0,p0,2,3.0
50,21,f1_0,c_4,p1,1,6.0
50,22,m_3,f1_0,p0,3,4.5
50,22,m_0,f1_0,p0,2,3.0
50,22,f1_0,c_2,p1,1,6.0
50,22,f1_0,c_1,p1,1,6.0
50,23,m_4,f1_0,p0,4,6.0
50,23,m_3,f1_0,p0,2,1.0
50,23,f1_0,c_3,p1,2,12.0
50,23,f1_0,c_2,p1,2,12.0
50,24,m_1,f1_0,p0,1,1.5
50,24,m_4,f1_0,p0,2,2.0
50,24,m_4,f1_0,p0,1,1.5
50,24,f1_0,c_1,p1,4,24.0
50,25,m_2,f1_0,p0,1,1.0
50,25,m_0,f1_0,p0,1,1.5
50,25,m_1,f1_0,p0,1,1.5
50,25,m_0,f1_0,p0,1,1.0
50,25,f1_0,c_4,p1,3,18.0
50,25,f1_0,c_3,p1,1,6.0
50,26,m_1,f1_0,p0,1,1.5
50,26,m_0,f1_0,p0,1,1.5
50,26,m_3,f1_0,p0,3,4.5
50,26,f1_0,c_2,p1,2,12.0
50,26,f1_0,c_1,p1,2,12.0
50,27,m_1,f1_0,p0,1,1.0
50,27,m_2,f1_0,p0,2,3.0
50,27,m_2,f1_0,p0,2,3.0
50,27,f1_0,c_4,p1,4,24.0
50,28,m_0,f1_0,p0,1,1.0
50,28,m_0,f1_0,p0,2,3.0
50,28,m_3,f1_0,p0,1,1.5
50,28,f1_0,c_2,p1,3,18.0
50,28,f1_0,c_1,p1,1,6.0
50,29,m_1,f1_0,p0,2,1.0
50,29,m_3,f1_0,p0,2,1.0
50,29,m_2,f1_0,p0,1,1.0
50,29,m_4,f1_0,p0,1,1.0
50,29,f1_0,c_4,p1,4,24.0
50,30,m_0,f1_0,p0,5,7.5
50,30,m_3,f1_0,p0,5,7.5
50,30,m_0,f1_0,p0,1,1.5
50,30,f1_0,c_1,p1,3,18.0
50,30,f1_0,c_4,p1,2,12.0
50,31,m_3,f1_0,p0,5,7.5
50,31,f1_0,c_2,p1,4,24.0
50,31,f1_0,c_1,p1,1,6.0
50,32,f1_0,c_2,p1,3,18.0
50,32,f1_0,c_0,p1,2,12.0
50,33,f1_0,c_0,p1,4,24.0
50,33,f1_0,c_3,p1,1,6.0
50,34,m_1,f1_0,p0,1,1.5
50,34,m_4,f1_0,p0,1,1.0
50,34,m_0,f1_0,p0,4,4.0
50,34,m_4,f1_0,p0,4,6.0
50,34,f1_0,c_3,p1,3,18.0
50,34,f1_0,c_0,p1,1,6.0
50,34,f1_0,c_4,p1,1,6.0
50,35,m_0,f1_0,p0,3,4.5
50,35,f1_0,c_0,p1,1,6.0
50,35,f1_0,c_3,p1,1,6.0
50,35,f1_0,c_4,p1,3,18.0
50,36,m_2,f1_0,p0,3,4.5
50,36,m_3,f1_0,p0,1,1.0
50,36,f1_0,c_4,p1,2,12.0
50,36,f1_0,c_0,p1,3,18.0
50,37,f1_0,c_3,p1,4,24.0
50,38,m_0,f1_0,p0,3,4.5
50,38,f1_0,c_0,p1,1,6.0
50,38,f1_0,c_1,p1,2,12.0
50,38,f1_0,c_4,p1,1,6.0
50,39,f1_0,c_1,p1,1,6.0
50,39,f1_0,c_3,p1,3,18.0
50,40,m_3,f1_0,p0,1,1.0
50,40,m_3,f1_0,p0,2,3.0
50,40,m_1,f1_0,p0,1,1.0
50,40,m_2,f1_0,p0,1,1.5
50,41,m_4,f1_0,p0,4,6.0
50,41,m_1,f1_0,p0,1,1.5
50,41,f1_0,c_3,p1,4,24.0
50,42,m_1,f1_0,p0,2,3.0
50,42,m_4,f1_0,p0,1,1.0
50,42,m_2,f1_0,p0,1,1.0
50,42,m_0,f1_0,p0,1,1.5
50,42,f1_0,c_4,p1,2,12.0
50,42,f1_0,c_1,p1,1,6.0
50,42,f1_0,c_0,p1,1,6.0
50,43,m_3,f1_0,p0,4,6.0
50,43,f1_0,c_1,p1,3,18.0
50,43,f1_0,c_3,p1,2,12.0
50,44,m_0,f1_0,p0,4,4.0
50,44,m_3,f1_0,p0,5,7.5
50,44,f1_0,c_4,p1,4,24.0
50,45,f1_0,c_1,p1,4,24.0
50,46,f1_0,c_4,p1,1,2.5
50,46,f1_0,c_0,p1,1,6.0
50,46,f1_0,c_2,p1,3,18.0
50,47,m_1,f1_0,p0,1,1.0
50,47,m_0,f1_0,p0,1,0.5
50,47,m_4,f1_0,p0,1,1.5
50,47,m_2,f1_0,p0,1,1.5
50,47,m_2,f1_0,p0,1,1.0
50,47,f1_0,c_2,p1,2,12.0
50,48,m_0,f1_0,p0,1,1.0
50,48,m_1,f1_0,p0,1,1.5
50,48,m_4,f1_0,p0,1,1.5
50,48,m_2,f1_0,p0,1,1.5
50,48,m_2,f1_0,p0,1,1.0
50,48,f1_0,c_3,p1,1,6.0
50,48,f1_0,c_0,p1,2,12.0
50,48,f1_0,c_2,p1,2,12.0
50,49,m_2,f1_0,p0,2,3.0
50,49,f1_0,c_4,p1,4,24.0
50,49,f1_0,c_3,p1,1,6.0
50,50,m_0,f1_0,p0,1,1.5
50,50,m_0,f1_0,p0,1,1.5
50,50,m_2,f1_0,p0,1,1.0
50,50,m_2,f1_0,p0,2,1.0
50,50,f1_0,c_2,p1,1,6.0
50,50,f1_0,c_4,p1,1,6.0
50,51,m_4,f1_0,p0,1,1.5
50,51,m_0,f1_0,p0,2,3.0
50,51,m_4,f1_0,p0,4,6.0
50,51,m_3,f1_0,p0,2,2.0
50,51,f1_0,c_2,p1,4,24.0
50,51,f1_0,c_0,p1,1,6.0
50,52,m_2,f1_0,p0,1,1.0
50,52,m_1,f1_0,p0,3,4.5
50,52,m_3,f1_0,p0,1,1.0
50,52,m_0,f1_0,p0,1,1.5
50,52,f1_0,c_0,p1,2,12.0
50,52,f1_0,c_1,p1,3,18.0
50,53,m_0,f1_0,p0,5,2.5
50,53,m_2,f1_0,p0,5,7.5
50,53,f1_0,c_4,p1,4,24.0
50,53,f1_0,c_1,p1,1,6.0
50,54,m_4,f1_0,p0,3,1.5
50,54,m_1,f1_0,p0,3,4.5
50,54,f1_0,c_0,p1,1,6.0
50,54,f1_0,c_3,p1,2,12.0
50,54,f1_0,c_2,p1,1,6.0
50,54,f1_0,c_4,p1,1,6.0
50,55,f1_0,c_3,p1,4,24.0
50,55,f1_0,c_0,p1,1,6.0
50,56,m_1,f1_0,p0,3,4.5
50,56,m_4,f1_0,p0,3,4.5
50,56,f1_0,c_3,p1,4,24.0
50,57,m_0,f1_0,p0,2,3.0
50,57,m_4,f1_0,p0,1,1.5
50,57,m_2,f1_0,p0,1,1.5
50,57,m_3,f1_0,p0,1,1.5
50,57,f1_0,c_0,p1,4,24.0
50,58,f1_0,c_4,p1,2,12.0
50,58,f1_0,c_0,p1,3,18.0
50,59,f1_0,c_1,p1,4,24.0
50,59,f1_0,c_4,p1,1,6.0
50,60,m_3,f1_0,p0,1,1.5
50,60,m_2,f1_0,p0,1,1.5
50,60,m_4,f1_0,p0,1,1.0
50,60,m_4,f1_0,p0,1,1.5
50,60,f1_0,c_2,p1,1,6.0
50,60,f1_0,c_3,p1,3,18.0
50,61,m_2,f1_0,p0,1,1.0
50,61,m_0,f1_0,p0,4,6.0
50,61,m_4,f1_0,p0,1,1.0
50,61,m_1,f1_0,p0,2,3.0
50,61,m_3,f1_0,p0,1,1.5
50,61,f1_0,c_0,p1,2,12.0
50,61,f1_0,c_2,p1,1,6.0
50,62,m_2,f1_0,p0,1,1.5
50,62,m_1,f1_0,p0,1,1.5
50,62,m_3,f1_0,p0,1,1.0
50,62,m_0,f1_0,p0,1,1.0
50,62,f1_0,c_2,p1,2,12.0
50,62,f1_0,c_1,p1,2,12.0
50,62,f1_0,c_0,p1,2,12.0
50,63,m_2,f1_0,p0,3,3.0
50,63,m_1,f1_0,p0,1,1.5
50,63,m_1,f1_0,p0,4,6.0
50,63,m_0,f1_0,p0,4,6.0
50,63,m_2,f1_0,p0,3,1.5
50,63,f1_0,c_3,p1,4,24.0
50,63,f1_0,c_1,p1,1,6.0
50,64,f1_0,c_4,p1,3,18.0
50,64,f1_0,c_2,p1,2,11.0
50,65,f1_0,c_2,p1,3,18.0
50,65,f1_0,c_1,p1,2,12.0
50,66,f1_0,c_2,p1,2,12.0
50,66,f1_0,c_4,p1,2,12.0
50,66,f1_0,c_3,p1,1,6.0
50,67,m_3,f1_0,p0,1,1.5
50,67,m_2,f1_0,p0,3,4.5
50,67,m_1,f1_0,p0,1,1.0
50,67,f1_0,c_3,p1,2,12.0
50,67,f1_0,c_0,p1,1,6.0
50,68,f1_0,c_4,p1,1,6.0
50,68,f1_0,c_2,p1,2,12.0
50,68,f1_0,c_3,p1,2,12.0
50,69,m_0,f1_0,p0,1,1.5
50,69,m_3,f1_0,p0,2,1.0
50,69,m_0,f1_0,p0,1,1.5
50,69,m_2,f1_0,p0,1,1.5
50,70,f1_0,c_4,p1,3,18.0
50,70,f1_0,c_2,p1,2,12.0
50,71,m_0,f1_0,p0,4,6.0
50,71,m_4,f1_0,p0,4,6.0
50,71,m_3,f1_0,p0,4,4.0
50,71,m_2,f1_0,p0,4,4.0
50,72,m_2,f1_0,p0,1,1.0
50,72,m_3,f1_0,p0,2,3.0
50,72,m_1,f1_0,p0,2,3.0
50,72,f1_0,c_1,p1,3,18.0
50,72,f1_0,c_3,p1,2,12.0
50,73,m_1,f1_0,p0,4,2.0
50,73,m_2,f1_0,p0,1,1.0
50,73,f1_0,c_3,p1,4,24.0
50,73,f1_0,c_1,p1,1,6.0
50,74,m_1,f1_0,p0,3,4.5
50,74,m_1,f1_0,p0,4,2.0
50,74,m_1,f1_0,p0,1,1.5
50,74,m_3,f1_0,p0,1,1.5
50,74,f1_0,c_0,p1,2,12.0
50,74,f1_0,c_2,p1,2,12.0
50,74,f1_0,c_3,p1,1,6.0
50,75,m_3,f1_0,p0,5,5.0
50,75,f1_0,c_0,p1,4,24.0
50,75,f1_0,c_3,p1,1,6.0
50,76,m_3,f1_0,p0,3,4.5
50,76,m_1,f1_0,p0,1,1.5
50,76,m_4,f1_0,p0,1,1.0
50,76,f1_0,c_3,p1,4,24.0
50,76,f1_0,c_1,p1,1,6.0
50,77,f1_0,c_4,p1,4,24.0
50,77,f1_0,c_0,p1,1,6.0
50,78,m_3,f1_0,p0,1,1.5
50,78,m_2,f1_0,p0,1,1.0
50,78,m_0,f1_0,p0,1,1.5
50,78,m_2,f1_0,p0,1,1.5
50,78,f1_0,c_3,p1,1,6.0
50,78,f1_0,c_0,p1,2,12.0
50,78,f1_0,c_2,p1,2,12.0
50,79,m_1,f1_0,p0,1,1.5
50,79,m_3,f1_0,p0,1,1.5
50,79,m_2,f1_0,p0,1,1.0
50,79,m_4,f1_0,p0,1,1.5
50,79,m_3,f1_0,p0,2,1.0
50,79,f1_0,c_0,p1,3,18.0
50,79,f1_0,c_1,p1,2,12.0
50,80,m_2,f1_0,p0,1,1.0
50,80,m_1,f1_0,p0,4,6.0
50,80,m_0,f1_0,p0,2,3.0
50,80,f1_0,c_0,p1,4,24.0
50,80,f1_0,c_3,p1,2,12.0
50,81,f1_0,c_4,p1,4,24.0
50,81,f1_0,c_0,p1,1,6.0
50,81,f1_0,c_3,p1,1,6.0
50,82,m_4,f1_0,p0,6,9.0
50,82,m_1,f1_0,p0,3,3.0
50,82,m_4,f1_0,p0,4,4.0
50,82,f1_0,c_3,p1,4,24.0
50,82,f1_0,c_1,p1,2,12.0
50,83,f1_0,c_2,p1,3,18.0
50,83,f1_0,c_3,p1,2,12.0
50,83,f1_0,c_0,p1,1,6.0
50,84,m_3,f1_0,p0,1,1.0
50,84,m_3,f1_0,p0,1,1.0
50,84,f1_0,c_3,p1,2,12.0
50,84,f1_0,c_0,p1,4,24.0
50,85,f1_0,c_1,p1,1,6.0
50,85,f1_0,c_4,p1,1,6.0
50,86,m_2,f1_0,p0,1,1.5
50,86,m_0,f1_0,p0,1,1.5
50,86,m_1,f1_0,p0,1,1.5
50,86,m_3,f1_0,p0,1,1.5
50,86,f1_0,c_0,p1,3,18.0
50,86,f1_0,c_2,p1,1,5.5
50,87,m_1,f1_0,p0,3,4.5
50,87,m_2,f1_0,p0,3,4.5
50,87,m_2,f1_0,p0,1,1.5
50,87,m_4,f1_0,p0,1,1.0
50,87,f1_0,c_0,p1,1,6.0
50,87,f1_0,c_1,p1,2,12.0
50,88,m_3,f1_0,p0,1,1.5
50,88,m_4,f1_0,p0,2,3.0
50,88,f1_0,c_4,p1,3,18.0
50,89,m_4,f1_0,p0,1,1.5
50,89,m_1,f1_0,p0,1,1.0
50,89,m_2,f1_0,p0,2,3.0
50,89,f1_0,c_1,p1,2,12.0
50,89,f1_0,c_2,p1,2,12.0
50,90,m_4,f1_0,p0,2,3.0
50,90,m_1,f1_0,p0,2,3.0
50,90,f1_0,c_0,p1,2,12.0
50,90,f1_0,c_3,p1,2,12.0
50,91,m_3,f1_0,p0,1,1.0
50,91,m_2,f1_0,p0,2,3.0
50,91,m_3,f1_0,p0,2,3.0
50,91,f1_0,c_3,p1,4,24.0
50,92,m_2,f1_0,p0,1,1.0
50,92,m_4,f1_0,p0,1,1.5
50,92,m_4,f1_0,p0,1,1.5
50,92,m_4,f1_0,p0,1,1.5
50,92,f1_0,c_1,p1,2,12.0
50,92,f1_0,c_4,p1,2,12.0
50,93,m_0,f1_0,p0,3,4.5
50,93,m_3,f1_0,p0,1,1.0
50,93,f1_0,c_1,p1,2,12.0
50,93,f1_0,c_3,p1,2,12.0
50,94,f1_0,c_2,p1,4,24.0
50,95,m_1,f1_0,p0,1,1.5
50,95,m_2,f1_0,p0,1,1.0
50,95,m_0,f1_0,p0,1,1.5
50,95,m_1,f1_0,p0,1,1.0
50,95,m_4,f1_0,p0,1,1.5
50,95,f1_0,c_0,p1,4,24.0
50,96,m_0,f1_0,p0,1,1.5
50,96,m_0,f1_0,p0,3,4.5
50,96,m_3,f1_0,p0,2,3.0
50,96,m_0,f1_0,p0,2,2.0
50,96,m_4,f1_0,p0,1,1.5
50,96,f1_0,c_2,p1,4,24.0
50,97,m_2,f1_0,p0,2,1.0
50,97,m_0,f1_0,p0,2,2.0
50,97,f1_0,c_3,p1,4,24.0
50,98,f1_0,c_1,p1,2,12.0
50,98,f1_0,c_4,p1,2,12.0
50,99,f1_0,c_1,p1,3,18.0
50,99,f1_0,c_0,p1,1,6.0
51,1,m_1,f1_0,p0,1,1.0
51,1,m_4,f1_0,p0,1,1.0
51,2,m_3,f1_0,p0,1,1.5
51,2,m_0,f1_0,p0,1,1.5
51,2,m_2,f1_0,p0,1,1.0
51,3,m_4,f1_0,p0,1,1.0
51,4,m_0,f1_0,p0,1,0.5
51,4,m_1,f1_0,p0,1,1.5
51,5,m_2,f1_0,p0,1,1.5
51,6,f1_0,c_0,p1,4,14.0
51,7,m_3,f1_0,p0,1,1.5
51,7,m_2,f1_0,p0,1,1.5
51,7,m_0,f1_0,p0,1,1.5
51,8,m_2,f1_0,p0,1,1.5
51,8,f1_0,c_1,p1,2,7.0
51,9,m_0,f1_0,p0,2,3.0
51,10,m_0,f1_0,p0,1,1.5
51,11,m_2,f1_0,p0,2,3.0
51,11,f1_0,c_0,p1,4,14.0
51,12,m_2,f1_0,p0,2,3.0
51,12,f1_0,c_1,p1,2,7.0
51,13,m_1,f1_0,p0,1,1.5
51,13,m_0,f1_0,p0,1,1.0
51,13,m_1,f1_0,p0,2,3.0
51,13,f1_0,c_0,p1,4,14.0
51,14,m_1,f1_0,p0,1,1.5
51,14,m_3,f1_0,p0,1,1.5
51,14,m_2,f1_0,p0,1,1.0
51,14,f1_0,c_2,p1,4,14.0
51,14,f1_0,c_4,p1,2,5.0
51,15,m_3,f1_0,p0,1,1.5
51,15,m_0,f1_0,p0,1,1.5
51,15,m_1,f1_0,p0,2,2.0
51,15,f1_0,c_3,p1,4,14.0
51,16,m_3,f1_0,p0,3,4.5
51,16,m_3,f1_0,p0,1,1.0
51,16,f1_0,c_1,p1,2,7.0
51,16,f1_0,c_2,p1,1,3.5
51,17,m_0,f1_0,p0,4,6.0
51,17,m_3,f1_0,p0,4,6.0
51,17,f1_0,c_0,p1,3,10.5
51,18,m_2,f1_0,p0,2,3.0
51,18,m_3,f1_0,p0,1,1.0
51,18,m_2,f1_0,p0,1,1.5
51,18,f1_0,c_4,p1,4,14.0
51,19,m_1,f1_0,p0,3,4.5
51,19,m_1,f1_0,p0,1,1.5
51,19,m_1,f1_0,p0,2,3.0
51,19,m_2,f1_0,p0,3,4.5
51,19,m_0,f1_0,p0,3,4.5
51,19,f1_0,c_1,p1,3,10.5
51,19,f1_0,c_2,p1,1,3.5
51,20,m_4,f1_0,p0,2,1.0
51,20,m_0,f1_0,p0,3,4.5
51,20,m_2,f1_0,p0,1,1.0
51,20,m_0,f1_0,p0,1,1.5
51,20,f1_0,c_3,p1,2,7.0
51,20,f1_0,c_4,p1,2,7.0
51,21,f1_0,c_0,p1,4,14.0
51,22,m_1,f1_0,p0,1,1.5
51,22,f1_0,c_1,p1,3,10.5
51,22,f1_0,c_2,p1,1,3.5
51,23,m_4,f1_0,p0,4,6.0
51,23,m_0,f1_0,p0,4,6.0
51,23,m_0,f1_0,p0,1,1.0
51,23,f1_0,c_2,p1,2,7.0
51,23,f1_0,c_3,p1,2,7.0
51,24,f1_0,c_3,p1,1,3.5
51,24,f1_0,c_0,p1,2,7.0
51,24,f1_0,c_4,p1,1,3.5
51,25,f1_0,c_1,p1,2,7.0
51,25,f1_0,c_4,p1,1,3.5
51,25,f1_0,c_2,p1,1,3.5
51,26,f1_0,c_0,p1,2,7.0
51,26,f1_0,c_3,p1,2,7.0
51,27,m_3,f1_0,p0,1,1.0
51,27,m_4,f1_0,p0,1,1.5
51,27,f1_0,c_1,p1,1,3.5
51,27,f1_0,c_4,p1,3,10.5
51,28,m_1,f1_0,p0,3,4.5
51,28,m_0,f1_0,p0,1,1.5
51,28,f1_0,c_3,p1,3,10.5
51,28,f1_0,c_4,p1,1,3.5
51,29,m_1,f1_0,p0,3,4.5
51,29,m_3,f1_0,p0,2,1.0
51,29,f1_0,c_3,p1,2,6.0
51,29,f1_0,c_1,p1,2,7.0
51,30,m_1,f1_0,p0,1,1.5
51,30,m_4,f1_0,p0,2,3.0
51,30,f1_0,c_3,p1,3,10.5
51,30,f1_0,c_1,p1,1,3.5
51,31,f1_0,c_0,p1,1,3.5
51,31,f1_0,c_4,p1,3,10.5
51,32,m_2,f1_0,p0,1,1.0
51,32,m_2,f1_0,p0,1,1.5
51,32,m_0,f1_0,p0,3,4.5
51,32,m_1,f1_0,p0,4,6.0
51,32,f1_0,c_2,p1,2,7.0
51,33,f1_0,c_4,p1,3,10.5
51,33,f1_0,c_0,p1,2,7.0
51,34,m_4,f1_0,p0,5,7.5
51,34,m_4,f1_0,p0,1,1.5
51,34,m_2,f1_0,p0,5,7.5
51,34,f1_0,c_2,p1,4,14.0
51,35,m_0,f1_0,p0,1,1.0
51,35,m_3,f1_0,p0,2,2.0
51,35,m_4,f1_0,p0,1,1.0
51,35,m_2,f1_0,p0,3,4.5
51,35,m_4,f1_0,p0,1,1.5
51,35,m_2,f1_0,p0,1,1.0
51,35,f1_0,c_4,p1,4,14.0
51,35,f1_0,c_3,p1,1,3.5
51,36,m_1,f1_0,p0,1,1.0
51,36,m_2,f1_0,p0,1,1.5
51,36,m_3,f1_0,p0,2,3.0
51,36,f1_0,c_4,p1,3,10.5
51,36,f1_0,c_0,p1,2,2.0
51,37,f1_0,c_2,p1,2,7.0
51,37,f1_0,c_1,p1,1,3.5
51,37,f1_0,c_4,p1,1,3.5
51,38,f1_0,c_4,p1,1,3.5
51,38,f1_0,c_1,p1,1,3.5
51,38,f1_0,c_2,p1,1,3.5
51,39,f1_0,c_1,p1,2,7.0
51,39,f1_0,c_2,p1,1,3.5
51,40,m_1,f1_0,p0,1,1.5
51,40,f1_0,c_1,p1,1,3.5
51,40,f1_0,c_3,p1,3,10.5
51,42,m_1,f1_0,p0,2,3.0
51,43,m_4,f1_0,p0,1,1.5
51,43,m_1,f1_0,p0,1,1.5
51,44,m_0,f1_0,p0,1,1.0
51,44,m_2,f1_0,p0,1,1.0
51,45,m_4,f1_0,p0,2,3.0
51,46,m_4,f1_0,p0,1,1.5
51,46,m_0,f1_0,p0,1,1.5
51,47,m_2,f1_0,p0,1,1.5
51,47,m_1,f1_0,p0,1,1.0
51,47,m_4,f1_0,p0,1,1.5
51,47,m_0,f1_0,p0,1,1.5
51,48,m_2,f1_0,p0,2,3.0
