simulation,time,seller,buyer,product,quantity,price
44,90,f2_0,c_2,p2,2,15.0
44,90,f2_0,c_3,p2,1,7.5
44,91,f2_0,c_2,p2,2,15.0
44,91,f2_0,c_1,p2,1,7.5
44,92,f2_0,c_2,p2,2,15.0
44,92,f2_0,c_1,p2,1,7.5
44,93,f2_0,c_3,p2,1,7.5
44,93,f2_0,c_1,p2,2,15.0
45,4,m_1,f1_0,p0,1,1.5
45,4,m_4,f1_0,p0,1,1.0
45,7,m_0,f1_0,p0,1,1.0
45,7,f1_0,f2_0,p1,2,9.0
45,8,m_0,f1_0,p0,1,1.5
45,8,m_1,f1_0,p0,1,1.0
45,8,f2_0,c_1,p2,2,19.0
45,9,m_2,f1_0,p0,1,1.5
45,9,m_0,f1_0,p0,1,1.5
45,9,m_4,f1_0,p0,1,1.5
45,10,m_2,f1_0,p0,1,1.0
45,10,f1_0,f2_0,p1,1,4.5
45,11,m_3,f1_0,p0,1,0.5
45,11,m_4,f1_0,p0,1,1.0
45,11,f2_0,c_4,p2,1,9.5
45,12,m_4,f1_0,p0,1,1.5
45,12,m_0,f1_0,p0,1,1.0
45,12,f1_0,f2_0,p1,2,9.0
45,13,f1_0,f2_0,p1,2,9.0
45,13,f2_0,c_1,p2,1,9.5
45,13,f2_0,c_3,p2,1,9.5
45,14,m_2,f1_0,p0,1,1.0
45,14,f1_0,f2_0,p1,1,4.5
45,14,f1_0,f2_0,p1,1,4.5
45,14,f2_0,c_4,p2,2,19.0
45,15,f1_0,f2_0,p1,1,4.5
45,15,f2_0,c_1,p2,2,19.0
45,15,f2_0,c_0,p2,1,9.5
45,16,f1_0,f2_0,p1,2,9.0
45,16,f2_0,c_2,p2,3,28.5
45,17,f1_0,f2_0,p1,1,4.5
45,17,f2_0,c_3,p2,3,28.5
45,18,f2_0,c_0,p2,3,28.5
45,19,f1_0,f2_0,p1,1,4.5
45,20,m_4,f1_0,p0,1,1.5
45,20,m_1,f1_0,p0,1,1.5
45,20,m_2,f1_0,p0,1,1.5
45,20,m_0,f1_0,p0,1,1.5
45,21,f1_0,f2_0,p1,1,4.5
45,22,f1_0,f2_0,p1,1,4.5
45,23,f1_0,f2_0,p1,1,4.5
45,24,m_4,f1_0,p0,1,1.0
45,24,f2_0,c_1,p2,2,19.0
45,24,f2_0,c_0,p2,4,38.0
45,24,f2_0,c_4,p2,4,38.0
45,25,m_2,f1_0,p0,1,1.0
45,25,m_0,f1_0,p0,1,1.0
45,25,m_3,f1_0,p0,1,1.0
45,25,f1_0,f2_0,p1,2,9.0
45,25,f2_0,c_1,p2,4,38.0
45,25,f2_0,c_3,p2,3,28.5
45,25,f2_0,c_2,p2,1,9.5
45,26,m_2,f1_0,p0,1,1.5
45,26,m_0,f1_0,p0,1,1.5
45,26,f2_0,c_0,p2,3,28.5
45,26,f2_0,c_3,p2,1,9.5
45,27,m_1,f1_0,p0,2,3.0
45,27,m_4,f1_0,p0,2,3.0
45,27,f1_0,f2_0,p1,4,18.0
45,27,f2_0,c_3,p2,1,9.5
45,27,f2_0,c_0,p2,1,9.5
45,28,m_4,f1_0,p0,1,1.5
45,28,m_3,f1_0,p0,1,1.0
45,28,f1_0,f2_0,p1,2,9.0
45,28,f2_0,c_1,p2,4,38.0
45,29,m_4,f1_0,p0,2,3.0
45,29,f1_0,f2_0,p1,1,4.5
45,29,f1_0,f2_0,p1,1,4.5
45,29,f2_0,c_0,p2,1,9.5
45,29,f2_0,c_4,p2,2,19.0
45,29,f2_0,c_3,p2,1,9.5
45,30,f1_0,f2_0,p1,1,4.5
45,30,f1_0,f2_0,p1,1,4.5
45,30,f2_0,c_3,p2,2,19.0
45,30,f2_0,c_1,p2,1,9.5
45,31,f1_0,f2_0,p1,2,9.0
45,31,f2_0,c_3,p2,1,9.5
45,31,f2_0,c_4,p2,2,19.0
45,32,m_2,f1_0,p0,1,1.5
45,32,m_4,f1_0,p0,1,1.5
45,32,f2_0,c_3,p2,4,38.0
45,33,m_3,f1_0,p0,2,3.0
45,33,f2_0,c_4,p2,1,9.5
45,33,f2_0,c_1,p2,3,28.5
45,34,f1_0,f2_0,p1,1,4.5
45,34,f1_0,f2_0,p1,2,9.0
45,34,f1_0,f2_0,p1,1,4.5
45,34,f2_0,c_2,p2,2,19.0
45,34,f2_0,c_4,p2,2,19.0
45,35,f1_0,f2_0,p1,1,4.5
45,35,f2_0,c_3,p2,4,38.0
45,36,f2_0,c_0,p2,2,19.0
45,36,f2_0,c_4,p2,1,9.5
45,37,f2_0,c_4,p2,3,28.5
45,37,f2_0,c_0,p2,1,9.5
45,38,f2_0,c_3,p2,1,9.5
45,38,f2_0,c_2,p2,3,28.5
45,39,f2_0,c_1,p2,2,19.0
45,39,f2_0,c_4,p2,1,9.5
45,39,f2_0,c_2,p2,1,9.5
45,45,m_0,f1_0,p0,1,1.5
45,47,f1_0,f2_0,p1,1,4.5
45,47,f2_0,c_1,p2,2,19.0
45,47,f2_0,c_0,p2,1,9.5
45,48,f2_0,c_0,p2,2,19.0
45,49,f2_0,c_3,p2,2,19.0
45,64,m_4,f1_0,p0,1,1.0
45,65,m_1,f1_0,p0,1,1.5
45,65,m_3,f1_0,p0,1,1.5
45,66,m_2,f1_0,p0,1,1.5
45,66,m_1,f1_0,p0,1,1.5
45,66,m_0,f1_0,p0,1,1.5
45,68,m_2,f1_0,p0,1,1.5
45,68,f1_0,f2_0,p1,2,9.0
45,69,f2_0,c_2,p2,1,9.5
45,69,f2_0,c_3,p2,1,4.5
45,70,m_3,f1_0,p0,1,1.5
45,70,f1_0,f2_0,p1,1,4.5
45,70,f1_0,f2_0,p1,2,9.0
45,71,m_0,f1_0,p0,1,1.0
45,71,m_1,f1_0,p0,1,1.5
45,71,m_3,f1_0,p0,1,1.5
45,71,f1_0,f2_0,p1,1,4.5
45,71,f1_0,f2_0,p1,1,4.5
45,71,f2_0,c_1,p2,3,28.5
45,72,m_3,f1_0,p0,1,1.5
45,72,f1_0,f2_0,p1,2,5.0
45,72,f2_0,c_1,p2,3,28.5
45,73,m_1,f1_0,p0,1,1.5
45,73,f1_0,f2_0,p1,1,4.5
45,73,f1_0,f2_0,p1,1,4.5
45,73,f2_0,c_3,p2,2,19.0
45,74,m_2,f1_0,p0,2,3.0
45,74,m_3,f1_0,p0,2,3.0
45,74,f1_0,f2_0,p1,1,4.5
45,74,f1_0,f2_0,p1,1,4.5
45,74,f2_0,c_4,p2,2,19.0
45,75,m_2,f1_0,p0,1,1.0
45,75,m_0,f1_0,p0,1,1.5
45,75,f1_0,f2_0,p1,2,9.0
45,75,f2_0,c_0,p2,3,28.5
45,76,m_0,f1_0,p0,2,3.0
45,76,f1_0,f2_0,p1,1,4.5
45,76,f1_0,f2_0,p1,1,4.5
45,76,f2_0,c_1,p2,3,28.5
45,77,f1_0,f2_0,p1,2,9.0
45,77,f2_0,c_4,p2,3,28.5
45,78,m_4,f1_0,p0,1,1.0
45,78,f1_0,f2_0,p1,2,9.0
45,78,f2_0,c_2,p2,3,28.5
45,78,f2_0,c_4,p2,1,9.5
45,79,m_3,f1_0,p0,1,1.5
45,79,m_2,f1_0,p0,1,1.5
45,79,m_4,f1_0,p0,1,1.5
45,79,f1_0,f2_0,p1,1,4.5
45,79,f2_0,c_1,p2,3,28.5
45,79,f2_0,c_0,p2,1,9.5
45,80,f2_0,c_1,p2,3,28.5
45,80,f2_0,c_2,p2,1,9.5
45,81,f2_0,c_4,p2,2,19.0
45,81,f2_0,c_0,p2,1,9.5
45,81,f2_0,c_2,p2,1,9.5
45,82,m_2,f1_0,p0,1,1.5
45,82,f1_0,f2_0,p1,1,4.5
45,82,f2_0,c_1,p2,3,28.5
45,82,f2_0,c_2,p2,1,9.5
45,83,f1_0,f2_0,p1,3,13.5
45,83,f2_0,c_2,p2,3,28.5
45,83,f2_0,c_4,p2,1,9.5
45,84,m_2,f1_0,p0,1,1.0
45,84,f2_0,c_2,p2,1,9.5
45,84,f2_0,c_3,p2,2,19.0
45,84,f2_0,c_0,p2,1,9.5
45,85,m_1,f1_0,p0,1,1.5
45,85,f1_0,f2_0,p1,1,4.5
45,85,f2_0,c_3,p2,3,28.5
45,85,f2_0,c_0,p2,1,9.5
45,86,m_0,f1_0,p0,1,1.0
45,86,m_3,f1_0,p0,1,1.5
45,86,f1_0,f2_0,p1,1,4.5
45,86,f2_0,c_3,p2,1,9.5
45,86,f2_0,c_1,p2,1,9.5
45,87,f1_0,f2_0,p1,1,4.5
45,87,f2_0,c_4,p2,1,9.5
45,87,f2_0,c_0,p2,1,9.5
45,87,f2_0,c_3,p2,1,9.5
45,88,f1_0,f2_0,p1,1,4.5
45,88,f2_0,c_3,p2,3,28.5
45,89,f2_0,c_4,p2,3,28.5
45,90,f2_0,c_2,p2,1,9.5
45,90,f2_0,c_3,p2,2,19.0
45,91,f2_0,c_3,p2,2,19.0
45,91,f2_0,c_1,p2,1,9.5
45,92,m_4,f1_0,p0,1,1.0
45,92,m_3,f1_0,p0,1,1.0
45,92,m_0,f1_0,p0,1,1.0
45,92,f2_0,c_4,p2,3,28.5
45,93,f2_0,c_2,p2,1,9.5
45,93,f2_0,c_1,p2,1,9.5
45,94,f1_0,f2_0,p1,1,4.5
45,95,f1_0,f2_0,p1,1,4.5
45,95,f2_0,c_1,p2,3,28.5
45,96,f2_0,c_1,p2,2,19.0
45,97,f2_0,c_1,p2,1,9.5
46,4,m_3,f1_0,p0,1,1.5
46,4,m_2,f1_0,p0,1,1.0
46,6,m_3,f1_0,p0,1,1.0
46,6,m_1,f1_0,p0,1,1.0
46,6,f1_0,f2_0,p1,1,6.0
46,8,f1_0,f2_0,p1,1,6.0
46,8,f2_0,c_4,p2,2,16.0
46,9,f2_0,c_4,p2,1,8.0
46,10,m_2,f1_0,p0,1,1.5
46,10,m_4,f1_0,p0,1,1.5
46,10,m_0,f1_0,p0,1,1.5
46,11,f1_0,f2_0,p1,1,6.0
46,11,f2_0,c_1,p2,1,8.0
46,12,f1_0,f2_0,p1,1,6.0
46,12,f2_0,c_4,p2,1,1.0
46,14,f1_0,f2_0,p1,1,6.0
46,14,f2_0,c_0,p2,2,16.0
46,15,f1_0,f2_0,p1,1,6.0
46,15,f2_0,c_1,p2,2,16.0
46,16,f2_0,c_0,p2,1,8.0
46,16,f2_0,c_4,p2,1,8.0
46,17,f2_0,c_3,p2,1,8.0
46,21,m_2,f1_0,p0,1,1.5
46,22,m_0,f1_0,p0,1,1.5
46,22,m_2,f1_0,p0,1,1.5
46,23,f1_0,f2_0,p1,1,6.0
46,24,m_1,f1_0,p0,1,1.0
46,24,f1_0,f2_0,p1,1,6.0
46,25,f1_0,f2_0,p1,1,6.0
46,26,f1_0,f2_0,p1,1,6.0
46,27,m_4,f1_0,p0,1,1.5
46,27,f1_0,f2_0,p1,1,6.0
46,28,m_3,f1_0,p0,1,1.5
46,28,f1_0,f2_0,p1,1,6.0
46,29,m_3,f1_0,p0,1,1.0
46,29,f1_0,f2_0,p1,1,6.0
46,30,m_2,f1_0,p0,1,1.5
46,30,m_4,f1_0,p0,1,1.5
46,30,f1_0,f2_0,p1,1,6.0
46,31,m_3,f1_0,p0,1,1.0
46,31,m_4,f1_0,p0,1,1.0
46,31,f1_0,f2_0,p1,1,6.0
46,31,f2_0,c_3,p2,2,16.0
46,31,f2_0,c_4,p2,2,16.0
46,31,f2_0,c_0,p2,3,24.0
46,32,m_4,f1_0,p0,1,1.0
46,32,m_3,f1_0,p0,1,1.5
46,32,f1_0,f2_0,p1,1,6.0
46,32,f2_0,c_4,p2,2,16.0
46,33,f1_0,f2_0,p1,1,6.0
46,33,f2_0,c_0,p2,2,16.0
46,34,f1_0,f2_0,p1,1,6.0
46,34,f2_0,c_1,p2,2,16.0
46,35,f1_0,f2_0,p1,1,6.0
46,35,f2_0,c_2,p2,3,24.0
46,36,f2_0,c_3,p2,3,24.0
46,37,f2_0,c_0,p2,2,16.0
46,47,m_2,f1_0,p0,1,1.5
46,47,m_0,f1_0,p0,1,1.5
46,49,f1_0,f2_0,p1,1,6.0
46,50,f2_0,c_3,p2,2,16.0
46,50,f2_0,c_0,p2,3,24.0
46,50,f2_0,c_4,p2,2,16.0
46,51,f2_0,c_1,p2,1,8.0
46,59,f1_0,f2_0,p1,1,6.0
46,60,f1_0,f2_0,p1,1,6.0
46,63,m_0,f1_0,p0,1,1.5
46,65,m_2,f1_0,p0,1,1.5
46,65,f1_0,f2_0,p1,1,6.0
46,67,m_4,f1_0,p0,1,1.0
46,67,m_3,f1_0,p0,1,1.0
46,67,m_1,f1_0,p0,1,1.0
46,67,f1_0,f2_0,p1,1,6.0
46,67,f2_0,c_3,p2,3,24.0
46,67,f2_0,c_2,p2,2,16.0
46,67,f2_0,c_4,p2,3,3.0
46,67,f2_0,c_0,p2,1,8.0
46,68,m_3,f1_0,p0,1,1.5
46,68,m_2,f1_0,p0,1,1.0
46,68,f1_0,f2_0,p1,1,6.0
46,68,f2_0,c_4,p2,1,8.0
46,69,m_3,f1_0,p0,1,1.0
46,69,m_0,f1_0,p0,1,1.0
46,69,f1_0,f2_0,p1,1,6.0
46,69,f2_0,c_1,p2,1,8.0
46,70,f1_0,f2_0,p1,1,6.0
46,70,f2_0,c_1,p2,3,24.0
46,71,f1_0,f2_0,p1,1,6.0
46,71,f2_0,c_4,p2,2,16.0
46,72,f2_0,c_2,p2,2,16.0
46,73,f2_0,c_4,p2,2,16.0
46,81,m_0,f1_0,p0,1,1.0
46,81,f1_0,f2_0,p1,1,6.0
46,82,f1_0,f2_0,p1,1,6.0
46,82,f2_0,c_0,p2,1,8.0
46,82,f2_0,c_4,p2,1,8.0
46,82,f2_0,c_1,p2,1,8.0
46,83,m_0,f1_0,p0,1,1.0
46,83,m_1,f1_0,p0,1,1.5
46,83,f1_0,f2_0,p1,1,6.0
46,85,m_1,f1_0,p0,1,1.5
46,86,m_4,f1_0,p0,1,1.0
46,86,f1_0,f2_0,p1,1,6.0
46,87,m_1,f1_0,p0,1,1.5
46,87,f1_0,f2_0,p1,1,6.0
46,87,f1_0,f2_0,p1,2,12.0
46,87,f2_0,c_2,p2,3,24.0
46,88,m_4,f1_0,p0,1,0.5
46,88,f1_0,f2_0,p1,1,6.0
46,88,f2_0,c_0,p2,2,16.0
46,89,f1_0,f2_0,p1,1,6.0
46,89,f2_0,c_3,p2,2,12.0
46,90,f1_0,f2_0,p1,1,6.0
46,90,f2_0,c_4,p2,2,16.0
46,91,f2_0,c_3,p2,3,24.0
46,92,f2_0,c_3,p2,1,8.0
46,92,f2_0,c_1,p2,2,16.0
46,93,f2_0,c_0,p2,2,16.0
47,4,m_4,f1_0,p0,1,1.0
47,6,f1_0,f2_0,p1,1,6.5
47,7,m_0,f1_0,p0,1,1.0
47,7,f2_0,c_4,p2,1,2.0
47,8,m_3,f1_0,p0,1,1.0
47,9,f1_0,f2_0,p1,1,6.5
47,10,m_0,f1_0,p0,1,1.5
47,11,m_3,f1_0,p0,1,1.5
47,11,m_2,f1_0,p0,1,1.5
47,11,m_1,f1_0,p0,1,1.0
47,11,f1_0,f2_0,p1,1,6.5
47,11,f1_0,f2_0,p1,1,6.5
47,11,f2_0,c_1,p2,2,18.0
47,12,m_3,f1_0,p0,1,1.5
47,13,m_0,f1_0,p0,1,1.0
47,13,f1_0,f2_0,p1,1,6.5
47,13,f1_0,f2_0,p1,1,6.5
47,13,f2_0,c_1,p2,1,9.0
47,14,m_0,f1_0,p0,1,1.5
47,14,m_1,f1_0,p0,1,1.5
47,14,f1_0,f2_0,p1,1,6.5
47,14,f2_0,c_2,p2,1,3.5
47,14,f2_0,c_3,p2,3,27.0
47,15,m_4,f1_0,p0,1,1.0
47,15,m_1,f1_0,p0,1,1.0
47,15,f1_0,f2_0,p1,1,6.5
47,15,f2_0,c_2,p2,2,18.0
47,16,f1_0,f2_0,p1,1,6.5
47,16,f2_0,c_3,p2,2,18.0
47,17,m_4,f1_0,p0,1,1.0
47,17,f1_0,f2_0,p1,1,3.0
47,17,f2_0,c_1,p2,1,9.0
47,17,f2_0,c_3,p2,1,9.0
47,18,m_4,f1_0,p0,1,1.0
47,18,m_2,f1_0,p0,1,1.5
47,18,f1_0,f2_0,p1,1,6.5
47,19,f1_0,f2_0,p1,1,4.0
47,20,f1_0,f2_0,p1,1,6.5
47,21,m_1,f1_0,p0,1,1.5
47,22,f1_0,f2_0,p1,1,6.5
47,22,f1_0,f2_0,p1,1,6.5
47,22,f2_0,c_4,p2,4,36.0
47,22,f2_0,c_3,p2,4,36.0
47,22,f2_0,c_0,p2,1,9.0
47,22,f2_0,c_1,p2,4,36.0
47,23,m_4,f1_0,p0,1,1.5
47,23,m_3,f1_0,p0,1,1.5
47,23,f2_0,c_0,p2,3,27.0
47,24,m_2,f1_0,p0,2,2.0
47,24,m_0,f1_0,p0,2,3.0
47,24,f1_0,f2_0,p1,1,6.5
47,24,f1_0,f2_0,p1,2,13.0
47,24,f2_0,c_1,p2,1,9.0
47,25,m_1,f1_0,p0,1,1.5
47,25,m_2,f1_0,p0,2,3.0
47,25,m_3,f1_0,p0,1,1.5
47,25,f2_0,c_0,p2,2,18.0
47,25,f2_0,c_4,p2,1,9.0
47,26,f1_0,f2_0,p1,2,13.0
47,26,f1_0,f2_0,p1,2,13.0
47,26,f2_0,c_2,p2,1,9.0
47,27,f1_0,f2_0,p1,2,13.0
47,27,f2_0,c_1,p2,3,27.0
47,28,f1_0,f2_0,p1,1,6.5
47,28,f1_0,f2_0,p1,1,6.5
47,28,f2_0,c_3,p2,3,27.0
47,29,f2_0,c_1,p2,3,27.0
47,30,m_1,f1_0,p0,1,1.5
47,30,m_2,f1_0,p0,1,1.0
47,30,f2_0,c_3,p2,3,27.0
47,31,f2_0,c_0,p2,2,18.0
47,32,m_2,f1_0,p0,1,1.5
47,32,f1_0,f2_0,p1,1,6.5
47,32,f2_0,c_1,p2,2,18.0
47,33,f1_0,f2_0,p1,1,6.5
47,34,f1_0,f2_0,p1,1,6.5
47,36,f2_0,c_3,p2,3,27.0
47,36,f2_0,c_2,p2,2,18.0
47,36,f2_0,c_1,p2,2,18.0
47,40,m_4,f1_0,p0,1,1.5
47,40,m_3,f1_0,p0,1,1.5
47,43,m_0,f1_0,p0,1,1.0
47,43,m_4,f1_0,p0,1,1.5
47,43,m_1,f1_0,p0,1,1.0
47,43,f1_0,f2_0,p1,1,6.5
47,43,f1_0,f2_0,p1,2,13.0
47,44,f1_0,f2_0,p1,1,6.5
47,44,f2_0,c_0,p2,1,9.0
47,44,f2_0,c_3,p2,1,9.0
47,44,f2_0,c_1,p2,1,9.0
47,45,m_3,f1_0,p0,1,1.5
47,45,m_0,f1_0,p0,1,1.5
47,45,f1_0,f2_0,p1,1,6.5
47,45,f2_0,c_3,p2,3,27.0
47,46,m_3,f1_0,p0,2,3.0
47,46,f1_0,f2_0,p1,1,6.5
47,46,f2_0,c_2,p2,3,27.0
47,47,m_3,f1_0,p0,1,0.5
47,47,f1_0,f2_0,p1,1,6.5
47,47,f2_0,c_1,p2,3,27.0
47,48,f1_0,f2_0,p1,2,10.0
47,48,f2_0,c_0,p2,3,22.5
47,49,f1_0,f2_0,p1,1,6.5
47,49,f1_0,f2_0,p1,1,6.5
47,49,f2_0,c_4,p2,3,27.0
47,50,f2_0,c_2,p2,3,27.0
47,51,f2_0,c_0,p2,2,18.0
47,51,f2_0,c_4,p2,1,9.0
47,52,f2_0,c_2,p2,2,18.0
47,52,f2_0,c_0,p2,1,9.0
47,53,f2_0,c_2,p2,2,18.0
47,53,f2_0,c_0,p2,1,9.0
47,54,f2_0,c_2,p2,1,3.5
47,54,f2_0,c_1,p2,1,5.0
47,54,f2_0,c_0,p2,1,9.0
47,55,f2_0,c_1,p2,1,9.0
47,57,m_2,f1_0,p0,1,1.0
47,57,m_1,f1_0,p0,1,1.5
47,59,m_1,f1_0,p0,1,1.5
47,59,f1_0,f2_0,p1,1,6.5
47,60,m_0,f1_0,p0,1,1.0
47,60,f1_0,f2_0,p1,1,6.5
47,61,m_3,f1_0,p0,1,1.0
47,61,f1_0,f2_0,p1,1,6.5
47,62,f1_0,f2_0,p1,1,6.5
47,63,m_3,f1_0,p0,1,1.0
47,63,m_1,f1_0,p0,1,1.0
47,63,m_2,f1_0,p0,1,1.5
47,63,f1_0,f2_0,p1,1,6.5
47,64,m_0,f1_0,p0,1,1.0
47,65,f1_0,f2_0,p1,1,6.5
47,65,f2_0,c_3,p2,1,4.0
47,65,f2_0,c_4,p2,3,27.0
47,65,f2_0,c_1,p2,3,27.0
47,66,f1_0,f2_0,p1,1,6.5
47,66,f2_0,c_2,p2,2,18.0
47,67,f1_0,f2_0,p1,1,6.5
47,67,f2_0,c_3,p2,2,18.0
47,68,f2_0,c_3,p2,2,18.0
47,69,f2_0,c_1,p2,2,18.0
47,77,m_1,f1_0,p0,1,1.5
47,77,m_3,f1_0,p0,1,1.0
47,78,m_1,f1_0,p0,1,1.5
47,79,m_2,f1_0,p0,1,1.5
47,79,f1_0,f2_0,p1,1,6.5
47,80,m_4,f1_0,p0,1,1.5
47,81,m_0,f1_0,p0,1,1.5
47,81,m_3,f1_0,p0,1,1.0
47,81,f1_0,f2_0,p1,1,6.5
47,82,f1_0,f2_0,p1,1,6.5
47,82,f1_0,f2_0,p1,2,13.0
47,83,m_2,f1_0,p0,1,1.5
47,83,f1_0,f2_0,p1,2,13.0
47,83,f2_0,c_0,p2,4,36.0
47,83,f2_0,c_2,p2,3,27.0
47,84,f1_0,f2_0,p1,1,6.5
47,84,f2_0,c_1,p2,1,9.0
47,84,f2_0,c_4,p2,1,9.0
47,84,f2_0,c_2,p2,1,9.0
47,85,m_2,f1_0,p0,1,1.0
47,85,f1_0,f2_0,p1,1,6.5
47,85,f2_0,c_3,p2,3,27.0
47,86,m_2,f1_0,p0,2,3.0
47,86,f1_0,f2_0,p1,1,6.5
47,86,f2_0,c_4,p2,1,9.0
47,86,f2_0,c_2,p2,1,9.0
47,86,f2_0,c_3,p2,1,9.0
47,87,f1_0,f2_0,p1,1,6.5
47,87,f2_0,c_1,p2,3,27.0
47,88,m_2,f1_0,p0,1,1.5
47,88,m_1,f1_0,p0,2,3.0
47,88,m_3,f1_0,p0,1,1.5
47,88,m_0,f1_0,p0,2,2.0
47,88,f1_0,f2_0,p1,1,6.5
47,88,f2_0,c_2,p2,2,18.0
47,88,f2_0,c_4,p2,1,9.0
47,89,m_1,f1_0,p0,1,1.5
47,89,m_4,f1_0,p0,1,1.5
47,89,f1_0,f2_0,p1,1,6.5
47,89,f2_0,c_0,p2,1,9.0
47,89,f2_0,c_4,p2,2,18.0
47,90,m_4,f1_0,p0,1,1.0
47,90,m_2,f1_0,p0,1,1.0
47,90,m_1,f1_0,p0,1,1.5
47,90,m_3,f1_0,p0,1,1.5
47,90,f2_0,c_4,p2,1,9.0
47,90,f2_0,c_3,p2,1,9.0
47,90,f2_0,c_1,p2,1,9.0
47,91,f1_0,f2_0,p1,1,6.5
47,91,f2_0,c_1,p2,2,18.0
47,91,f2_0,c_2,p2,1,9.0
47,92,f1_0,f2_0,p1,1,6.5
47,92,f1_0,f2_0,p1,2,13.0
47,92,f1_0,f2_0,p1,2,13.0
47,92,f2_0,c_3,p2,1,9.0
47,92,f2_0,c_2,p2,2,18.0
47,93,f2_0,c_4,p2,4,36.0
47,94,f2_0,c_4,p2,3,27.0
47,94,f2_0,c_1,p2,1,9.0
47,95,f2_0,c_3,p2,1,9.0
47,95,f2_0,c_0,p2,1,9.0
47,95,f2_0,c_1,p2,1,9.0
47,96,f2_0,c_4,p2,3,27.0
47,98,f2_0,c_2,p2,1,9.0
48,4,m_0,f1_0,p0,1,1.0
48,4,m_2,f1_0,p0,1,1.5
48,5,m_4,f1_0,p0,1,1.5
48,5,m_3,f1_0,p0,1,1.5
48,6,m_4,f1_0,p0,1,1.0
48,6,m_2,f1_0,p0,1,1.0
48,6,f1_0,f2_0,p1,1,6.5
48,7,f1_0,f2_0,p1,1,6.5
48,8,m_0,f1_0,p0,1,1.0
48,8,m_4,f1_0,p0,1,1.5
48,8,f1_0,f2_0,p1,1,6.5
48,8,f1_0,f2_0,p1,1,6.5
48,9,f1_0,f2_0,p1,1,6.5
48,9,f2_0,c_4,p2,1,11.5
48,9,f2_0,c_2,p2,4,48.0
48,10,f1_0,f2_0,p1,1,6.5
48,11,m_2,f1_0,p0,1,1.0
48,11,m_1,f1_0,p0,1,1.5
48,12,f2_0,c_2,p2,4,48.0
48,13,m_1,f1_0,p0,1,1.5
48,13,f1_0,f2_0,p1,2,13.0
48,13,f1_0,f2_0,p1,1,6.5
48,13,f2_0,c_0,p2,1,12.0
48,14,m_4,f1_0,p0,1,1.0
48,14,m_1,f1_0,p0,1,1.5
48,14,m_3,f1_0,p0,1,1.0
48,14,f1_0,f2_0,p1,1,6.5
48,14,f1_0,f2_0,p1,1,6.5
48,14,f2_0,c_2,p2,1,6.0
48,14,f2_0,c_0,p2,2,24.0
48,15,m_2,f1_0,p0,1,1.5
48,15,m_3,f1_0,p0,1,1.5
48,15,f1_0,f2_0,p1,2,13.0
48,15,f2_0,c_3,p2,1,12.0
48,15,f2_0,c_2,p2,2,24.0
48,16,m_4,f1_0,p0,1,1.0
48,16,m_3,f1_0,p0,1,1.5
48,16,f1_0,f2_0,p1,2,8.0
48,16,f2_0,c_4,p2,4,48.0
48,17,m_1,f1_0,p0,2,3.0
48,17,f1_0,f2_0,p1,1,6.5
48,17,f1_0,f2_0,p1,1,6.5
48,17,f2_0,c_0,p2,1,11.5
48,17,f2_0,c_3,p2,3,34.5
48,18,m_4,f1_0,p0,2,3.0
48,18,m_1,f1_0,p0,1,1.5
48,18,f1_0,f2_0,p1,1,6.5
48,18,f2_0,c_3,p2,2,24.0
48,18,f2_0,c_4,p2,2,24.0
48,19,m_4,f1_0,p0,2,3.0
48,19,f1_0,f2_0,p1,1,6.5
48,19,f1_0,f2_0,p1,1,6.5
48,19,f1_0,f2_0,p1,1,6.5
48,19,f2_0,c_2,p2,2,24.0
48,19,f2_0,c_4,p2,2,24.0
48,20,f2_0,c_2,p2,4,48.0
48,21,f1_0,f2_0,p1,1,6.5
48,21,f1_0,f2_0,p1,2,13.0
48,21,f1_0,f2_0,p1,1,6.5
48,21,f2_0,c_1,p2,2,24.0
48,21,f2_0,c_3,p2,1,12.0
48,21,f2_0,c_0,p2,1,7.5
48,22,f2_0,c_4,p2,1,12.0
48,22,f2_0,c_1,p2,3,36.0
48,23,m_2,f1_0,p0,1,1.5
48,23,m_3,f1_0,p0,1,1.5
48,23,f2_0,c_1,p2,4,48.0
48,24,m_4,f1_0,p0,1,1.5
48,24,m_1,f1_0,p0,1,1.0
48,24,m_0,f1_0,p0,1,1.0
48,24,f2_0,c_4,p2,4,48.0
48,25,m_1,f1_0,p0,2,2.0
48,25,m_0,f1_0,p0,1,1.5
48,25,m_2,f1_0,p0,2,3.0
48,25,f1_0,f2_0,p1,1,6.5
48,25,f1_0,f2_0,p1,1,6.5
48,25,f2_0,c_1,p2,3,36.0
48,25,f2_0,c_3,p2,1,12.0
48,26,f2_0,c_0,p2,3,36.0
48,26,f2_0,c_4,p2,1,12.0
48,27,f1_0,f2_0,p1,3,19.5
48,27,f1_0,f2_0,p1,1,6.5
48,27,f2_0,c_0,p2,4,46.0
48,28,m_3,f1_0,p0,1,1.5
48,28,f2_0,c_2,p2,4,46.0
48,29,m_4,f1_0,p0,1,1.0
48,29,m_3,f1_0,p0,1,1.0
48,29,f1_0,f2_0,p1,2,13.0
48,29,f1_0,f2_0,p1,1,6.5
48,29,f1_0,f2_0,p1,1,6.5
48,29,f2_0,c_4,p2,1,11.5
48,29,f2_0,c_3,p2,2,23.0
48,29,f2_0,c_2,p2,1,11.5
